image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
164,dwt,0.09867165237665176,22.763927459716797,0.9143390655517578,20.31831932067871,0.662085235118866,0.3899027506510417,1.0,0.0
164,spread_spectrum,0.4381786286830902,23.538795471191406,0.906441867351532,13.72152042388916,0.4564121663570404,0.4364522298177083,1.0,0.0
164,statistical,0.10930438339710236,22.85057258605957,0.9102775454521179,19.847875595092773,0.6631647944450378,0.393646240234375,1.0,0.0
165,original,0.0845535397529602,23.12047576904297,0.9084978699684143,21.004426956176758,0.6984699368476868,0.40325927734375,1.0,0.0
165,lsb,0.08455467969179153,23.120534896850586,0.9084946513175964,21.004384994506836,0.6984875798225403,0.403411865234375,1.0,0.0
165,dct,0.12710940837860107,23.13928985595703,0.8889214992523193,19.15418815612793,0.6697018146514893,0.4200642903645833,1.0,0.0
165,dwt,0.12515808641910553,23.138368606567383,0.8938402533531189,19.22368812561035,0.6197531819343567,0.4216817220052083,1.0,0.0
165,spread_spectrum,0.5146803855895996,23.496797561645508,0.8598847389221191,13.032898902893066,0.42877086997032166,0.4598795572916667,1.0,0.0
165,statistical,0.15412963926792145,22.65119743347168,0.8708592057228088,18.3095645904541,0.6177802681922913,0.4222208658854167,0.0,1.0
166,original,0.09051232784986496,22.688720703125,0.821671187877655,20.71841812133789,0.8334433436393738,0.39306640625,1.0,0.0
166,lsb,0.09049477428197861,22.688825607299805,0.8216924071311951,20.719308853149414,0.8334894180297852,0.393157958984375,1.0,0.0
166,dct,0.11940684169530869,22.673913955688477,0.7379546165466309,19.456018447875977,0.7896058559417725,0.4194844563802083,1.0,0.0
166,dwt,0.12884074449539185,22.72354507446289,0.7853547930717468,19.11058235168457,0.7440545558929443,0.4186503092447917,1.0,0.0
166,spread_spectrum,0.5385190844535828,23.119098663330078,0.6784041523933411,12.842942237854004,0.49085548520088196,0.457305908203125,0.0,1.0
166,statistical,0.11578968912363052,22.702360153198242,0.7259902954101562,19.593900680541992,0.7305111289024353,0.4210205078125,0.0,1.0
167,original,0.059635426849126816,25.89162826538086,0.9173321723937988,22.449214935302734,0.8033586144447327,0.404937744140625,1.0,0.0
167,lsb,0.059623442590236664,25.89170265197754,0.917331874370575,22.450122833251953,0.8033720850944519,0.4049784342447917,1.0,0.0
167,dct,0.07494556903839111,25.483800888061523,0.8718268275260925,21.43546485900879,0.858971118927002,0.4237772623697917,1.0,0.0
167,dwt,0.08763526380062103,25.694686889648438,0.8931827545166016,20.72739028930664,0.776898205280304,0.4290669759114583,1.0,0.0
167,spread_spectrum,0.5704599618911743,24.89556121826172,0.819425106048584,12.585095405578613,0.502538800239563,0.4742533365885417,0.0,1.0
167,statistical,0.10879021883010864,25.436460494995117,0.8679952621459961,19.772890090942383,0.6862837672233582,0.4377950032552083,0.0,1.0
168,original,0.0654202550649643,24.096982955932617,0.9107086658477783,22.123126983642578,0.8759675025939941,0.4013570149739583,1.0,0.0
168,lsb,0.06542835384607315,24.096698760986328,0.9107423424720764,22.122568130493164,0.875988245010376,0.4009806315104167,1.0,0.0
168,dct,0.08545134216547012,23.86685562133789,0.8977439403533936,20.91465950012207,0.8743219971656799,0.4050089518229167,1.0,0.0
168,dwt,0.09447053074836731,23.989362716674805,0.9012628197669983,20.454442977905273,0.8407223224639893,0.4117431640625,1.0,0.0
168,spread_spectrum,0.5155351161956787,24.058744430541992,0.8899944424629211,13.021306037902832,0.5604024529457092,0.457763671875,0.0,1.0
168,statistical,0.11048413813114166,23.98015594482422,0.8975645899772644,19.75050163269043,0.7916550636291504,0.4203389485677083,1.0,0.0
169,original,0.07976981997489929,23.26663589477539,0.8225842118263245,21.262969970703125,0.8901891112327576,0.4098307291666667,1.0,0.0
169,lsb,0.07979467511177063,23.265871047973633,0.8225443959236145,21.2615966796875,0.8901687264442444,0.4103291829427083,1.0,0.0
169,dct,0.11318712681531906,23.043258666992188,0.8007243275642395,19.680652618408203,0.8741433620452881,0.4212849934895833,1.0,0.0
169,dwt,0.11210928112268448,23.154863357543945,0.8099913001060486,19.71879768371582,0.8438631892204285,0.42303466796875,1.0,0.0
169,spread_spectrum,0.5343000292778015,23.280893325805664,0.7860071063041687,12.875073432922363,0.5540885925292969,0.46258544921875,0.0,1.0
169,statistical,0.14209875464439392,22.79362678527832,0.7878015637397766,18.667842864990234,0.8248398900032043,0.4341939290364583,1.0,0.0
170,original,0.14051158726215363,21.43661880493164,0.8626067042350769,18.780506134033203,0.3900144100189209,0.3839213053385417,1.0,0.0
170,lsb,0.14051978290081024,21.43602180480957,0.862593412399292,18.780269622802734,0.3900229036808014,0.3843587239583333,1.0,0.0
170,dct,0.1459890753030777,22.054338455200195,0.8847292065620422,18.57710838317871,0.4936961829662323,0.3930257161458333,1.0,0.0
170,dwt,0.15481886267662048,21.831836700439453,0.8785519003868103,18.322500228881836,0.4513692855834961,0.3958536783854167,1.0,0.0
170,spread_spectrum,0.42384636402130127,22.79671859741211,0.899869978427887,13.872771263122559,0.41401147842407227,0.4290873209635417,1.0,0.0
170,statistical,0.20574377477169037,21.656797409057617,0.8668907284736633,17.056915283203125,0.4123605489730835,0.3864542643229167,1.0,0.0
171,original,0.046693406999111176,25.46573257446289,0.8317288756370544,23.58984375,0.907505989074707,0.3926289876302083,1.0,0.0
171,lsb,0.046717289835214615,25.465879440307617,0.8316884636878967,23.587451934814453,0.9073832631111145,0.393218994140625,1.0,0.0
171,dct,0.0749589204788208,25.014619827270508,0.8072317242622375,21.45412254333496,0.8883170485496521,0.4084370930989583,1.0,0.0
171,dwt,0.08336659520864487,25.20709228515625,0.8198242783546448,20.967666625976562,0.8466581702232361,0.415679931640625,1.0,0.0
171,spread_spectrum,0.5284398198127747,24.801528930664062,0.785605251789093,12.91089916229248,0.547821044921875,0.4664510091145833,0.0,1.0
171,statistical,0.10079735517501831,24.86429786682129,0.8001291751861572,20.129741668701172,0.8199618458747864,0.42303466796875,1.0,0.0
172,original,0.09735285490751266,24.221433639526367,0.9267826080322266,20.30922508239746,0.7914142608642578,0.4163920084635417,1.0,0.0
172,lsb,0.09736627340316772,24.221210479736328,0.9267697930335999,20.3085994720459,0.7914056777954102,0.4169209798177083,1.0,0.0
172,dct,0.11325382441282272,24.055858612060547,0.9072501063346863,19.636831283569336,0.794491708278656,0.41961669921875,1.0,0.0
172,dwt,0.12082497775554657,24.205476760864258,0.9138570427894592,19.342716217041016,0.7438525557518005,0.4168599446614583,1.0,0.0
172,spread_spectrum,0.5302954316139221,24.198440551757812,0.8794042468070984,12.899950981140137,0.5170837640762329,0.4581298828125,0.0,1.0
172,statistical,0.11389219015836716,24.150842666625977,0.9012473225593567,19.60832405090332,0.7278572916984558,0.4180501302083333,0.0,1.0
173,original,0.10497068613767624,23.70490837097168,0.863715648651123,19.991464614868164,0.749885082244873,0.418701171875,1.0,0.0
173,lsb,0.10496954619884491,23.704885482788086,0.8637125492095947,19.991533279418945,0.7499318718910217,0.4184977213541667,1.0,0.0
173,dct,0.1046677827835083,23.905742645263672,0.8227906823158264,19.99617576599121,0.8285980224609375,0.421417236328125,1.0,0.0
173,dwt,0.11530394107103348,23.99013328552246,0.834658682346344,19.55891990661621,0.7756211161613464,0.423828125,1.0,0.0
173,spread_spectrum,0.5445065498352051,24.449256896972656,0.7728998064994812,12.785666465759277,0.528127133846283,0.4651997884114583,0.0,1.0
173,statistical,0.11215130984783173,24.219863891601562,0.8123941421508789,19.674781799316406,0.6510993838310242,0.42547607421875,1.0,0.0
174,original,0.06737678498029709,24.192642211914062,0.7480913996696472,21.981792449951172,0.9186161160469055,0.4028828938802083,1.0,0.0
174,lsb,0.06735740602016449,24.192222595214844,0.7480795979499817,21.983125686645508,0.9186253547668457,0.403564453125,1.0,0.0
174,dct,0.09004504233598709,24.089221954345703,0.7106382846832275,20.666709899902344,0.8977223038673401,0.4140726725260417,1.0,0.0
174,dwt,0.1002754345536232,24.151885986328125,0.7272294163703918,20.17901611328125,0.8583644032478333,0.4162495930989583,1.0,0.0
174,spread_spectrum,0.5274438858032227,23.963781356811523,0.6738677024841309,12.924636840820312,0.5746870636940002,0.4576009114583333,0.0,1.0
174,statistical,0.11049044132232666,24.1330623626709,0.7049643993377686,19.744609832763672,0.8486394882202148,0.4210306803385417,1.0,0.0
175,original,0.14220452308654785,20.341596603393555,0.8180752396583557,18.792953491210938,0.6729869842529297,0.4045003255208333,1.0,0.0
175,lsb,0.14217142760753632,20.34181022644043,0.8180723190307617,18.794002532958984,0.6730244159698486,0.4046427408854167,1.0,0.0
175,dct,0.16872887313365936,20.429380416870117,0.8122758269309998,18.003463745117188,0.7106615900993347,0.414825439453125,1.0,0.0
175,dwt,0.17490074038505554,20.44308090209961,0.8164817690849304,17.83930015563965,0.6501758098602295,0.4179789225260417,1.0,0.0
175,spread_spectrum,0.5339224338531494,20.951709747314453,0.8122876286506653,12.904993057250977,0.49246716499328613,0.45013427734375,1.0,0.0
175,statistical,0.1700686365365982,20.621522903442383,0.8164414763450623,17.956878662109375,0.6461837887763977,0.41839599609375,1.0,0.0
176,original,0.07802194356918335,23.616762161254883,0.9152787327766418,21.343355178833008,0.7774596810340881,0.423797607421875,1.0,0.0
176,lsb,0.07801941782236099,23.61627769470215,0.9152817726135254,21.343515396118164,0.7775106430053711,0.423370361328125,1.0,0.0
176,dct,0.09297226369380951,23.24359130859375,0.8804641366004944,20.563283920288086,0.8161394000053406,0.4306437174479167,1.0,0.0
176,dwt,0.10371027141809464,23.439876556396484,0.8942139744758606,20.057615280151367,0.7373919486999512,0.4380086263020833,1.0,0.0
176,spread_spectrum,0.5747831463813782,22.874528884887695,0.8436484932899475,12.567307472229004,0.4716853201389313,0.4729715983072917,0.0,1.0
176,statistical,0.10747398436069489,23.259702682495117,0.8748762011528015,19.904760360717773,0.6416029930114746,0.4298299153645833,0.0,1.0
177,original,0.05033732205629349,24.63462257385254,0.8832697868347168,23.299135208129883,0.8806121945381165,0.3779500325520833,1.0,0.0
177,lsb,0.050335224717855453,24.634977340698242,0.8832715153694153,23.29929542541504,0.8805868625640869,0.377960205078125,1.0,0.0
177,dct,0.08766333758831024,24.470230102539062,0.7961415648460388,20.771032333374023,0.6862086653709412,0.3895060221354167,1.0,0.0
177,dwt,0.08606510609388351,24.574230194091797,0.8240454792976379,20.849580764770508,0.713223934173584,0.395904541015625,1.0,0.0
177,spread_spectrum,0.4280358552932739,24.363765716552734,0.7113633155822754,13.814386367797852,0.4757027328014374,0.43646240234375,1.0,0.0
177,statistical,0.09326886385679245,24.357938766479492,0.7723236083984375,20.496490478515625,0.730758011341095,0.3909912109375,1.0,0.0
178,original,0.07188098877668381,16.763608932495117,0.8371943831443787,22.97047233581543,0.848056972026825,0.4138285319010417,1.0,0.0
178,lsb,0.07189314067363739,16.763694763183594,0.837205708026886,22.96938133239746,0.8480625152587891,0.4141845703125,1.0,0.0
178,dct,0.09295566380023956,16.66968536376953,0.7846550941467285,21.491092681884766,0.8461456894874573,0.4104512532552083,1.0,0.0
178,dwt,0.10188118368387222,16.70425796508789,0.8040482401847839,20.970687866210938,0.7943253517150879,0.4178568522135417,1.0,0.0
178,spread_spectrum,0.5440306663513184,16.546463012695312,0.7370145916938782,12.939117431640625,0.5073931813240051,0.4612223307291667,1.0,0.0
178,statistical,0.11372587084770203,16.627445220947266,0.7725556492805481,20.393945693969727,0.7471110224723816,0.4246419270833333,0.0,1.0
179,original,0.06594673544168472,22.783662796020508,0.906726062297821,22.183673858642578,0.7745663523674011,0.4022216796875,1.0,0.0
179,lsb,0.06594601273536682,22.783761978149414,0.906735897064209,22.183727264404297,0.7745549082756042,0.4021199544270833,1.0,0.0
179,dct,0.09664081037044525,22.64045524597168,0.8866602778434753,20.420656204223633,0.7631451487541199,0.4074910481770833,1.0,0.0
179,dwt,0.10373883694410324,22.79740333557129,0.894417941570282,20.08810043334961,0.7104156613349915,0.4100850423177083,1.0,0.0
179,spread_spectrum,0.4920062720775604,23.17540168762207,0.8744837641716003,13.228445053100586,0.4998527467250824,0.4496358235677083,0.0,1.0
179,statistical,0.0970562994480133,22.898662567138672,0.890446126461029,20.386117935180664,0.6824681758880615,0.4080403645833333,0.0,1.0
180,original,0.06725869327783585,24.17557716369629,0.8869069218635559,21.99085807800293,0.7951300740242004,0.407379150390625,1.0,0.0
180,lsb,0.06727723032236099,24.175668716430664,0.8869034647941589,21.98960304260254,0.7951094508171082,0.4072977701822917,1.0,0.0
180,dct,0.1004558578133583,23.85113525390625,0.8658626675605774,20.1833438873291,0.8326779007911682,0.4207560221354167,1.0,0.0
180,dwt,0.10822809487581253,24.04470443725586,0.881135880947113,19.840547561645508,0.7556126713752747,0.4264933268229167,1.0,0.0
180,spread_spectrum,0.5451853275299072,23.66501235961914,0.8549032211303711,12.785932540893555,0.5040469765663147,0.4647725423177083,1.0,0.0
180,statistical,0.12303465604782104,23.694786071777344,0.8660288453102112,19.27921485900879,0.7371734976768494,0.4280497233072917,0.0,1.0
181,original,0.07695716619491577,20.568925857543945,0.7938857674598694,21.68029022216797,0.9049226641654968,0.4108988444010417,1.0,0.0
181,lsb,0.076973557472229,20.56883430480957,0.7938812375068665,21.67924690246582,0.9049111008644104,0.4105224609375,1.0,0.0
181,dct,0.11275336146354675,20.387327194213867,0.7805051207542419,19.87029457092285,0.8849940299987793,0.420867919921875,1.0,0.0
181,dwt,0.11584760993719101,20.48159408569336,0.788340151309967,19.735103607177734,0.8411297798156738,0.4278157552083333,1.0,0.0
181,spread_spectrum,0.563898503780365,20.45266342163086,0.7675566673278809,12.678178787231445,0.5334308743476868,0.4680582682291667,1.0,0.0
181,statistical,0.14429904520511627,20.3325138092041,0.7726684212684631,18.726125717163086,0.8324882984161377,0.4326578776041667,1.0,0.0
182,original,0.21846327185630798,22.31831169128418,0.9416831135749817,16.770784378051758,0.7205290794372559,0.4469502766927083,1.0,0.0
182,lsb,0.21845871210098267,22.318946838378906,0.9416902661323547,16.770856857299805,0.7205720543861389,0.4459940592447917,1.0,0.0
182,dct,0.2544842064380646,22.414066314697266,0.9373860359191895,16.09656524658203,0.7495148777961731,0.4471944173177083,1.0,0.0
182,dwt,0.2533711791038513,22.38956642150879,0.9401472210884094,16.116363525390625,0.6787534356117249,0.4487202962239583,1.0,0.0
182,spread_spectrum,0.6420363783836365,22.970783233642578,0.9355812072753906,12.096328735351562,0.44759759306907654,0.4679768880208333,1.0,0.0
182,statistical,0.2782942056655884,22.334178924560547,0.9355661869049072,15.706377029418945,0.684142529964447,0.4464925130208333,0.0,1.0
183,original,0.07672066241502762,23.361339569091797,0.8715515732765198,21.43630027770996,0.8134598731994629,0.3916015625,1.0,0.0
183,lsb,0.07672082632780075,23.360082626342773,0.8715133666992188,21.43638038635254,0.8134370446205139,0.3916524251302083,1.0,0.0
183,dct,0.11194863170385361,23.289188385009766,0.8630797266960144,19.71929168701172,0.7916908264160156,0.4054768880208333,1.0,0.0
183,dwt,0.1102064847946167,23.38226890563965,0.8683445453643799,19.785959243774414,0.7687742710113525,0.4042460123697917,1.0,0.0
183,spread_spectrum,0.47765013575553894,23.446208953857422,0.8558520674705505,13.352632522583008,0.5547634363174438,0.4446207682291667,1.0,0.0
183,statistical,0.12012530863285065,23.385698318481445,0.8680132031440735,19.39811897277832,0.7562059760093689,0.4082845052083333,1.0,0.0
184,original,0.08877986669540405,22.054948806762695,0.8540523648262024,20.85172462463379,0.8308050036430359,0.3961995442708333,1.0,0.0
184,lsb,0.08880030363798141,22.055360794067383,0.8540903925895691,20.850614547729492,0.8307688236236572,0.3963419596354167,1.0,0.0
184,dct,0.10239418596029282,21.838729858398438,0.8274919390678406,20.205984115600586,0.8419886231422424,0.4015909830729167,1.0,0.0
184,dwt,0.11198143661022186,21.976346969604492,0.8395676016807556,19.785503387451172,0.7959973812103271,0.4063618977864583,1.0,0.0
184,spread_spectrum,0.49348390102386475,21.887983322143555,0.809349775314331,13.230117797851562,0.5728442668914795,0.4448649088541667,1.0,0.0
184,statistical,0.11863434314727783,22.117300033569336,0.8379747271537781,19.513832092285156,0.7823129296302795,0.411590576171875,1.0,0.0
185,original,0.048298899084329605,25.448843002319336,0.8735020160675049,23.435060501098633,0.8574690222740173,0.3807271321614583,1.0,0.0
185,lsb,0.048282671719789505,25.44985580444336,0.8735420107841492,23.436546325683594,0.8574795722961426,0.380523681640625,1.0,0.0
185,dct,0.07534825801849365,25.13880157470703,0.8530362248420715,21.42538070678711,0.8209953904151917,0.3980204264322917,1.0,0.0
185,dwt,0.08060082048177719,25.372114181518555,0.8660781979560852,21.1129150390625,0.7787726521492004,0.4000345865885417,1.0,0.0
185,spread_spectrum,0.47363460063934326,25.08820915222168,0.8372524380683899,13.375874519348145,0.5354884266853333,0.4500020345052083,1.0,0.0
185,statistical,0.08928750455379486,25.34991455078125,0.8559396266937256,20.6552677154541,0.7859851717948914,0.4037984212239583,1.0,0.0
186,original,0.07177184522151947,23.302236557006836,0.8057453632354736,21.748140335083008,0.9019313454627991,0.3746846516927083,1.0,0.0
186,lsb,0.07171358913183212,23.302825927734375,0.8057465553283691,21.75188446044922,0.9019373059272766,0.3752950032552083,1.0,0.0
186,dct,0.08372765779495239,23.370807647705078,0.7978083491325378,21.034500122070312,0.8619526028633118,0.3921305338541667,1.0,0.0
186,dwt,0.08751505613327026,23.422517776489258,0.8046414852142334,20.829378128051758,0.8372349143028259,0.3927714029947917,1.0,0.0
186,spread_spectrum,0.4228474795818329,23.45549774169922,0.7900438904762268,13.875374794006348,0.580177366733551,0.438385009765625,1.0,0.0
186,statistical,0.10655537992715836,23.31381607055664,0.7941704392433167,19.941072463989258,0.8333163261413574,0.3966471354166667,1.0,0.0
187,original,0.0664169192314148,23.67702865600586,0.9218504428863525,22.081146240234375,0.801754891872406,0.40362548828125,1.0,0.0
187,lsb,0.06644594669342041,23.677350997924805,0.9218635559082031,22.079072952270508,0.8017224669456482,0.40411376953125,1.0,0.0
187,dct,0.09065323323011398,23.389713287353516,0.9069660305976868,20.6705322265625,0.78884357213974,0.4036865234375,1.0,0.0
187,dwt,0.09917563945055008,23.55951499938965,0.9133145213127136,20.25425148010254,0.7439247965812683,0.41070556640625,1.0,0.0
187,spread_spectrum,0.48489174246788025,23.51560401916504,0.8955197334289551,13.287580490112305,0.550479531288147,0.4458821614583333,0.0,1.0
187,statistical,0.10495208203792572,23.632144927978516,0.9108820557594299,19.995361328125,0.7426032423973083,0.4086201985677083,0.0,1.0
188,original,0.06330190598964691,23.357526779174805,0.9236962199211121,22.32805824279785,0.8924993872642517,0.40118408203125,1.0,0.0
188,lsb,0.0633092150092125,23.357982635498047,0.9237139225006104,22.327499389648438,0.892504870891571,0.4010009765625,1.0,0.0
188,dct,0.08117470145225525,23.099061965942383,0.907870352268219,21.19330406188965,0.8811397552490234,0.4035135904947917,1.0,0.0
188,dwt,0.09147519618272781,23.24456214904785,0.9139506220817566,20.63724136352539,0.8354232311248779,0.4130045572916667,1.0,0.0
188,spread_spectrum,0.5063721537590027,23.061405181884766,0.8919405937194824,13.10641098022461,0.5594294667243958,0.4559529622395833,1.0,0.0
188,statistical,0.10031943023204803,23.134767532348633,0.908328115940094,20.222938537597656,0.8325665593147278,0.410186767578125,1.0,0.0
189,original,0.10003095865249634,22.70580291748047,0.7672111392021179,20.25912857055664,0.8499909043312073,0.4063720703125,1.0,0.0
189,lsb,0.10002314299345016,22.70628547668457,0.7672154903411865,20.25946044921875,0.8500083088874817,0.40625,1.0,0.0
189,dct,0.11721518635749817,22.565738677978516,0.7258992791175842,19.54515838623047,0.8619605898857117,0.4107462565104167,1.0,0.0
189,dwt,0.1279306560754776,22.687175750732422,0.7482945919036865,19.144107818603516,0.8081528544425964,0.41265869140625,1.0,0.0
189,spread_spectrum,0.5020704865455627,22.66266441345215,0.6834258437156677,13.146978378295898,0.5647904872894287,0.4468994140625,1.0,0.0
189,statistical,0.13989116251468658,22.589887619018555,0.7318158745765686,18.74616050720215,0.7819099426269531,0.4158121744791667,1.0,0.0
190,original,0.04973863437771797,23.50333023071289,0.7869887351989746,23.45203971862793,0.8622880578041077,0.373565673828125,1.0,0.0
190,lsb,0.049709953367710114,23.503271102905273,0.786986768245697,23.45480728149414,0.8623353838920593,0.3740234375,1.0,0.0
190,dct,0.07522741705179214,23.238435745239258,0.7051143050193787,21.535036087036133,0.8020651340484619,0.39892578125,1.0,0.0
190,dwt,0.08075382560491562,23.354854583740234,0.7372183799743652,21.201196670532227,0.7762206196784973,0.396942138671875,1.0,0.0
190,spread_spectrum,0.4585498571395874,23.164810180664062,0.6457574367523193,13.530325889587402,0.5125194191932678,0.4469401041666667,1.0,0.0
190,statistical,0.08933329582214355,23.323055267333984,0.7016217112541199,20.741025924682617,0.7497009634971619,0.39361572265625,1.0,0.0
191,original,0.07243531942367554,23.68754005432129,0.8596369624137878,21.6801700592041,0.8507876992225647,0.407989501953125,1.0,0.0
191,lsb,0.07243147492408752,23.68718910217285,0.8596311211585999,21.680435180664062,0.8508049845695496,0.4078776041666667,1.0,0.0
191,dct,0.10409695655107498,23.53964614868164,0.8443838953971863,20.036314010620117,0.8333051800727844,0.4202880859375,1.0,0.0
191,dwt,0.11451111733913422,23.628368377685547,0.8508095145225525,19.603416442871094,0.790206253528595,0.419677734375,1.0,0.0
191,spread_spectrum,0.5249683260917664,23.94557762145996,0.8321883082389832,12.944828987121582,0.5528416037559509,0.45758056640625,1.0,0.0
191,statistical,0.12151060253381729,23.70823097229004,0.8427572250366211,19.334491729736328,0.801397979259491,0.42303466796875,1.0,0.0
192,original,0.13606154918670654,22.459945678710938,0.889239490032196,18.876453399658203,0.7984862327575684,0.4084981282552083,1.0,0.0
192,lsb,0.13603201508522034,22.459453582763672,0.8892571330070496,18.877456665039062,0.7985055446624756,0.4081217447916667,1.0,0.0
192,dct,0.1424361616373062,22.653186798095703,0.8514261841773987,18.662689208984375,0.757091760635376,0.4058430989583333,1.0,0.0
192,dwt,0.15040694177150726,22.65438461303711,0.8643130660057068,18.418760299682617,0.7331845164299011,0.4149373372395833,1.0,0.0
192,spread_spectrum,0.49284976720809937,23.254379272460938,0.8098165392875671,13.220354080200195,0.5038599371910095,0.4448954264322917,1.0,0.0
192,statistical,0.143055722117424,22.645395278930664,0.8375713229179382,18.64352798461914,0.6857824325561523,0.4128519694010417,1.0,0.0
193,original,0.05042960122227669,25.221101760864258,0.9108448028564453,23.250566482543945,0.7711896896362305,0.407257080078125,1.0,0.0
193,lsb,0.050422053784132004,25.220718383789062,0.9108884930610657,23.251304626464844,0.7712972164154053,0.4065144856770833,1.0,0.0
193,dct,0.08976138383150101,25.103496551513672,0.8303132653236389,20.64011001586914,0.7401449084281921,0.4155375162760417,1.0,0.0
193,dwt,0.08044494688510895,25.13625717163086,0.8464956879615784,21.13066291809082,0.7428383231163025,0.4162089029947917,1.0,0.0
193,spread_spectrum,0.5358626246452332,24.69200325012207,0.7412927746772766,12.852210998535156,0.49554315209388733,0.46630859375,0.0,1.0
193,statistical,0.08150260150432587,25.008512496948242,0.80728679895401,21.07700538635254,0.634000837802887,0.4240824381510417,0.0,1.0
194,original,0.07685142755508423,22.882497787475586,0.7931672930717468,21.46094512939453,0.8865818977355957,0.4140625,1.0,0.0
194,lsb,0.07684392482042313,22.88224220275879,0.7931459546089172,21.461427688598633,0.8866518139839172,0.413848876953125,1.0,0.0
194,dct,0.0912921205163002,22.72643280029297,0.7317774295806885,20.676610946655273,0.8717610836029053,0.413421630859375,1.0,0.0
194,dwt,0.10543397068977356,22.832775115966797,0.7675270438194275,20.012489318847656,0.81809002161026,0.4227091471354167,1.0,0.0
194,spread_spectrum,0.5367745757102966,22.60352325439453,0.6748843789100647,12.861699104309082,0.536436915397644,0.464996337890625,1.0,0.0
194,statistical,0.11049269884824753,22.521339416503906,0.7096050381660461,19.81573486328125,0.7876188158988953,0.4273478190104167,1.0,0.0
195,original,0.04870094731450081,25.26329231262207,0.9124096035957336,23.408693313598633,0.8022755980491638,0.3952229817708333,1.0,0.0
195,lsb,0.04870406165719032,25.26311492919922,0.9124023914337158,23.408435821533203,0.8022982478141785,0.39495849609375,1.0,0.0
195,dct,0.07275715470314026,24.989038467407227,0.8845524191856384,21.590068817138672,0.8268947601318359,0.4071756998697917,1.0,0.0
195,dwt,0.08270210772752762,25.181201934814453,0.9012250900268555,21.004579544067383,0.7572512030601501,0.4112955729166667,1.0,0.0
195,spread_spectrum,0.5143139958381653,24.700746536254883,0.864923894405365,13.02692985534668,0.5003983974456787,0.4571736653645833,0.0,1.0
195,statistical,0.09459774196147919,25.019838333129883,0.8860353827476501,20.408172607421875,0.6829483509063721,0.41802978515625,0.0,1.0
196,original,0.3470216691493988,22.84762191772461,0.8103877902030945,14.736051559448242,0.6678147315979004,0.4697977701822917,1.0,0.0
196,lsb,0.34708696603775024,22.849206924438477,0.8104114532470703,14.735215187072754,0.667813777923584,0.46942138671875,1.0,0.0
196,dct,0.30471286177635193,22.505434036254883,0.7328895926475525,15.306879997253418,0.7208049297332764,0.4555460611979167,1.0,0.0
196,dwt,0.3483162820339203,22.77284049987793,0.7658755779266357,14.721041679382324,0.653753936290741,0.4597676595052083,1.0,0.0
196,spread_spectrum,0.6388199925422668,22.599424362182617,0.6787025928497314,12.120633125305176,0.5266938209533691,0.4637959798177083,0.0,1.0
196,statistical,0.24510729312896729,22.962982177734375,0.7317355275154114,16.249168395996094,0.6860031485557556,0.45098876953125,0.0,1.0
197,original,0.057321999222040176,23.51288604736328,0.9236745238304138,22.780227661132812,0.8478242754936218,0.3967386881510417,1.0,0.0
197,lsb,0.05732158198952675,23.51211929321289,0.9236809611320496,22.780302047729492,0.8479190468788147,0.3966878255208333,1.0,0.0
197,dct,0.08220267295837402,23.255817413330078,0.9047953486442566,21.125595092773438,0.8609727025032043,0.4081013997395833,1.0,0.0
197,dwt,0.08490809798240662,23.35797882080078,0.9130640029907227,20.971153259277344,0.8112589716911316,0.410369873046875,1.0,0.0
197,spread_spectrum,0.5041590332984924,23.301151275634766,0.8916836380958557,13.122885704040527,0.5425923466682434,0.4547627766927083,1.0,0.0
197,statistical,0.10025754570960999,23.266199111938477,0.9038079380989075,20.219148635864258,0.7603418231010437,0.4152730305989583,0.0,1.0
198,original,0.07393611967563629,22.77798080444336,0.811659038066864,21.648590087890625,0.8418143391609192,0.4067179361979167,1.0,0.0
198,lsb,0.0738980770111084,22.778169631958008,0.8116570115089417,21.650964736938477,0.8418269157409668,0.4069112141927083,1.0,0.0
198,dct,0.09419620037078857,22.70465660095215,0.7968645095825195,20.534223556518555,0.8537254333496094,0.4084981282552083,1.0,0.0
198,dwt,0.10545217990875244,22.733430862426758,0.802391767501831,20.016935348510742,0.796873152256012,0.4186197916666667,1.0,0.0
198,spread_spectrum,0.5198978781700134,22.460330963134766,0.7747382521629333,12.99979019165039,0.5270125269889832,0.4595133463541667,1.0,0.0
198,statistical,0.11880508810281754,22.6298770904541,0.7923593521118164,19.481002807617188,0.7658907771110535,0.4211629231770833,1.0,0.0
199,original,0.046842191368341446,25.109769821166992,0.8507569432258606,23.599180221557617,0.7155358195304871,0.3913472493489583,1.0,0.0
199,lsb,0.04683554172515869,25.109840393066406,0.8507505059242249,23.59986114501953,0.7155647277832031,0.3914388020833333,1.0,0.0
199,dct,0.09158113598823547,24.818449020385742,0.824062168598175,20.5605525970459,0.6738259196281433,0.420745849609375,1.0,0.0
199,dwt,0.07940904796123505,24.8885555267334,0.8310554623603821,21.199214935302734,0.6997897028923035,0.4173990885416667,1.0,0.0
199,spread_spectrum,0.5246290564537048,24.153369903564453,0.7793960571289062,12.946051597595215,0.456539124250412,0.464111328125,0.0,1.0
199,statistical,0.09330809116363525,24.508052825927734,0.8090543746948242,20.488571166992188,0.5648196339607239,0.4226888020833333,0.0,1.0
