epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
49,0.004506837576627731,24.15376853942871,0.08166695386171341,0.0005050000618211925,1.0,12.195621490478516,24.179819107055664,24.27419090270996,0.0,23.981184005737305,24.178964614868164,0.022705337032675743,0.6897073984146118,0.7909114956855774,0.7530241012573242,0.0,0.5091865062713623,0.7242111563682556,0.004442562814801931,24.242101669311523,0.07252524793148041,1.0,12.121466636657715,23.969985961914062,24.343765258789062,0.0,24.139820098876953,24.243228912353516,0.01972265914082527,0.7032116055488586,0.7711405754089355,0.7452072501182556,0.0,0.5080740451812744,0.7177749872207642
50,0.004526388365775347,24.127870559692383,0.08378400653600693,0.0004894517478533089,1.0,12.147068977355957,24.13986587524414,24.24570083618164,0.0,23.995920181274414,24.15200424194336,0.023391373455524445,0.6870673894882202,0.7926954030990601,0.7521221041679382,0.0,0.5110286474227905,0.7258865833282471,0.004547349642962217,24.146944046020508,0.07373280078172684,1.0,11.900390625,24.16639518737793,24.238285064697266,0.0,23.99700355529785,24.141796112060547,0.020019901916384697,0.7166147232055664,0.8025100827217102,0.7556740641593933,0.0,0.5272089838981628,0.7310832738876343
51,0.004347480367869139,24.330486297607422,0.07600709050893784,0.00047391874250024557,1.0,12.111184120178223,24.334077835083008,24.444732666015625,0.0,24.114397048950195,24.38825225830078,0.0209787767380476,0.7016319632530212,0.7957729697227478,0.7565626502037048,0.0,0.5116832256317139,0.7297019958496094,0.004393429961055517,24.30318260192871,0.07622801512479782,1.0,12.1170015335083,24.3797664642334,24.49907112121582,0.0,24.11761474609375,24.13454818725586,0.02100624330341816,0.7116894721984863,0.8060575127601624,0.7661306262016296,0.0,0.5236020088195801,0.7234223484992981
52,0.004371361806988716,24.305484771728516,0.07705354690551758,0.0004584164125844836,1.0,12.14111042022705,24.337024688720703,24.399656295776367,0.0,24.149696350097656,24.33001136779785,0.021303625777363777,0.6972607970237732,0.7989665269851685,0.7542507648468018,0.0,0.5117730498313904,0.7296788692474365,0.004396849777549505,24.301071166992188,0.07635509967803955,1.0,12.07979965209961,24.372817993164062,24.529714584350586,0.0,24.010244369506836,24.21021270751953,0.021045172587037086,0.7127982974052429,0.8068139553070068,0.7589086890220642,0.0,0.5198672413825989,0.7243927121162415
53,0.00437628198415041,24.3022518157959,0.07020571082830429,0.0004429600667208433,1.0,12.061043739318848,24.354644775390625,24.410661697387695,0.0,24.11598014831543,24.266761779785156,0.019016072154045105,0.7139052152633667,0.7957977056503296,0.753859281539917,0.0,0.5101213455200195,0.7301074266433716,0.004372888710349798,24.318288803100586,0.0681527629494667,1.0,12.022228240966797,24.378955841064453,24.446231842041016,0.0,23.983064651489258,24.276281356811523,0.0183351319283247,0.7230339646339417,0.7968568801879883,0.7510694861412048,0.0,0.5153332948684692,0.7270175218582153
54,0.004345879890024662,24.33368492126465,0.07189987599849701,0.0004275649262126535,1.0,12.162870407104492,24.382003784179688,24.40830421447754,0.0,24.140159606933594,24.343530654907227,0.01961132511496544,0.7104024887084961,0.795019805431366,0.7536622285842896,0.0,0.5109488368034363,0.7302617430686951,0.00437379302456975,24.320478439331055,0.0670047476887703,1.0,11.712146759033203,24.334142684936523,24.666595458984375,0.0,24.063495635986328,24.299467086791992,0.017951548099517822,0.7270107269287109,0.7984493374824524,0.7594930529594421,0.0,0.5240582227706909,0.7270075678825378
55,0.004385239910334349,24.284320831298828,0.08305802941322327,0.00041224624146707356,1.0,12.199108123779297,24.340795516967773,24.395694732666016,0.0,24.110050201416016,24.338624954223633,0.02329118549823761,0.6836830973625183,0.7956485748291016,0.7523279786109924,0.0,0.5117384791374207,0.7298539876937866,0.004423921462148428,24.251914978027344,0.08259919285774231,1.0,12.135231018066406,24.46468734741211,24.341400146484375,0.0,23.93064308166504,24.357290267944336,0.023099342361092567,0.6897239685058594,0.8048058748245239,0.7513660192489624,0.0,0.5184402465820312,0.7347761392593384
56,0.004412378650158644,24.256690979003906,0.07913343608379364,0.0003970191173721105,1.0,12.152983665466309,24.31325912475586,24.374906539916992,0.0,24.085481643676758,24.26751136779785,0.02195572480559349,0.6932269334793091,0.7942911386489868,0.7543608546257019,0.0,0.5108410120010376,0.7336434125900269,0.004419795703142881,24.269750595092773,0.06316260248422623,1.0,11.914992332458496,24.33909797668457,24.339624404907227,0.0,24.161741256713867,24.19717025756836,0.016624635085463524,0.7289094924926758,0.8026078343391418,0.7530050873756409,0.0,0.5161514282226562,0.7261358499526978
57,0.004427702631801367,24.23273468017578,0.08130951225757599,0.00038189857150427997,1.0,12.201448440551758,24.18592643737793,24.32404136657715,0.0,24.15713119506836,24.26418685913086,0.022665688768029213,0.6890177726745605,0.7952897548675537,0.7516442537307739,0.0,0.5099714398384094,0.7320199012756348,0.00443365378305316,24.24468231201172,0.0719439759850502,1.0,12.163411140441895,24.279306411743164,24.323762893676758,0.0,23.960010528564453,24.355024337768555,0.01953784190118313,0.714224636554718,0.8037216067314148,0.7545866966247559,0.0,0.5223113894462585,0.7375662922859192
58,0.004430895671248436,24.233051300048828,0.07556231319904327,0.0003668994759209454,1.0,12.073667526245117,24.275680541992188,24.36988067626953,0.0,24.029939651489258,24.236553192138672,0.020746756345033646,0.6994345784187317,0.7983222007751465,0.75179523229599,0.0,0.5122509598731995,0.7301013469696045,0.004450726788491011,24.220476150512695,0.07295192778110504,1.0,12.089378356933594,24.347097396850586,24.376840591430664,0.0,23.997888565063477,24.155744552612305,0.019856667146086693,0.704118549823761,0.8073239922523499,0.7503177523612976,0.0,0.5178959965705872,0.7356061339378357
59,0.004473543725907803,24.178131103515625,0.08697210997343063,0.0003520366153679788,1.0,12.223605155944824,24.251062393188477,24.255596160888672,0.0,24.03734016418457,24.235689163208008,0.024507174268364906,0.679183840751648,0.7963955998420715,0.7515239119529724,0.0,0.5113924741744995,0.7326333522796631,0.004510622471570969,24.140439987182617,0.0984300896525383,1.0,12.333611488342285,24.17844009399414,24.282466888427734,0.0,24.00718879699707,24.146724700927734,0.028289228677749634,0.6558293700218201,0.7914736866950989,0.7406593561172485,0.0,0.5128077268600464,0.7291855812072754
60,0.004453249741345644,24.202836990356445,0.08047003298997879,0.0003373247745912522,1.0,12.20528793334961,24.23348617553711,24.30435562133789,0.0,24.058080673217773,24.22870635986328,0.02236020751297474,0.6933529376983643,0.7984732389450073,0.7522751688957214,0.0,0.510660707950592,0.7315008640289307,0.00441282382234931,24.26613426208496,0.07244636863470078,1.0,12.128069877624512,24.30908203125,24.39238166809082,0.0,23.979721069335938,24.323617935180664,0.019726218655705452,0.7104042172431946,0.808972954750061,0.7529718279838562,0.0,0.5259547829627991,0.7321539521217346
61,0.0044873785227537155,24.158803939819336,0.08343655616044998,0.00032277838909067214,1.0,12.162517547607422,24.295804977416992,24.310232162475586,0.0,24.000478744506836,24.09612464904785,0.02331475540995598,0.685465931892395,0.7975441217422485,0.7525161504745483,0.0,0.5136626362800598,0.727748453617096,0.0044467030093073845,24.23295783996582,0.05317382887005806,1.0,11.69503402709961,24.128944396972656,24.480276107788086,0.0,24.101318359375,24.097082138061523,0.01326801534742117,0.748049795627594,0.7937946319580078,0.7530683875083923,0.0,0.5192514657974243,0.7385144829750061
62,0.004490372259169817,24.160736083984375,0.07172796875238419,0.0003084117779508233,1.0,12.074858665466309,24.180686950683594,24.323740005493164,0.0,23.917238235473633,24.164396286010742,0.01940888538956642,0.7099364399909973,0.791091799736023,0.7529296278953552,0.0,0.5123721361160278,0.7349548935890198,0.004521533381193876,24.123708724975586,0.09311288595199585,1.0,12.338356018066406,24.24477195739746,24.413650512695312,0.0,23.844667434692383,24.247621536254883,0.0265058446675539,0.6646451354026794,0.7970269918441772,0.7491457462310791,0.0,0.5106776356697083,0.7386707067489624
63,0.004533824045211077,24.109317779541016,0.0776716023683548,0.00029423931846395135,1.0,12.113877296447754,24.153472900390625,24.235136032104492,0.0,23.98262596130371,24.071481704711914,0.021346451714634895,0.697961688041687,0.7940551042556763,0.7513406872749329,0.0,0.5120748281478882,0.733965277671814,0.004497482907027006,24.142311096191406,0.0824730172753334,1.0,12.190476417541504,24.129608154296875,24.33684730529785,0.0,24.094600677490234,24.032344818115234,0.022983409464359283,0.6941297650337219,0.7950441241264343,0.7539246678352356,0.0,0.5212699770927429,0.7350586652755737
64,0.004528291057795286,24.10921859741211,0.07570607960224152,0.00028027480584569275,1.0,12.035531997680664,24.110633850097656,24.289196014404297,0.0,23.875154495239258,24.134920120239258,0.020696841180324554,0.7037951946258545,0.7931986451148987,0.7514650821685791,0.0,0.5119660496711731,0.7316211462020874,0.004506708588451147,24.12834358215332,0.08251190930604935,1.0,12.28125,23.925878524780273,24.2282772064209,0.0,23.990140914916992,24.26342010498047,0.022987106814980507,0.6859164834022522,0.7940743565559387,0.7535207271575928,0.0,0.518442690372467,0.7337972521781921
65,0.004600213840603828,24.014820098876953,0.07914076745510101,0.0002665319771040231,1.0,12.123366355895996,23.981639862060547,24.14643669128418,0.0,23.844789505004883,24.070274353027344,0.02176946960389614,0.694023072719574,0.7912359833717346,0.7484002709388733,0.0,0.5113943219184875,0.7362313270568848,0.0048553189262747765,23.750444412231445,0.0996130034327507,1.0,12.005859375,23.673484802246094,23.774757385253906,0.0,23.79467010498047,23.7655029296875,0.02833723835647106,0.6343158483505249,0.686595618724823,0.6573919653892517,0.0,0.470504492521286,0.6604754328727722
66,0.004692613612860441,23.911712646484375,0.07968254387378693,0.0002530245401430875,1.0,12.097060203552246,23.868871688842773,23.966808319091797,0.0,23.820240020751953,24.009733200073242,0.021857239305973053,0.6952481269836426,0.7891640663146973,0.7482333779335022,0.0,0.5083866119384766,0.73295658826828,0.004690826870501041,23.91375732421875,0.08384285122156143,1.0,12.116443634033203,23.9383602142334,23.66183090209961,0.0,24.044981002807617,23.922847747802734,0.023245794698596,0.6850566864013672,0.7815739512443542,0.7228121161460876,0.0,0.5115891098976135,0.7238918542861938
67,0.004961813800036907,23.65780258178711,0.08025642484426498,0.00023976578086148947,1.0,12.06550121307373,23.666963577270508,23.863616943359375,0.0,23.619243621826172,23.490550994873047,0.02177794836461544,0.6902590990066528,0.782392144203186,0.7457097768783569,0.0,0.5082823038101196,0.7168869972229004,0.004739319905638695,23.90815544128418,0.06801269948482513,1.0,12.019438743591309,23.727163314819336,23.965171813964844,0.0,23.85137367248535,24.16570281982422,0.017920343205332756,0.726694643497467,0.7866261601448059,0.7484617829322815,0.0,0.5100401043891907,0.7303966879844666
68,0.004718813579529524,23.877897262573242,0.08186407387256622,0.00022676875232718885,1.0,12.14808464050293,23.891559600830078,24.036705017089844,0.0,23.755203247070312,23.844356536865234,0.022558094933629036,0.691872239112854,0.7982515096664429,0.7517171502113342,0.0,0.514366865158081,0.7327142357826233,0.0046825590543448925,23.943567276000977,0.0781463086605072,1.0,11.879650115966797,24.057710647583008,23.941673278808594,0.0,23.823558807373047,23.947261810302734,0.021355247125029564,0.6997140049934387,0.7914334535598755,0.7422165870666504,0.0,0.5145307779312134,0.7294448614120483
69,0.004737616050988436,23.842357635498047,0.07843835651874542,0.0002140463184332475,1.0,12.11153793334961,23.83147430419922,23.934940338134766,0.0,23.745361328125,23.84248924255371,0.021397294476628304,0.6995828747749329,0.7914539575576782,0.751024067401886,0.0,0.5153221487998962,0.7306897044181824,0.004847833886742592,23.72515106201172,0.08760040998458862,1.0,12.328682899475098,23.60906982421875,23.91008949279785,0.0,23.685344696044922,23.733545303344727,0.024340547621250153,0.6781987547874451,0.7727037072181702,0.7288634181022644,0.0,0.5160064101219177,0.7306976318359375
70,0.00494810938835144,23.641990661621094,0.07279849797487259,0.0002016110229305923,1.0,12.00286865234375,23.69198989868164,23.72799301147461,0.0,23.60852813720703,23.550710678100586,0.01930578425526619,0.7055680751800537,0.7869955897331238,0.740260899066925,0.0,0.5067023634910583,0.724285900592804,0.005021350923925638,23.551528930664062,0.09443532675504684,1.0,12.3595609664917,23.49405288696289,23.715408325195312,0.0,23.483461380004883,23.555389404296875,0.026444479823112488,0.6619583964347839,0.7853313684463501,0.7413474917411804,0.0,0.5142742991447449,0.7350785136222839
71,0.005056751426309347,23.523080825805664,0.08350373059511185,0.00018947514763567597,1.0,12.159957885742188,23.483325958251953,23.589527130126953,0.0,23.51624870300293,23.512664794921875,0.0227650236338377,0.6894183158874512,0.783604085445404,0.7447837591171265,0.0,0.5086515545845032,0.7209910750389099,0.005095703527331352,23.48724365234375,0.09065530449151993,1.0,12.423362731933594,23.632644653320312,23.55010414123535,0.0,23.461971282958984,23.374902725219727,0.025109728798270226,0.6694867610931396,0.7911644577980042,0.7449185252189636,0.0,0.5151311755180359,0.7264518737792969
72,0.005171197932213545,23.407203674316406,0.08804786205291748,0.000177650639670901,1.0,12.21071720123291,23.388656616210938,23.431245803833008,0.0,23.3256778717041,23.50560188293457,0.024164682254195213,0.6751397848129272,0.7867991328239441,0.7348119616508484,0.0,0.5060953497886658,0.7257373929023743,0.005130786448717117,23.45908546447754,0.07597169280052185,1.0,12.096912384033203,23.338430404663086,23.641490936279297,0.0,23.226749420166016,23.520076751708984,0.020179932937026024,0.7020041942596436,0.7846405506134033,0.7447764873504639,0.0,0.5055177807807922,0.7274202704429626
73,0.0055886381305754185,23.071510314941406,0.08297213912010193,0.000166149198776111,1.0,12.066295623779297,23.005830764770508,23.18579864501953,0.0,23.066152572631836,23.019466400146484,0.022052904590964317,0.680906355381012,0.7681002020835876,0.7235917448997498,0.0,0.4940342605113983,0.7120072245597839,0.006507462356239557,22.367475509643555,0.1091899573802948,1.0,11.950242042541504,22.349632263183594,22.28856086730957,0.0,22.75472068786621,22.302900314331055,0.029867934063076973,0.5897095799446106,0.6264081597328186,0.5962972640991211,0.0,0.43141987919807434,0.6136153936386108
74,0.00546239735558629,23.125205993652344,0.09018471091985703,0.00015498216089326888,1.0,12.216499328613281,23.00263786315918,23.229509353637695,0.0,23.12537384033203,23.148651123046875,0.024584228172898293,0.6731790900230408,0.7796172499656677,0.7405150532722473,0.0,0.5083181262016296,0.7232373952865601,0.005864255595952272,22.78318977355957,0.10427046567201614,1.0,12.360398292541504,22.652572631835938,22.817472457885742,0.0,22.867210388183594,22.66887092590332,0.0288753230124712,0.6458308100700378,0.7589325308799744,0.7205407023429871,0.0,0.5022861957550049,0.7136384844779968
75,0.005783747881650925,22.893173217773438,0.0981411263346672,0.0001441605418222025,1.0,12.240951538085938,22.799448013305664,22.84438705444336,0.0,22.948272705078125,22.946088790893555,0.026912860572338104,0.65456622838974,0.7741548418998718,0.7209293246269226,0.0,0.5034931898117065,0.7195258140563965,0.01858779974281788,18.074787139892578,0.5207376480102539,1.0,12.106492042541504,17.923582077026367,17.760616302490234,0.0,18.658710479736328,17.92828941345215,0.15481452643871307,0.1736692190170288,0.20405876636505127,0.17638897895812988,0.0,0.12129586935043335,0.1905697137117386
76,0.010707478038966656,21.34571647644043,0.11273401230573654,0.00013369500811677426,1.0,12.006178855895996,21.59269142150879,20.74447250366211,0.0,22.069393157958984,21.125595092773438,0.026757238432765007,0.6160668730735779,0.708568274974823,0.6286370158195496,0.0,0.4527972340583801,0.6524523496627808,0.005435166414827108,23.164581298828125,0.08608443289995193,1.0,11.975632667541504,23.119293212890625,23.27094268798828,0.0,23.052339553833008,23.192398071289062,0.023244841024279594,0.6734363436698914,0.7618691325187683,0.7105461955070496,0.0,0.46852391958236694,0.7121943235397339
77,0.005313739646226168,23.24090003967285,0.08220848441123962,0.00012359592074062675,1.0,12.16913890838623,23.208866119384766,23.307207107543945,0.0,23.221879959106445,23.240413665771484,0.022074982523918152,0.6940255761146545,0.7891029715538025,0.7508882880210876,0.0,0.5104411244392395,0.7280629277229309,0.005376181099563837,23.184892654418945,0.09743422269821167,1.0,12.102864265441895,23.131446838378906,23.338590621948242,0.0,23.16576385498047,23.271350860595703,0.027087418362498283,0.6669399738311768,0.7852429151535034,0.7402442097663879,0.0,0.5042690634727478,0.7301154136657715
78,0.0075053563341498375,22.332422256469727,0.10343409329652786,0.00011387325503164902,1.0,12.22907829284668,22.45755386352539,22.005966186523438,0.0,22.510604858398438,22.289264678955078,0.026925992220640182,0.6434586048126221,0.7586778998374939,0.6905180215835571,0.0,0.48384714126586914,0.6962414979934692,0.007606587838381529,21.724164962768555,0.11369877308607101,1.0,12.19308090209961,21.55451202392578,21.602859497070312,0.0,22.0948429107666,21.554115295410156,0.030263816937804222,0.6001344323158264,0.6806321144104004,0.6427120566368103,0.0,0.4411930441856384,0.6664568781852722
79,0.005834734998643398,22.81743049621582,0.08155349642038345,0.00010453655704623088,1.0,12.069783210754395,22.655929565429688,22.947650909423828,0.0,22.914222717285156,22.766990661621094,0.0213326346129179,0.6895071268081665,0.7725585103034973,0.7382866144180298,0.0,0.500850260257721,0.7246989607810974,0.005716411396861076,22.88007926940918,0.09293058514595032,1.0,12.15401840209961,22.720394134521484,23.138015747070312,0.0,22.87238883972168,22.947664260864258,0.02524407207965851,0.6757257580757141,0.7839194536209106,0.7558092474937439,0.0,0.5095511078834534,0.7310245037078857
80,0.013919658958911896,21.14129066467285,0.1323549896478653,9.559516183799133e-05,1.0,12.166887283325195,20.86164093017578,20.54689598083496,0.0,21.59794807434082,21.557905197143555,0.029865648597478867,0.6110448241233826,0.7022369503974915,0.6439916491508484,0.0,0.4514845609664917,0.6827278137207031,0.007974706590175629,21.462186813354492,0.2359132617712021,1.0,12.065476417541504,21.261016845703125,21.4831600189209,0.0,21.685562133789062,21.600831985473633,0.07063096016645432,0.5166124701499939,0.5674900412559509,0.5476153492927551,0.0,0.31988638639450073,0.580253541469574
81,0.006067781243473291,22.67867088317871,0.0898575484752655,8.705770596861839e-05,1.0,12.138683319091797,22.559593200683594,22.75132179260254,0.0,22.79387855529785,22.60133934020996,0.023866042494773865,0.6619703769683838,0.7519338130950928,0.7250576615333557,0.0,0.4877837896347046,0.7083817720413208,0.005422642920166254,23.173006057739258,0.0872696116566658,1.0,12.168341636657715,23.26834487915039,23.247825622558594,0.0,23.209257125854492,22.91445541381836,0.023652493953704834,0.6703505516052246,0.7767801284790039,0.720641016960144,0.0,0.4835609495639801,0.7076038122177124
82,0.005525912623852491,23.049785614013672,0.07510744780302048,7.893273141235113e-05,1.0,12.100547790527344,22.971473693847656,23.099340438842773,0.0,23.139455795288086,23.014272689819336,0.019494619220495224,0.7079333662986755,0.7820058465003967,0.7453856468200684,0.0,0.5095544457435608,0.7283803820610046,0.007314214017242193,21.8746395111084,0.139670729637146,1.0,12.147972106933594,21.6273250579834,21.67845916748047,0.0,22.271162033081055,21.78673553466797,0.03921569511294365,0.5548679232597351,0.6222553253173828,0.5563971400260925,0.0,0.4330100119113922,0.610379695892334
83,0.008377878926694393,21.915159225463867,0.09527038782835007,7.122824172256514e-05,1.0,12.002119064331055,21.89741325378418,21.49274444580078,0.0,22.42681884765625,21.92152214050293,0.02332356572151184,0.6622903347015381,0.7420229911804199,0.6785680055618286,0.0,0.4854103624820709,0.6907923817634583,0.006309037562459707,22.45708465576172,0.0854322612285614,1.0,12.168805122375488,22.371665954589844,22.432601928710938,0.0,22.583133697509766,22.60102653503418,0.02214842475950718,0.675195038318634,0.7471645474433899,0.6847360730171204,0.0,0.48265591263771057,0.7163040041923523
84,0.026304371654987335,19.617584228515625,0.1783057302236557,6.395180389517918e-05,1.0,12.122396469116211,18.900896072387695,18.773700714111328,0.0,20.46350860595703,20.36433219909668,0.032139718532562256,0.5797418355941772,0.6336854696273804,0.5863276720046997,0.0,0.4442264139652252,0.6464223265647888,0.03900235891342163,15.728976249694824,0.27981114387512207,1.0,12.020367622375488,15.29320240020752,15.303857803344727,0.0,17.088327407836914,15.759081840515137,0.05345448479056358,0.36698636412620544,0.4017939269542694,0.38018882274627686,0.0,0.24939480423927307,0.4349457025527954
85,0.021303905174136162,18.256755828857422,0.17735806107521057,5.711063931812532e-05,1.0,12.231771469116211,17.377925872802734,18.115270614624023,0.0,19.487350463867188,17.6087646484375,0.03755372017621994,0.44653937220573425,0.4975598156452179,0.49599966406822205,0.0,0.3124699592590332,0.5187773704528809,0.014026627875864506,19.68480110168457,0.16805152595043182,1.0,12.281807899475098,19.14492416381836,19.174638748168945,0.0,20.713682174682617,19.700998306274414,0.041886404156684875,0.47854962944984436,0.5422168374061584,0.5217853784561157,0.0,0.2890545129776001,0.5645468831062317
86,0.009276315569877625,21.196704864501953,0.1076039969921112,5.0711478252196684e-05,1.0,12.149717330932617,21.208568572998047,20.75345802307129,0.0,21.704824447631836,21.307634353637695,0.026543064042925835,0.5954722762107849,0.671187698841095,0.6128568053245544,0.0,0.42577844858169556,0.6581593155860901,0.006763029843568802,22.19852638244629,0.09767820686101913,1.0,11.858258247375488,22.145050048828125,22.372562408447266,0.0,22.208837509155273,22.14000129699707,0.025773346424102783,0.5973660349845886,0.649141252040863,0.6013970375061035,0.0,0.3544878661632538,0.6358162760734558
87,0.0062829433009028435,22.50959014892578,0.0871342271566391,4.476063986658119e-05,1.0,12.14556884765625,22.416250228881836,22.46680450439453,0.0,22.679122924804688,22.48948860168457,0.02274198643863201,0.6636382937431335,0.7451281547546387,0.7077250480651855,0.0,0.47577017545700073,0.7094131708145142,0.006045186426490545,22.70538902282715,0.09011427313089371,1.0,11.951079368591309,22.597543716430664,22.798006057739258,0.0,22.936725616455078,22.553194046020508,0.023974543437361717,0.6478312611579895,0.7235288619995117,0.6917349696159363,0.0,0.43927985429763794,0.6942812204360962
88,0.005855164956301451,22.8236083984375,0.07536865770816803,3.926401768694632e-05,1.0,12.004060745239258,22.805469512939453,22.840402603149414,0.0,22.84381866455078,22.810009002685547,0.01925055868923664,0.6946936249732971,0.7651990652084351,0.7245271801948547,0.0,0.49085259437561035,0.7168796062469482,0.00575715908780694,22.92170524597168,0.08697906136512756,1.0,12.275390625,22.86957550048828,23.033859252929688,0.0,22.91827392578125,22.860647201538086,0.023219237104058266,0.6744346022605896,0.7615135908126831,0.7160828113555908,0.0,0.4771603047847748,0.7244493365287781
89,0.005641599651426077,22.985937118530273,0.08684972673654556,3.4227043215651065e-05,1.0,12.17178726196289,22.947614669799805,22.98126792907715,0.0,23.07678985595703,22.91701316833496,0.023292390629649162,0.6730795502662659,0.7721261382102966,0.7319105267524719,0.0,0.5002153515815735,0.7186126112937927,0.005595856811851263,23.03462028503418,0.09414450079202652,1.0,12.291851997375488,22.972412109375,23.156944274902344,0.0,23.067607879638672,22.992164611816406,0.025769948959350586,0.6582725048065186,0.7871503233909607,0.7342508435249329,0.0,0.49119335412979126,0.72418212890625
90,0.0055497782304883,23.05137825012207,0.08698759973049164,2.9654644094989635e-05,1.0,12.134048461914062,22.89386749267578,23.09149742126465,0.0,23.14628028869629,23.031526565551758,0.02343067340552807,0.676681399345398,0.777320921421051,0.7401986718177795,0.0,0.5021449327468872,0.7225256562232971,0.005523025989532471,23.09882926940918,0.07755494862794876,1.0,12.083891868591309,23.04937744140625,23.104248046875,0.0,23.22589683532715,23.03441619873047,0.02031332440674305,0.6891815662384033,0.7964860200881958,0.7370779514312744,0.0,0.504650890827179,0.7252786159515381
91,0.005517768673598766,23.077587127685547,0.0862591341137886,2.5551333237672225e-05,1.0,12.152542114257812,22.990772247314453,23.124990463256836,0.0,23.170949935913086,22.99630355834961,0.023220045492053032,0.68220055103302,0.7829532027244568,0.7434519529342651,0.0,0.5053023099899292,0.7228813767433167,0.005481287837028503,23.120759963989258,0.09658200293779373,1.0,12.32059097290039,23.198087692260742,23.229393005371094,0.0,23.117311477661133,23.00998306274414,0.026697659865021706,0.6530592441558838,0.7863062620162964,0.7412694096565247,0.0,0.5082004070281982,0.7256268262863159
92,0.005518299527466297,23.069852828979492,0.08198247849941254,2.192121246480383e-05,1.0,12.065324783325195,23.0014705657959,23.081396102905273,0.0,23.185518264770508,23.018863677978516,0.02179395779967308,0.6909081935882568,0.7866338491439819,0.7421010136604309,0.0,0.5074599981307983,0.7261117100715637,0.005534771364182234,23.08300018310547,0.06733318418264389,1.0,11.961030006408691,23.154508590698242,23.21151351928711,0.0,22.99101448059082,22.951412200927734,0.016894280910491943,0.720187246799469,0.7938738465309143,0.747758686542511,0.0,0.505226731300354,0.7214078307151794
93,0.005515150725841522,23.066165924072266,0.08897518366575241,1.8767823348753154e-05,1.0,12.307953834533691,23.027664184570312,23.029897689819336,0.0,23.17500877380371,22.99099349975586,0.024128032848238945,0.6770126223564148,0.7894170880317688,0.7424833178520203,0.0,0.5097295641899109,0.7260078191757202,0.005578969139605761,23.038848876953125,0.06724612414836884,1.0,11.87472152709961,23.034223556518555,22.997087478637695,0.0,23.13408660888672,23.0827579498291,0.016820821911096573,0.7266395688056946,0.7847710251808167,0.7361088395118713,0.0,0.5155708193778992,0.7349057197570801
94,0.005550313275307417,23.035634994506836,0.07905758917331696,1.609425999049563e-05,1.0,12.09631061553955,22.9770565032959,23.027515411376953,0.0,23.206907272338867,22.94820785522461,0.02078680321574211,0.6997675895690918,0.7850832939147949,0.7426629066467285,0.0,0.5124366879463196,0.7281882762908936,0.005555099342018366,23.045995712280273,0.08727113157510757,1.0,12.10909652709961,22.943017959594727,23.096940994262695,0.0,23.10318374633789,22.98848533630371,0.02351982146501541,0.6793772578239441,0.789055585861206,0.7465384602546692,0.0,0.5116369128227234,0.7236005663871765
95,0.005578956566751003,23.00434684753418,0.0822923481464386,1.39032126753591e-05,1.0,12.111141204833984,23.03242301940918,23.049654006958008,0.0,23.099842071533203,22.83293914794922,0.021836258471012115,0.6939384341239929,0.7864837646484375,0.7423098683357239,0.0,0.5137365460395813,0.7283644676208496,0.0055633666925132275,23.035194396972656,0.08211338520050049,1.0,12.172711372375488,22.982784271240234,22.94451141357422,0.0,23.22233009338379,23.065292358398438,0.021792255342006683,0.698826789855957,0.7876952290534973,0.7425196766853333,0.0,0.516252338886261,0.7388931512832642
96,0.0056205568835139275,22.967458724975586,0.07460355758666992,1.2196832358313259e-05,1.0,12.04431438446045,22.954872131347656,23.014005661010742,0.0,23.037399291992188,22.901487350463867,0.019231492653489113,0.7079752683639526,0.7873545289039612,0.7450302243232727,0.0,0.513521134853363,0.7282728552818298,0.005630947183817625,22.968955993652344,0.08211351931095123,1.0,12.162016868591309,22.9268798828125,23.025005340576172,0.0,23.13389778137207,22.746137619018555,0.021724335849285126,0.7014899253845215,0.787030816078186,0.7385164499282837,0.0,0.518179178237915,0.7377060055732727
97,0.005620409268885851,22.956167221069336,0.09412689507007599,1.0976769772241823e-05,1.0,12.274187088012695,22.85855484008789,22.99091911315918,0.0,23.0150203704834,22.902090072631836,0.025739433243870735,0.6696045398712158,0.789129376411438,0.7465792298316956,0.0,0.5147482752799988,0.7284457087516785,0.0056482297368347645,22.95262908935547,0.08728351444005966,1.0,12.100167274475098,22.885643005371094,22.9802303314209,0.0,23.08782958984375,22.86278533935547,0.02343028597533703,0.6953811049461365,0.785995364189148,0.7466516494750977,0.0,0.520957350730896,0.7356338500976562
