method,pair_name,image_name,tool,role_a,role_b,role_a_path,role_b_path,return_code,elapsed_sec,stdout_log,stderr_log
spread_spectrum,pre_secret_vs_secret,00699.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/00699.png,data/baseline/5/results_raw/spread_spectrum/secret/00699.png,0,0.9472367763519287,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00699_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00699_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,00799.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/00799.png,data/baseline/5/results_raw/spread_spectrum/secret/00799.png,0,0.9167602062225342,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00799_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00799_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,00899.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/00899.png,data/baseline/5/results_raw/spread_spectrum/secret/00899.png,0,0.9467692375183105,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00899_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00899_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,00999.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/00999.png,data/baseline/5/results_raw/spread_spectrum/secret/00999.png,0,0.8830595016479492,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00999_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_00999_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,01099.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/01099.png,data/baseline/5/results_raw/spread_spectrum/secret/01099.png,0,0.9376304149627686,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01099_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01099_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,01199.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/01199.png,data/baseline/5/results_raw/spread_spectrum/secret/01199.png,0,0.881242036819458,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01199_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01199_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,01299.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/01299.png,data/baseline/5/results_raw/spread_spectrum/secret/01299.png,0,0.9129025936126709,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01299_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01299_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,01399.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/01399.png,data/baseline/5/results_raw/spread_spectrum/secret/01399.png,0,0.9039840698242188,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01399_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01399_print-diffs_stderr.txt
spread_spectrum,pre_secret_vs_secret,01499.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/spread_spectrum/pre_secret/01499.png,data/baseline/5/results_raw/spread_spectrum/secret/01499.png,0,0.9405970573425293,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01499_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/spread_spectrum_pre_secret_vs_secret_01499_print-diffs_stderr.txt
statistical,cover_vs_stego,00099.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00099.png,data/baseline/5/results_raw/statistical/stego/00099.png,0,0.9589965343475342,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00099_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00099_print-diffs_stderr.txt
statistical,cover_vs_stego,00199.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00199.png,data/baseline/5/results_raw/statistical/stego/00199.png,0,0.902055025100708,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00199_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00199_print-diffs_stderr.txt
statistical,cover_vs_stego,00299.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00299.png,data/baseline/5/results_raw/statistical/stego/00299.png,0,0.9026312828063965,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00299_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00299_print-diffs_stderr.txt
statistical,cover_vs_stego,00399.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00399.png,data/baseline/5/results_raw/statistical/stego/00399.png,0,0.9654591083526611,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00399_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00399_print-diffs_stderr.txt
statistical,cover_vs_stego,00499.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00499.png,data/baseline/5/results_raw/statistical/stego/00499.png,0,0.8952202796936035,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00499_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00499_print-diffs_stderr.txt
statistical,cover_vs_stego,00599.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00599.png,data/baseline/5/results_raw/statistical/stego/00599.png,0,0.9006257057189941,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00599_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00599_print-diffs_stderr.txt
statistical,cover_vs_stego,00699.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00699.png,data/baseline/5/results_raw/statistical/stego/00699.png,0,0.9490756988525391,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00699_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00699_print-diffs_stderr.txt
statistical,cover_vs_stego,00799.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00799.png,data/baseline/5/results_raw/statistical/stego/00799.png,0,0.8678441047668457,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00799_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00799_print-diffs_stderr.txt
statistical,cover_vs_stego,00899.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00899.png,data/baseline/5/results_raw/statistical/stego/00899.png,0,0.9472208023071289,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00899_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00899_print-diffs_stderr.txt
statistical,cover_vs_stego,00999.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/00999.png,data/baseline/5/results_raw/statistical/stego/00999.png,0,0.9049365520477295,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00999_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_00999_print-diffs_stderr.txt
statistical,cover_vs_stego,01099.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/01099.png,data/baseline/5/results_raw/statistical/stego/01099.png,0,0.9195525646209717,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01099_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01099_print-diffs_stderr.txt
statistical,cover_vs_stego,01199.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/01199.png,data/baseline/5/results_raw/statistical/stego/01199.png,0,0.8531515598297119,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01199_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01199_print-diffs_stderr.txt
statistical,cover_vs_stego,01299.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/01299.png,data/baseline/5/results_raw/statistical/stego/01299.png,0,0.9031898975372314,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01299_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01299_print-diffs_stderr.txt
statistical,cover_vs_stego,01399.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/01399.png,data/baseline/5/results_raw/statistical/stego/01399.png,0,0.9018993377685547,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01399_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01399_print-diffs_stderr.txt
statistical,cover_vs_stego,01499.png,print-diffs,cover,stego,data/baseline/5/results_raw/statistical/cover/01499.png,data/baseline/5/results_raw/statistical/stego/01499.png,0,0.8471357822418213,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01499_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_cover_vs_stego_01499_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00099.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00099.png,data/baseline/5/results_raw/statistical/secret/00099.png,0,0.9461121559143066,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00099_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00099_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00199.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00199.png,data/baseline/5/results_raw/statistical/secret/00199.png,0,0.9460070133209229,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00199_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00199_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00299.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00299.png,data/baseline/5/results_raw/statistical/secret/00299.png,0,0.9647104740142822,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00299_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00299_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00399.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00399.png,data/baseline/5/results_raw/statistical/secret/00399.png,0,0.9037199020385742,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00399_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00399_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00499.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00499.png,data/baseline/5/results_raw/statistical/secret/00499.png,0,0.927839994430542,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00499_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00499_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00599.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00599.png,data/baseline/5/results_raw/statistical/secret/00599.png,0,0.9225418567657471,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00599_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00599_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00699.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00699.png,data/baseline/5/results_raw/statistical/secret/00699.png,0,0.8722498416900635,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00699_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00699_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00799.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00799.png,data/baseline/5/results_raw/statistical/secret/00799.png,0,0.8430616855621338,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00799_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00799_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00899.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00899.png,data/baseline/5/results_raw/statistical/secret/00899.png,0,0.9070348739624023,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00899_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00899_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,00999.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/00999.png,data/baseline/5/results_raw/statistical/secret/00999.png,0,0.8844301700592041,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00999_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_00999_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,01099.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/01099.png,data/baseline/5/results_raw/statistical/secret/01099.png,0,0.9346828460693359,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01099_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01099_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,01199.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/01199.png,data/baseline/5/results_raw/statistical/secret/01199.png,0,0.9103336334228516,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01199_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01199_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,01299.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/01299.png,data/baseline/5/results_raw/statistical/secret/01299.png,0,0.9165031909942627,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01299_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01299_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,01399.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/01399.png,data/baseline/5/results_raw/statistical/secret/01399.png,0,0.9279067516326904,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01399_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01399_print-diffs_stderr.txt
statistical,pre_secret_vs_secret,01499.png,print-diffs,pre_secret,secret,data/baseline/5/results_raw/statistical/pre_secret/01499.png,data/baseline/5/results_raw/statistical/secret/01499.png,0,0.9197731018066406,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01499_print-diffs_stdout.txt,data/baseline/5/aletheia_outputs/logs/statistical_pre_secret_vs_secret_01499_print-diffs_stderr.txt
