epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
51,0.002195767592638731,28.158710479736328,0.031899597495794296,0.0008438508957624435,0.44993945956230164,2.5500972270965576,28.28605842590332,27.984878540039062,28.3609561920166,27.55909538269043,28.038225173950195,0.008435068652033806,0.8578341603279114,0.8730499744415283,0.8481729626655579,0.9173317551612854,0.5952720046043396,0.8620168566703796,0.0025102447252720594,27.1331729888916,0.050967488437891006,1.0,11.940011024475098,27.076723098754883,27.281965255737305,0.0,26.78485870361328,27.238075256347656,0.014475799165666103,0.794468104839325,0.8457307815551758,0.8234456181526184,0.0,0.5835897326469421,0.8397271633148193
52,0.0022187274880707264,28.088783264160156,0.0342850498855114,0.0008381412480957806,0.464225172996521,2.7315943241119385,27.75231170654297,28.089637756347656,28.32591438293457,27.573623657226562,28.13646125793457,0.009207204915583134,0.8540442585945129,0.8721089363098145,0.8484082818031311,0.9174124598503113,0.6077954769134521,0.8717625737190247,0.0021535400301218033,28.14287567138672,0.0382501445710659,1.0,11.918992042541504,28.067035675048828,28.484655380249023,0.0,27.854110717773438,28.12884521484375,0.010594225488603115,0.8295336365699768,0.8713380694389343,0.8486276865005493,0.0,0.6028972268104553,0.8572661876678467
53,0.0021324213594198227,28.34786605834961,0.0289260596036911,0.0008323494112119079,0.47851088643074036,2.255826234817505,28.309423446655273,28.111629486083984,28.565122604370117,27.44923210144043,28.236440658569336,0.007507369853556156,0.8730696439743042,0.8734599947929382,0.8533657193183899,0.9208244681358337,0.6165204644203186,0.8745467066764832,0.0022259338293224573,27.902801513671875,0.05476519465446472,1.0,11.96261215209961,28.13439178466797,28.00232696533203,0.0,27.600269317626953,27.835084915161133,0.016026685014367104,0.7940015196800232,0.8500380516052246,0.8330886960029602,0.0,0.6048277616500854,0.8475908637046814
54,0.0021406891755759716,28.32949447631836,0.03431190177798271,0.0008264767820946872,0.4927965998649597,3.2659780979156494,28.283096313476562,28.418432235717773,28.60725975036621,27.70130729675293,28.032087326049805,0.00929435808211565,0.8570443391799927,0.8774305582046509,0.8575446605682373,0.9216951131820679,0.6257139444351196,0.8834006786346436,0.002272438257932663,27.82533836364746,0.054896969348192215,1.0,12.065289497375488,27.982036590576172,28.29281997680664,0.0,27.343563079833984,27.861263275146484,0.016023991629481316,0.789286196231842,0.866789698600769,0.8468406796455383,0.0,0.6111785173416138,0.8709239959716797
55,0.0021132142283022404,28.403573989868164,0.02337074838578701,0.0008205249323509634,0.5070823431015015,2.635063648223877,28.295591354370117,28.358943939208984,28.57007598876953,27.69706153869629,28.200443267822266,0.005674850661307573,0.887211263179779,0.8762722015380859,0.8564255833625793,0.923972487449646,0.6328636407852173,0.8900033235549927,0.002066901186481118,28.44969367980957,0.045542553067207336,1.0,12.005301475524902,28.30580711364746,29.01919937133789,0.0,27.5124454498291,28.532455444335938,0.013111844658851624,0.8218364119529724,0.8576784729957581,0.8429708480834961,0.0,0.6139625310897827,0.8521261215209961
56,0.002256934065371752,28.07265853881836,0.034185439348220825,0.0008144952007569373,0.5213679671287537,3.1769068241119385,28.025205612182617,28.24373435974121,28.278621673583984,27.394969940185547,27.96491241455078,0.009135667234659195,0.8544771075248718,0.8677176833152771,0.8572390079498291,0.9157558083534241,0.6255707144737244,0.8753949999809265,0.002670836867764592,26.82790184020996,0.06171609088778496,1.0,12.044456481933594,27.10382652282715,26.721750259399414,0.0,26.495115280151367,26.799667358398438,0.01789765991270542,0.7841718196868896,0.8101205825805664,0.7978108525276184,0.0,0.5825273394584656,0.8181988596916199
57,0.0021512778475880623,28.29928207397461,0.030344126746058464,0.0008083891007117927,0.5356537699699402,3.4112818241119385,28.194366455078125,28.27671241760254,28.491424560546875,27.636653900146484,28.349029541015625,0.007961167953908443,0.8676575422286987,0.8742327094078064,0.8563393354415894,0.9218980073928833,0.6390276551246643,0.8829213976860046,0.002455880166962743,27.279279708862305,0.048069681972265244,1.0,11.864211082458496,27.269590377807617,27.603918075561523,0.0,26.806625366210938,27.315452575683594,0.01356435939669609,0.8151283264160156,0.8635647892951965,0.8396238088607788,0.0,0.6266249418258667,0.8530081510543823
58,0.0021139029413461685,28.396482467651367,0.03465491905808449,0.0008022080291993916,0.5499395728111267,3.772775411605835,28.483510971069336,28.468021392822266,28.640214920043945,27.680011749267578,28.369150161743164,0.009435548447072506,0.857050359249115,0.8795905709266663,0.8599145412445068,0.9194612503051758,0.6559715867042542,0.885123610496521,0.0022191409952938557,27.92253303527832,0.053962741047143936,1.0,12.118210792541504,28.073650360107422,28.106998443603516,0.0,27.870149612426758,27.661569595336914,0.015766026452183723,0.8025075793266296,0.872380256652832,0.8445824384689331,0.0,0.6277769207954407,0.8467593789100647
59,0.002128001768141985,28.362348556518555,0.030454985797405243,0.0007959537324495614,0.5642251372337341,3.920992374420166,28.22443962097168,28.41558074951172,28.736330032348633,27.483957290649414,28.254770278930664,0.008021442219614983,0.8685612082481384,0.8811489343643188,0.8624036312103271,0.9222375750541687,0.6607815623283386,0.8924926519393921,0.002387033076956868,27.47968101501465,0.04957767203450203,1.0,11.935919761657715,27.407609939575195,27.96134376525879,0.0,27.046560287475586,27.686954498291016,0.014136046171188354,0.8177509903907776,0.8734425902366638,0.8593189120292664,0.0,0.6468934416770935,0.8815760612487793
60,0.0021682765800505877,28.266342163085938,0.03483690693974495,0.0007896276656538248,0.5785109400749207,3.335540294647217,28.157007217407227,28.2023983001709,28.579639434814453,27.532075881958008,28.205093383789062,0.009441720321774483,0.8635420203208923,0.8851674199104309,0.8692259788513184,0.9198780655860901,0.6652140617370605,0.89192795753479,0.002392622409388423,27.780311584472656,0.06068615987896919,1.0,12.155692100524902,28.0485897064209,28.00629997253418,0.0,26.797149658203125,28.07721710205078,0.017833199352025986,0.7931206226348877,0.8468410968780518,0.8328234553337097,0.0,0.6085242033004761,0.8469451069831848
61,0.0021328080911189318,28.364946365356445,0.03006637655198574,0.0007832312840037048,0.5927965641021729,4.080508708953857,28.358903884887695,28.58294677734375,28.582378387451172,27.445531845092773,28.396806716918945,0.007887079380452633,0.8730575442314148,0.8889567255973816,0.8692335486412048,0.9221426844596863,0.6825454235076904,0.8909469246864319,0.0021986281499266624,28.037954330444336,0.05193743482232094,1.0,12.218098640441895,28.334035873413086,28.5640869140625,0.0,27.221038818359375,27.939496994018555,0.015111446380615234,0.8120759129524231,0.8772485256195068,0.8575689196586609,0.0,0.6385161876678467,0.8689115047454834
62,0.0021118265576660633,28.409934997558594,0.03154725581407547,0.0007767663337290287,0.6070823073387146,4.307865619659424,28.46626091003418,28.464019775390625,28.69987678527832,27.556434631347656,28.430997848510742,0.008401748724281788,0.872835636138916,0.8934257626533508,0.8768778443336487,0.9231087565422058,0.6940670013427734,0.8995813727378845,0.0020540428813546896,28.5018253326416,0.03762082755565643,1.0,11.86886215209961,28.383771896362305,29.110065460205078,0.0,27.345304489135742,28.714786529541016,0.010484151542186737,0.8465630412101746,0.8810207843780518,0.8635138273239136,0.0,0.6536814570426941,0.8728157877922058
63,0.002060197526589036,28.5854434967041,0.028782177716493607,0.0007702343864366412,0.6213681101799011,4.436219692230225,28.61222267150879,28.75133514404297,28.81102752685547,27.482603073120117,28.74391746520996,0.00753178121522069,0.8786271810531616,0.8949453234672546,0.8759598731994629,0.9269461035728455,0.7046682834625244,0.8978076577186584,0.0022803843021392822,27.764616012573242,0.053110357373952866,1.0,12.083984375,27.93247413635254,27.85417938232422,0.0,27.247602462768555,27.97622299194336,0.015420504845678806,0.8121170997619629,0.8725208044052124,0.8574941158294678,0.0,0.6526005268096924,0.864736020565033
64,0.002078200923278928,28.50545310974121,0.027326686307787895,0.0007636368391104043,0.6356537938117981,4.2797932624816895,28.784908294677734,28.680191040039062,28.757583618164062,27.387277603149414,28.26183319091797,0.0070285797119140625,0.884722113609314,0.8994981050491333,0.883576512336731,0.9252398014068604,0.7140017747879028,0.9023318290710449,0.002219841117039323,27.97328758239746,0.05618247762322426,1.0,12.167595863342285,28.441247940063477,28.139266967773438,0.0,27.392169952392578,28.10159683227539,0.016505222767591476,0.8101468086242676,0.8794015645980835,0.8649589419364929,0.0,0.6613041162490845,0.8703697919845581
65,0.0020741489715874195,28.518505096435547,0.026821544393897057,0.000756975554395467,0.6499394774436951,4.801906585693359,28.556791305541992,28.62861442565918,28.81144142150879,27.562808990478516,28.291555404663086,0.00686426367610693,0.8832910656929016,0.9003095626831055,0.8802815079689026,0.9220675230026245,0.7226709723472595,0.8974753618240356,0.0022762552835047245,27.860137939453125,0.03917120024561882,1.0,12.10909652709961,28.27124786376953,28.18422508239746,0.0,26.47543716430664,28.09113311767578,0.01077820360660553,0.8519394993782043,0.8956090211868286,0.8823354840278625,0.0,0.6726105213165283,0.8892398476600647
66,0.0021218610927462578,28.35948944091797,0.03024948388338089,0.0007502521038986742,0.664225161075592,5.2395830154418945,28.430265426635742,28.231964111328125,28.823495864868164,27.43599510192871,28.397180557250977,0.007959092035889626,0.8790869116783142,0.9033059477806091,0.8865055441856384,0.9249310493469238,0.7363983392715454,0.8983451724052429,0.002229421166703105,28.19829559326172,0.0742105022072792,1.0,12.209357261657715,28.7818546295166,28.654144287109375,0.0,27.133453369140625,28.18710708618164,0.022504927590489388,0.789418637752533,0.8609557151794434,0.8357842564582825,0.0,0.6589683890342712,0.8353238105773926
67,0.002077710349112749,28.531024932861328,0.024922341108322144,0.0007434681174345315,0.6785109043121338,4.6328125,28.65707015991211,28.748577117919922,28.81443977355957,27.196138381958008,28.346803665161133,0.006227620877325535,0.8921656608581543,0.9062683582305908,0.884398877620697,0.9238399863243103,0.742274820804596,0.9021944403648376,0.0022571682929992676,27.852632522583008,0.07322734594345093,1.0,12.67940902709961,28.258481979370117,28.223108291625977,0.0,27.40206527709961,28.781763076782227,0.022149434313178062,0.7708690166473389,0.8978360295295715,0.8808496594429016,0.0,0.6717854738235474,0.8899633288383484
68,0.0021988169755786657,28.17363166809082,0.031513310968875885,0.0007366252830252051,0.6927966475486755,5.646275043487549,28.17671775817871,27.870309829711914,28.80450439453125,27.270973205566406,28.425390243530273,0.00830322690308094,0.8743217587471008,0.9007512927055359,0.8810831308364868,0.9172981977462769,0.751465380191803,0.9013963937759399,0.003090706653892994,26.031774520874023,0.09617835283279419,1.0,11.973958015441895,26.13945770263672,26.223466873168945,0.0,25.354578018188477,26.258865356445312,0.028963997960090637,0.7453785538673401,0.8078920245170593,0.7689658999443054,0.0,0.6139616966247559,0.7654474377632141
69,0.0023392068687826395,27.791250228881836,0.032246287912130356,0.0007297254051081836,0.7070822715759277,5.9085893630981445,28.227298736572266,28.002580642700195,28.213157653808594,26.768474578857422,27.64910888671875,0.00840684399008751,0.8715531826019287,0.9061918258666992,0.8849748373031616,0.911928653717041,0.7542313933372498,0.8941218256950378,0.002290456322953105,27.8349666595459,0.0700804591178894,1.0,12.426432609558105,28.30730438232422,28.859142303466797,0.0,27.130138397216797,28.18837547302246,0.021067088469862938,0.7884748578071594,0.8895117044448853,0.8704546689987183,0.0,0.6861540675163269,0.8671671748161316
70,0.0021177453454583883,28.387557983398438,0.026013484224677086,0.0007227699388749897,0.721368134021759,5.993290901184082,28.618473052978516,28.7132568359375,28.7047176361084,27.323318481445312,28.1444091796875,0.006551218219101429,0.8889849781990051,0.9130522608757019,0.891376256942749,0.9184630513191223,0.7730613350868225,0.9007037878036499,0.002391038229689002,27.516088485717773,0.05726396664977074,1.0,12.213913917541504,27.931312561035156,27.80295753479004,0.0,26.757307052612305,27.74704933166504,0.016694117337465286,0.800916850566864,0.8671078085899353,0.837092399597168,0.0,0.6769906878471375,0.8491601347923279
71,0.0022527873516082764,28.025938034057617,0.0292180348187685,0.0007157608051784337,0.7356537580490112,6.367099285125732,28.1355037689209,28.33917236328125,28.4918155670166,26.898168563842773,28.086502075195312,0.007484053261578083,0.8836243748664856,0.9173887372016907,0.8886866569519043,0.9163681864738464,0.7754871249198914,0.9065324068069458,0.0022301054559648037,27.946182250976562,0.041068922728300095,1.0,11.839099884033203,28.110876083374023,28.033782958984375,0.0,27.547000885009766,28.015066146850586,0.011457104235887527,0.8452038764953613,0.8999993205070496,0.8687519431114197,0.0,0.7043205499649048,0.8786830306053162
72,0.0021013617515563965,28.480215072631836,0.025211215019226074,0.0007086996920406818,0.7499393820762634,6.231594085693359,28.486509323120117,28.850873947143555,29.073328018188477,27.096601486206055,28.305938720703125,0.006300203502178192,0.8942328691482544,0.921384334564209,0.8991886377334595,0.9235204458236694,0.7901141047477722,0.9036614298820496,0.002182992175221443,28.13640594482422,0.0531223826110363,1.0,12.363932609558105,28.74793815612793,27.862808227539062,0.0,27.18211555480957,28.69366455078125,0.015522100031375885,0.8326453566551208,0.9070373177528381,0.8724278211593628,0.0,0.7094840407371521,0.8876426815986633
73,0.0021595661528408527,28.287092208862305,0.02780291810631752,0.0007015882292762399,0.76422518491745,6.963012218475342,28.3760986328125,28.68254852294922,28.77007293701172,27.089292526245117,28.442834854125977,0.007105768192559481,0.8915746212005615,0.9256302714347839,0.8982341885566711,0.923549234867096,0.7963595390319824,0.9122545719146729,0.0021934048272669315,28.079805374145508,0.04845113679766655,1.0,12.252882957458496,28.828447341918945,28.4019718170166,0.0,27.248477935791016,28.48235321044922,0.013954606838524342,0.83437579870224,0.9197443723678589,0.8876215815544128,0.0,0.7194305658340454,0.8880445957183838
74,0.0020941991824656725,28.481887817382812,0.025817349553108215,0.0006944283377379179,0.7785109281539917,7.183262825012207,28.640172958374023,28.800901412963867,28.932401657104492,27.339218139648438,28.483091354370117,0.0065094297751784325,0.8967454433441162,0.9290447235107422,0.9014310240745544,0.9240403771400452,0.7976743578910828,0.9120709896087646,0.0021869519259780645,28.12848472595215,0.033443767577409744,1.0,11.961310386657715,28.38132667541504,28.202539443969727,0.0,27.202123641967773,28.19795036315918,0.008958624675869942,0.864308774471283,0.905192494392395,0.8773855566978455,0.0,0.727976381778717,0.8673415184020996
75,0.0021290224976837635,28.39206314086914,0.023018956184387207,0.0006872217054478824,0.7927964925765991,7.5038838386535645,28.68118667602539,28.70042610168457,28.620677947998047,27.212923049926758,28.18567657470703,0.005541735794395208,0.9020795822143555,0.9296517968177795,0.90523362159729,0.9223787188529968,0.8051232695579529,0.9114008545875549,0.0026664372999221087,26.95648193359375,0.061209727078676224,1.0,12.038318634033203,27.31464385986328,27.27621078491211,0.0,26.283611297607422,27.196002960205078,0.01773328147828579,0.8289453387260437,0.8908153772354126,0.869655966758728,0.0,0.7163997888565063,0.874997615814209
76,0.0022281648125499487,28.13778305053711,0.02949588932096958,0.0006799700786359608,0.8070823550224304,7.703036785125732,28.382909774780273,28.522356033325195,28.81450843811035,26.943744659423828,28.270259857177734,0.0076013412326574326,0.8926389813423157,0.9314802289009094,0.905805230140686,0.9235057830810547,0.8116639852523804,0.9129208326339722,0.0022241019178181887,28.06352424621582,0.03956957533955574,1.0,12.199870109558105,28.239276885986328,28.967016220092773,0.0,26.939210891723633,28.225204467773438,0.010963291861116886,0.8631297945976257,0.91862952709198,0.8931541442871094,0.0,0.7352077960968018,0.8926078677177429
77,0.0021057792473584414,28.43815040588379,0.026561127975583076,0.0006726753199473023,0.8213680982589722,7.832582950592041,28.52432632446289,28.77505111694336,28.884788513183594,27.2351131439209,28.768949508666992,0.0067457472905516624,0.8972729444503784,0.9309808611869812,0.9065195918083191,0.9218506217002869,0.8154430389404297,0.914900541305542,0.002054240321740508,28.5360164642334,0.03363426402211189,1.0,11.85128402709961,28.517852783203125,28.885725021362305,0.0,27.724044799804688,28.613300323486328,0.009155108593404293,0.8725748062133789,0.9150619506835938,0.8952010273933411,0.0,0.7253378033638,0.9005031585693359
78,0.0021613244898617268,28.282577514648438,0.026307089254260063,0.0006653391174040735,0.8356537222862244,8.094544410705566,28.53196144104004,28.531354904174805,29.057384490966797,27.010814666748047,28.254928588867188,0.0066053918562829494,0.8966725468635559,0.9285558462142944,0.9035992622375488,0.9194183945655823,0.8136500716209412,0.9113132953643799,0.002291410928592086,27.82537269592285,0.06052369996905327,1.0,12.25167465209961,28.305992126464844,28.019577026367188,0.0,27.084260940551758,27.88459587097168,0.017880557104945183,0.7773026823997498,0.8359593749046326,0.8078737854957581,0.0,0.6665553450584412,0.8181529641151428
79,0.00210876134224236,28.41679573059082,0.0249496977776289,0.0006579634500667453,0.8499395847320557,8.452463150024414,28.562482833862305,28.657243728637695,28.998682022094727,27.2757568359375,28.528606414794922,0.006205628160387278,0.9020713567733765,0.9327694773674011,0.9071930050849915,0.9243143796920776,0.8197576403617859,0.91950523853302,0.0022206909488886595,28.020179748535156,0.04071535915136337,1.0,11.952473640441895,28.136154174804688,28.25006675720215,0.0,26.944499969482422,28.461090087890625,0.011348656378686428,0.8626040816307068,0.8999775648117065,0.8730127811431885,0.0,0.729316234588623,0.8868453502655029
80,0.002108332235366106,28.428306579589844,0.027333661913871765,0.0006505500641651452,0.8642251491546631,8.274320602416992,28.748886108398438,28.724512100219727,28.852092742919922,27.288583755493164,28.6610164642334,0.00700070196762681,0.8966778516769409,0.9311887621879578,0.9072490930557251,0.9222960472106934,0.8232015371322632,0.9158052206039429,0.0025503903161734343,27.09856414794922,0.06731224805116653,1.0,12.1349515914917,27.347900390625,27.529361724853516,0.0,26.169235229492188,27.062850952148438,0.019883794710040092,0.8145155906677246,0.8574697971343994,0.8357852697372437,0.0,0.6758698225021362,0.8263607621192932
81,0.0022791512310504913,27.968242645263672,0.027636338025331497,0.0006431007059291005,0.8785109519958496,8.828125,28.22719955444336,28.48048210144043,28.259244918823242,26.793256759643555,28.077302932739258,0.006930392701178789,0.8958621025085449,0.9336916208267212,0.9048689007759094,0.9175089001655579,0.81735759973526,0.9094551801681519,0.00218268227763474,28.15265655517578,0.03820132091641426,1.0,12.06026840209961,28.6016845703125,28.33839988708496,0.0,26.751354217529297,28.4005126953125,0.010548696853220463,0.8722018599510193,0.9175801277160645,0.8885022401809692,0.0,0.7382899522781372,0.8955371975898743
82,0.002411748981103301,27.72587013244629,0.03125431016087532,0.0006356172380037606,0.8927965760231018,9.765448570251465,28.18187141418457,28.199024200439453,28.087656021118164,26.734771728515625,27.880264282226562,0.008003449998795986,0.8946448564529419,0.9376466870307922,0.9118789434432983,0.9129989743232727,0.8257820010185242,0.9080295562744141,0.0022191922180354595,28.11324119567871,0.030364656820893288,1.0,12.031342506408691,27.966426849365234,28.429664611816406,0.0,27.283828735351562,28.061574935913086,0.007899928838014603,0.881533682346344,0.9229103326797485,0.8962395191192627,0.0,0.7376543879508972,0.8941324353218079
83,0.0023140711709856987,27.85755729675293,0.03269565477967262,0.0006281015812419355,0.9070823788642883,10.045682907104492,28.31912612915039,28.330738067626953,28.485990524291992,26.942678451538086,28.128326416015625,0.008581823669373989,0.8928368091583252,0.9330359101295471,0.9127218127250671,0.9223223924636841,0.8321295976638794,0.9142640233039856,0.002641451545059681,26.93846893310547,0.061773594468832016,1.0,12.27120590209961,27.328866958618164,27.485305786132812,0.0,26.042835235595703,27.21796226501465,0.017946241423487663,0.8311999440193176,0.898158073425293,0.8749263286590576,0.0,0.7254360914230347,0.8850372433662415
84,0.0022150224540382624,28.137882232666016,0.0253535658121109,0.0006205554818734527,0.9213681817054749,9.773392677307129,28.461214065551758,28.409337997436523,28.728412628173828,26.884000778198242,28.35369300842285,0.006233742460608482,0.9051604866981506,0.9407514333724976,0.9152559041976929,0.9206055402755737,0.8353334665298462,0.9166725873947144,0.002455280628055334,27.363290786743164,0.055165138095617294,1.0,12.368396759033203,27.824914932250977,28.146175384521484,0.0,26.517810821533203,27.640644073486328,0.015930084511637688,0.8435876369476318,0.9224332571029663,0.8970969319343567,0.0,0.7414926886558533,0.8950031995773315
85,0.002134869107976556,28.379531860351562,0.02564585953950882,0.0006129809189587831,0.9356536865234375,9.993467330932617,28.56138038635254,28.8216552734375,29.17768669128418,27.070571899414062,28.604467391967773,0.006411493755877018,0.9071935415267944,0.9439282417297363,0.9205473065376282,0.9178464412689209,0.8371933102607727,0.919181227684021,0.0021588110830634832,28.239473342895508,0.0380827859044075,1.0,11.939826011657715,28.4718074798584,28.421916961669922,0.0,27.280906677246094,28.410526275634766,0.010533146560192108,0.8730533123016357,0.9100465774536133,0.8911648392677307,0.0,0.7377225756645203,0.8977452516555786
86,0.002119064796715975,28.41838836669922,0.02358865551650524,0.0006053798133507371,0.9499394297599792,10.611978530883789,28.633373260498047,28.855009078979492,29.252744674682617,27.085750579833984,28.43410873413086,0.005741600878536701,0.9115442037582397,0.9437484741210938,0.9221341013908386,0.9238048195838928,0.83753502368927,0.9204064011573792,0.0025404132902622223,27.1121826171875,0.04648556187748909,1.0,12.15625,27.332082748413086,27.08545684814453,0.0,26.735797882080078,27.379093170166016,0.012951590120792389,0.8597254753112793,0.9259496331214905,0.9035513997077942,0.0,0.7397574782371521,0.9069940447807312
87,0.002227700548246503,28.07826042175293,0.030164409428834915,0.0005977537948638201,0.964225172996521,10.992452621459961,28.482240676879883,28.49662971496582,28.921558380126953,27.020532608032227,28.528684616088867,0.007824640721082687,0.9017227292060852,0.94281005859375,0.9210464358329773,0.9171639680862427,0.8401713967323303,0.9212813973426819,0.0023702222388237715,27.586965560913086,0.05444835126399994,1.0,12.274554252624512,28.006103515625,28.241437911987305,0.0,26.657642364501953,28.282108306884766,0.015776390209794044,0.8414854407310486,0.9383937120437622,0.9053138494491577,0.0,0.7435469031333923,0.9111705422401428
88,0.0022230602335184813,28.116046905517578,0.03164605423808098,0.000590104958973825,0.978510856628418,11.048994064331055,28.554594039916992,28.633935928344727,28.784381866455078,27.132177352905273,28.383634567260742,0.008323166519403458,0.8957712650299072,0.9393267631530762,0.9146155118942261,0.9087619185447693,0.8356242775917053,0.9135381579399109,0.002548385877162218,27.152244567871094,0.07445615530014038,1.0,11.605003356933594,27.212329864501953,27.27483367919922,0.0,25.39289093017578,27.16607093811035,0.022267108783125877,0.821387529373169,0.839992880821228,0.8185503482818604,0.0,0.6763639450073242,0.8175145387649536
89,0.002373672556132078,27.66889762878418,0.02611684612929821,0.0005824351101182401,0.9927965402603149,10.96142292022705,27.94297981262207,28.069040298461914,28.30741310119629,26.506343841552734,27.708635330200195,0.006329155061393976,0.9045517444610596,0.9321534633636475,0.9159621596336365,0.9099486470222473,0.8300158381462097,0.9117347002029419,0.002517891814932227,27.262922286987305,0.054554324597120285,1.0,12.035529136657715,27.581804275512695,27.58980941772461,0.0,26.046499252319336,27.799907684326172,0.015663672238588333,0.8283093571662903,0.8731733560562134,0.8485530614852905,0.0,0.7515206933021545,0.8376961350440979
90,0.002237155567854643,28.048479080200195,0.02864258922636509,0.0005747461109422147,1.0,12.200785636901855,28.417097091674805,28.457233428955078,0.0,27.036643981933594,28.402055740356445,0.0073079075664281845,0.9039674997329712,0.9413145780563354,0.9218422174453735,0.0,0.8409879803657532,0.9238193035125732,0.00234058010391891,27.682275772094727,0.04285788536071777,1.0,12.3322172164917,28.279277801513672,28.04998207092285,0.0,26.729753494262695,28.345190048217773,0.011942648328840733,0.8647549748420715,0.9361903071403503,0.9122292995452881,0.0,0.7547480463981628,0.9125604629516602
91,0.0021985871717333794,28.160499572753906,0.02798190526664257,0.0005670399405062199,1.0,12.092690467834473,28.507389068603516,28.75165557861328,0.0,27.077192306518555,28.30586051940918,0.007126332260668278,0.9048643112182617,0.942316472530365,0.9209681153297424,0.0,0.8397977352142334,0.91953444480896,0.0020348301623016596,28.686843872070312,0.022084971889853477,1.0,12.04659652709961,28.728191375732422,29.246845245361328,0.0,27.021013259887695,28.703731536865234,0.005324770230799913,0.9100456833839417,0.9355701208114624,0.9127737879753113,0.0,0.749213695526123,0.9175856709480286
92,0.0020732320845127106,28.555639266967773,0.023776084184646606,0.0005593185196630657,1.0,11.998676300048828,28.97420883178711,29.01374626159668,0.0,27.373472213745117,28.661470413208008,0.005850020796060562,0.9155191779136658,0.9463138580322266,0.925184428691864,0.0,0.8459493517875671,0.9268651008605957,0.002257575048133731,27.92012596130371,0.034696269780397415,1.0,12.19168472290039,28.022918701171875,28.750343322753906,0.0,26.616708755493164,28.22362518310547,0.009305279701948166,0.8836378455162048,0.9375201463699341,0.9199621677398682,0.0,0.7611722946166992,0.9213023781776428
93,0.002104403218254447,28.459978103637695,0.026769736781716347,0.0005515836528502405,1.0,12.14857006072998,29.030879974365234,29.079734802246094,0.0,27.333507537841797,28.54827117919922,0.006816656328737736,0.9091423153877258,0.9471146464347839,0.925382137298584,0.0,0.8476001620292664,0.9277951717376709,0.0021373112685978413,28.31334686279297,0.04193410649895668,1.0,12.198660850524902,28.6729679107666,28.787490844726562,0.0,27.4893741607666,28.767915725708008,0.011838474310934544,0.8669174313545227,0.9326711297035217,0.9094513654708862,0.0,0.7541646957397461,0.918382465839386
94,0.0020665754564106464,28.56329917907715,0.02737613394856453,0.0005438372027128935,1.0,12.208598136901855,28.80771827697754,29.11110496520996,0.0,27.598052978515625,28.864768981933594,0.007056709844619036,0.9096364378929138,0.9449940919876099,0.9258760809898376,0.0,0.8497830033302307,0.9275586009025574,0.002147746505215764,28.263748168945312,0.0353984571993351,1.0,12.116351127624512,28.551626205444336,28.65488052368164,0.0,27.12709617614746,28.857894897460938,0.00964945089071989,0.8883238434791565,0.938256561756134,0.9164997339248657,0.0,0.7659890651702881,0.9188187122344971
95,0.0020753168500959873,28.549625396728516,0.026557909324765205,0.0005360813229344785,1.0,12.202418327331543,29.049880981445312,29.00907325744629,0.0,27.484764099121094,28.76099967956543,0.00677520502358675,0.9130326509475708,0.9466970562934875,0.9275694489479065,0.0,0.851787805557251,0.9276388883590698,0.002001778222620487,28.827333450317383,0.02792503498494625,1.0,11.9962797164917,29.49153709411621,29.060361862182617,0.0,27.1832275390625,28.87665367126465,0.007304562255740166,0.8957296013832092,0.9382336735725403,0.9191054105758667,0.0,0.7525862455368042,0.9142990112304688
96,0.0021051843650639057,28.430282592773438,0.026958569884300232,0.0005283176433295012,1.0,12.040209770202637,29.034687042236328,28.797893524169922,0.0,27.42119026184082,28.69170379638672,0.00687883235514164,0.9079979658126831,0.9423502683639526,0.9230762124061584,0.0,0.8518129587173462,0.9268254041671753,0.0021053687669336796,28.407989501953125,0.03597520291805267,1.0,12.163318634033203,28.857391357421875,28.956619262695312,0.0,27.454992294311523,28.699073791503906,0.009884175844490528,0.8778712153434753,0.940380871295929,0.9170088768005371,0.0,0.7578182220458984,0.9213590621948242
97,0.002052225871011615,28.62482261657715,0.02430148608982563,0.0005205483757890761,1.0,12.060425758361816,29.02488136291504,29.125980377197266,0.0,27.41686248779297,28.811620712280273,0.006046201568096876,0.9159024357795715,0.9468947649002075,0.9263857007026672,0.0,0.8540745377540588,0.9301537275314331,0.0020522482227534056,28.60626983642578,0.034549396485090256,1.0,11.766554832458496,29.043285369873047,29.108285903930664,0.0,27.402530670166016,28.534378051757812,0.009462152607738972,0.888922393321991,0.9331752061843872,0.9144308567047119,0.0,0.7540732026100159,0.9148585200309753
