image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
758,statistical,0.010893939062952995,31.18842124938965,0.9658767580986023,29.944345474243164,0.911618709564209,0.334136962890625,0.0,1.0
759,original,0.01995299570262432,24.60255241394043,0.9582112431526184,27.833263397216797,0.943629264831543,0.3298746744791667,1.0,0.0
759,lsb,0.019955862313508987,24.60264778137207,0.9582118988037109,27.83251953125,0.9436265826225281,0.3300984700520833,1.0,0.0
759,dct,0.016188398003578186,24.513765335083008,0.9527392387390137,28.9830322265625,0.9760217666625977,0.322052001953125,1.0,0.0
759,dwt,0.01604100875556469,24.536436080932617,0.9541733860969543,29.02739906311035,0.9694619178771973,0.3269755045572917,0.0,1.0
759,spread_spectrum,0.24186140298843384,24.014129638671875,0.8936856389045715,16.28784942626953,0.7784152626991272,0.4114786783854167,0.0,1.0
759,statistical,0.013231515884399414,24.511075973510742,0.9449508786201477,30.139991760253906,0.971264123916626,0.3115641276041667,0.0,1.0
760,original,0.019047025591135025,28.29026985168457,0.9800000190734863,27.5573787689209,0.9174421429634094,0.345855712890625,1.0,0.0
760,lsb,0.0190472062677145,28.289796829223633,0.979999303817749,27.55730628967285,0.9174351692199707,0.3452657063802083,1.0,0.0
760,dct,0.018686261028051376,28.18879508972168,0.9795182347297668,27.656251907348633,0.9508197903633118,0.3434549967447917,1.0,0.0
760,dwt,0.019417941570281982,28.22922706604004,0.979510486125946,27.471759796142578,0.9364239573478699,0.3429361979166667,1.0,0.0
760,spread_spectrum,0.2752072811126709,27.430994033813477,0.9739798903465271,15.691241264343262,0.7260727286338806,0.4237772623697917,0.0,1.0
760,statistical,0.01800376921892166,28.089427947998047,0.9792048335075378,27.84157371520996,0.9306375980377197,0.3359781901041667,0.0,1.0
761,original,0.011436490342020988,23.5783748626709,0.9546589851379395,31.524930953979492,0.9687017798423767,0.2984110514322917,1.0,0.0
761,lsb,0.011466850526630878,23.57839584350586,0.9546602368354797,31.506526947021484,0.9687390923500061,0.2987874348958333,1.0,0.0
761,dct,0.011947712861001492,23.520536422729492,0.9535970091819763,31.25484848022461,0.9844381213188171,0.3037007649739583,1.0,0.0
761,dwt,0.012962991371750832,23.537948608398438,0.9539011120796204,30.694272994995117,0.9790099263191223,0.3064066569010417,1.0,0.0
761,spread_spectrum,0.2289167046546936,23.094440460205078,0.9384848475456238,16.54602813720703,0.778991162776947,0.4056396484375,0.0,1.0
761,statistical,0.011631031520664692,23.507152557373047,0.9515562653541565,31.45064926147461,0.9745914936065674,0.2993062337239583,0.0,1.0
762,original,0.013508412055671215,28.393585205078125,0.9787936210632324,29.188690185546875,0.9600563049316406,0.3398030598958333,1.0,0.0
762,lsb,0.01350011769682169,28.393447875976562,0.9787936806678772,29.191740036010742,0.9601007103919983,0.33990478515625,1.0,0.0
762,dct,0.011171948164701462,28.28539276123047,0.9761777520179749,30.139720916748047,0.9820634722709656,0.3321126302083333,0.0,1.0
762,dwt,0.011998480185866356,28.321683883666992,0.9769745469093323,29.779184341430664,0.9749282002449036,0.3328145345052083,0.0,1.0
762,spread_spectrum,0.29802337288856506,27.177589416503906,0.9491494297981262,15.349640846252441,0.7478631138801575,0.4340108235677083,0.0,1.0
762,statistical,0.010822764597833157,28.208175659179688,0.9743732810020447,30.311376571655273,0.9744126200675964,0.3226725260416667,0.0,1.0
763,original,0.042825814336538315,23.603187561035156,0.9702617526054382,24.158733367919922,0.8819063305854797,0.3252970377604167,1.0,0.0
763,lsb,0.04282808676362038,23.603918075561523,0.9702620506286621,24.15840721130371,0.8818461298942566,0.3256632486979167,1.0,0.0
763,dct,0.02118830196559429,23.68115234375,0.9693525433540344,27.72576904296875,0.9466938972473145,0.3255615234375,1.0,0.0
763,dwt,0.01999194547533989,23.677520751953125,0.9693506360054016,28.045448303222656,0.9505882263183594,0.3226216634114583,1.0,0.0
763,spread_spectrum,0.21553654968738556,23.464807510375977,0.9605533480644226,16.802412033081055,0.7684416770935059,0.4035847981770833,0.0,1.0
763,statistical,0.016678337007761,23.54738998413086,0.9674684405326843,29.12078857421875,0.9492635130882263,0.3139750162760417,0.0,1.0
764,original,0.007876614108681679,34.78824234008789,0.9578220844268799,31.224407196044922,0.9664412140846252,0.307403564453125,1.0,0.0
764,lsb,0.007881386205554008,34.788124084472656,0.9578106999397278,31.221864700317383,0.9664189219474792,0.30718994140625,1.0,0.0
764,dct,0.009991996921598911,34.44296646118164,0.9440191388130188,30.16403579711914,0.9766846299171448,0.308502197265625,1.0,0.0
764,dwt,0.008987462148070335,34.55152130126953,0.9482271075248718,30.6376895904541,0.9760117530822754,0.301971435546875,1.0,0.0
764,spread_spectrum,0.2292829006910324,31.45026969909668,0.851830780506134,16.459386825561523,0.7774067521095276,0.4046630859375,0.0,1.0
764,statistical,0.0069115739315748215,34.157203674316406,0.937147319316864,31.853185653686523,0.9749975204467773,0.2977193196614583,0.0,1.0
765,original,0.02012578397989273,33.2322883605957,0.6949602961540222,27.070175170898438,0.8153521418571472,0.3588968912760417,1.0,0.0
765,lsb,0.020117362961173058,33.232513427734375,0.69496089220047,27.072025299072266,0.8153619766235352,0.3586018880208333,1.0,0.0
765,dct,0.015039862133562565,33.37723922729492,0.7048723101615906,28.365177154541016,0.9515013098716736,0.343048095703125,1.0,0.0
765,dwt,0.011506155133247375,33.503177642822266,0.7057717442512512,29.564558029174805,0.9721407294273376,0.3371175130208333,0.0,1.0
765,spread_spectrum,0.31686457991600037,29.643352508544922,0.6179100871086121,15.074548721313477,0.7448251247406006,0.4418741861979167,0.0,1.0
765,statistical,0.010705193504691124,32.92958068847656,0.6921846866607666,29.917516708374023,0.9227469563484192,0.33673095703125,0.0,1.0
766,original,0.0053827292285859585,32.200775146484375,0.9934590458869934,33.20566177368164,0.9794148802757263,0.22772216796875,1.0,0.0
766,lsb,0.005156125873327255,32.20106506347656,0.9934539794921875,33.416255950927734,0.9791906476020813,0.228485107421875,1.0,0.0
766,dct,0.008087823167443275,32.514408111572266,0.9921150803565979,31.234506607055664,0.9538063406944275,0.2785542805989583,1.0,0.0
766,dwt,0.008902130648493767,32.49089050292969,0.9918769001960754,30.79030990600586,0.9500100016593933,0.2777913411458333,1.0,0.0
766,spread_spectrum,0.15530851483345032,31.690492630004883,0.977931797504425,18.140544891357422,0.7484319806098938,0.376129150390625,0.0,1.0
766,statistical,0.006584528833627701,32.02324295043945,0.9902550578117371,32.25043869018555,0.9822140336036682,0.2747701009114583,0.0,1.0
767,original,0.020921939983963966,26.4244384765625,0.8934378027915955,27.29899787902832,0.9364047646522522,0.33331298828125,1.0,0.0
767,lsb,0.02100166119635105,26.42497444152832,0.8934696316719055,27.280385971069336,0.9363322257995605,0.33270263671875,1.0,0.0
767,dct,0.021230710670351982,26.276945114135742,0.8864905834197998,27.24582290649414,0.9559532999992371,0.330841064453125,1.0,0.0
767,dwt,0.019034957513213158,26.312536239624023,0.888895571231842,27.777454376220703,0.9516597390174866,0.3298136393229167,1.0,0.0
767,spread_spectrum,0.2358926683664322,25.265832901000977,0.8324357867240906,16.37849998474121,0.7692599892616272,0.4079996744791667,0.0,1.0
767,statistical,0.02017383836209774,26.257091522216797,0.8809439539909363,27.498533248901367,0.9482681155204773,0.3205362955729167,0.0,1.0
768,original,0.015669219195842743,29.425493240356445,0.7763068079948425,28.38090705871582,0.9752657413482666,0.3458150227864583,1.0,0.0
768,lsb,0.01565847545862198,29.425479888916016,0.7763065695762634,28.38425064086914,0.9752718806266785,0.3456319173177083,1.0,0.0
768,dct,0.015187754295766354,29.319305419921875,0.7728975415229797,28.5358829498291,0.9822518825531006,0.341949462890625,0.0,1.0
768,dwt,0.017028532922267914,29.33108901977539,0.7737300992012024,27.999605178833008,0.9771031737327576,0.34454345703125,0.0,1.0
768,spread_spectrum,0.29892972111701965,27.828380584716797,0.7157385349273682,15.332723617553711,0.7740071415901184,0.4289957682291667,0.0,1.0
768,statistical,0.01729411818087101,29.172283172607422,0.7653214335441589,27.9393310546875,0.9775564074516296,0.3457539876302083,0.0,1.0
769,original,0.011320358142256737,34.70074462890625,0.9805710911750793,29.595354080200195,0.9420267939567566,0.3208516438802083,1.0,0.0
769,lsb,0.011370480991899967,34.70072937011719,0.9805715084075928,29.57551383972168,0.9419341087341309,0.320892333984375,1.0,0.0
769,dct,0.011322910897433758,34.50393295288086,0.9775323867797852,29.600421905517578,0.9738271832466125,0.3301798502604167,1.0,0.0
769,dwt,0.009708674624562263,34.61925506591797,0.9782045483589172,30.28707504272461,0.971219539642334,0.3220316569010417,0.0,1.0
769,spread_spectrum,0.28768190741539,31.24618148803711,0.9447031021118164,15.484355926513672,0.7404620051383972,0.427032470703125,0.0,1.0
769,statistical,0.009003073908388615,34.14801025390625,0.9753687381744385,30.647117614746094,0.9586954116821289,0.31781005859375,0.0,1.0
770,original,0.012195548042654991,24.18147850036621,0.9596778750419617,30.773983001708984,0.9481298327445984,0.315032958984375,1.0,0.0
770,lsb,0.012141500599682331,24.181856155395508,0.959703266620636,30.801803588867188,0.9481744170188904,0.3143310546875,1.0,0.0
770,dct,0.01514367014169693,24.191434860229492,0.9541161060333252,29.46075439453125,0.9550873637199402,0.3150431315104167,1.0,0.0
770,dwt,0.014401009306311607,24.194551467895508,0.9560868144035339,29.754112243652344,0.9659878611564636,0.3153279622395833,1.0,0.0
770,spread_spectrum,0.2145078331232071,23.96808624267578,0.9192518591880798,16.813295364379883,0.7740416526794434,0.4052022298177083,0.0,1.0
770,statistical,0.01151395495980978,24.09623908996582,0.9485072493553162,31.185775756835938,0.966033935546875,0.3000691731770833,0.0,1.0
771,original,0.01505722850561142,38.07386779785156,0.9867920875549316,28.270526885986328,0.8464958667755127,0.355316162109375,1.0,0.0
771,lsb,0.015173631720244884,38.07376480102539,0.9867929816246033,28.23675537109375,0.8464593291282654,0.3557230631510417,1.0,0.0
771,dct,0.008441238664090633,37.38341522216797,0.9782623648643494,30.831953048706055,0.975597620010376,0.3286946614583333,0.0,1.0
771,dwt,0.007581011392176151,37.572689056396484,0.9798343777656555,31.30489730834961,0.9747500419616699,0.324005126953125,0.0,1.0
771,spread_spectrum,0.3193960189819336,32.40835189819336,0.8999519348144531,15.033555030822754,0.714288055896759,0.44207763671875,0.0,1.0
771,statistical,0.005506213288754225,36.885284423828125,0.9742481708526611,32.756202697753906,0.9350256323814392,0.3119710286458333,0.0,1.0
772,original,0.015494371764361858,34.017677307128906,0.90718674659729,28.213775634765625,0.8984706997871399,0.344146728515625,1.0,0.0
772,lsb,0.015481239184737206,34.0174674987793,0.9071744084358215,28.217472076416016,0.8984861373901367,0.3443400065104167,1.0,0.0
772,dct,0.015293733216822147,33.940956115722656,0.8996775150299072,28.27391242980957,0.9518648982048035,0.3316752115885417,1.0,0.0
772,dwt,0.012184317223727703,34.09622573852539,0.9061976075172424,29.28523826599121,0.9647469520568848,0.327850341796875,0.0,1.0
772,spread_spectrum,0.2645069360733032,31.066923141479492,0.8083437085151672,15.845617294311523,0.7572584748268127,0.4221903483072917,0.0,1.0
772,statistical,0.009219782426953316,33.57975387573242,0.8892692923545837,30.565885543823242,0.9468764662742615,0.3171488444010417,0.0,1.0
773,original,0.01620209403336048,29.37433433532715,0.9834356904029846,28.228578567504883,0.9580278396606445,0.3358968098958333,1.0,0.0
773,lsb,0.016207346692681313,29.376922607421875,0.9834505915641785,28.226760864257812,0.9580642580986023,0.3360493977864583,1.0,0.0
773,dct,0.01539409440010786,29.23891258239746,0.9815531373023987,28.479265213012695,0.9727761745452881,0.33258056640625,1.0,0.0
773,dwt,0.014796622097492218,29.27596092224121,0.9820912480354309,28.662513732910156,0.9719288349151611,0.333343505859375,0.0,1.0
773,spread_spectrum,0.2840002775192261,27.985864639282227,0.964146614074707,15.55237102508545,0.7594030499458313,0.423370361328125,0.0,1.0
773,statistical,0.014287631958723068,29.175832748413086,0.9809685349464417,28.83704948425293,0.9651682376861572,0.3306172688802083,0.0,1.0
774,original,0.019640706479549408,34.26311492919922,0.9701583385467529,27.15597152709961,0.9165732860565186,0.34869384765625,1.0,0.0
774,lsb,0.01975596509873867,34.26332473754883,0.9701569676399231,27.130163192749023,0.9164641499519348,0.3489481608072917,1.0,0.0
774,dct,0.013216500170528889,33.99385070800781,0.9683510661125183,28.924327850341797,0.9675981402397156,0.327056884765625,0.0,1.0
774,dwt,0.012555384077131748,34.1038703918457,0.968804121017456,29.150516510009766,0.9664321541786194,0.32794189453125,0.0,1.0
774,spread_spectrum,0.24923686683177948,31.42058563232422,0.9459919929504395,16.100292205810547,0.7532820701599121,0.4154459635416667,0.0,1.0
774,statistical,0.009558760561048985,33.608150482177734,0.965691864490509,30.399986267089844,0.9569231867790222,0.32073974609375,0.0,1.0
775,original,0.0772874504327774,34.49661636352539,0.9931651949882507,21.15554428100586,0.8206135630607605,0.36749267578125,1.0,0.0
775,lsb,0.07502445578575134,34.496700286865234,0.9931650161743164,21.28471565246582,0.820801317691803,0.3675435384114583,1.0,0.0
775,dct,0.020482003688812256,34.22434616088867,0.9919483065605164,26.971227645874023,0.9470944404602051,0.34222412109375,1.0,0.0
775,dwt,0.01743072085082531,34.20174026489258,0.9923563003540039,27.685972213745117,0.9504950642585754,0.3391825358072917,1.0,0.0
775,spread_spectrum,0.26337137818336487,31.545894622802734,0.9832943081855774,15.862771987915039,0.7512031197547913,0.4195353190104167,0.0,1.0
775,statistical,0.013906710781157017,33.70759963989258,0.9910719394683838,28.70531463623047,0.9271219372749329,0.3293253580729167,0.0,1.0
776,original,0.011813764460384846,26.678512573242188,0.957929790019989,30.150346755981445,0.9853046536445618,0.3197835286458333,1.0,0.0
776,lsb,0.011813168413937092,26.678495407104492,0.9579296112060547,30.150802612304688,0.9853059649467468,0.3199666341145833,1.0,0.0
776,dct,0.011497151106595993,26.6636962890625,0.955843448638916,30.298389434814453,0.9891529083251953,0.3172810872395833,1.0,0.0
776,dwt,0.013568531721830368,26.66657066345215,0.956464946269989,29.42853546142578,0.9861447215080261,0.3245035807291667,1.0,0.0
776,spread_spectrum,0.26274991035461426,26.209806442260742,0.9254891872406006,15.900749206542969,0.8106722831726074,0.422393798828125,0.0,1.0
776,statistical,0.012622564099729061,26.599136352539062,0.9517083764076233,29.818008422851562,0.9858181476593018,0.3242289225260417,0.0,1.0
777,original,0.01413351483643055,34.34207534790039,0.9887673258781433,28.614561080932617,0.9621756672859192,0.32916259765625,1.0,0.0
777,lsb,0.014086361974477768,34.342159271240234,0.9887621998786926,28.629549026489258,0.9621159434318542,0.3291422526041667,1.0,0.0
777,dct,0.014491898007690907,33.89182662963867,0.9853835105895996,28.515491485595703,0.9748207926750183,0.331390380859375,1.0,0.0
777,dwt,0.014716285280883312,34.04041290283203,0.986717939376831,28.44280433654785,0.9683015942573547,0.3352559407552083,1.0,0.0
777,spread_spectrum,0.2559528052806854,31.65802001953125,0.9615901112556458,15.985296249389648,0.771401584148407,0.4181111653645833,0.0,1.0
777,statistical,0.010946294292807579,33.718894958496094,0.9832136631011963,29.781028747558594,0.9736122488975525,0.320220947265625,0.0,1.0
778,original,0.00633501261472702,30.234840393066406,0.979248583316803,32.68663024902344,0.9816288352012634,0.25616455078125,1.0,0.0
778,lsb,0.00633018184453249,30.235116958618164,0.9792491793632507,32.69047546386719,0.9816327691078186,0.2562052408854167,1.0,0.0
778,dct,0.008041955530643463,30.382047653198242,0.9780719876289368,31.472606658935547,0.9782569408416748,0.2848917643229167,1.0,0.0
778,dwt,0.009938795119524002,30.351722717285156,0.9781187176704407,30.451141357421875,0.9697055220603943,0.2866312662760417,1.0,0.0
778,spread_spectrum,0.16709747910499573,29.538469314575195,0.9640090465545654,17.83527946472168,0.8084040284156799,0.37933349609375,0.0,1.0
778,statistical,0.007738074753433466,30.088502883911133,0.9761602282524109,31.702686309814453,0.9830209612846375,0.2739156087239583,0.0,1.0
779,original,0.029375363141298294,26.068662643432617,0.8946590423583984,25.708131790161133,0.9547497630119324,0.3574117024739583,1.0,0.0
779,lsb,0.029439670965075493,26.068090438842773,0.8946638107299805,25.697792053222656,0.954713761806488,0.356903076171875,1.0,0.0
779,dct,0.028771569952368736,26.02216339111328,0.8933907151222229,25.811019897460938,0.9662790298461914,0.3564046223958333,1.0,0.0
779,dwt,0.029312970116734505,26.056570053100586,0.8937857747077942,25.7193546295166,0.9600467681884766,0.3563639322916667,1.0,0.0
779,spread_spectrum,0.3163333237171173,25.409530639648438,0.872020423412323,15.106163024902344,0.7628428339958191,0.428985595703125,0.0,1.0
779,statistical,0.03201868757605553,25.9823055267334,0.8906213641166687,25.30897331237793,0.9552006721496582,0.357147216796875,0.0,1.0
780,original,0.014939079992473125,27.7008056640625,0.9338672757148743,28.783681869506836,0.9681941866874695,0.342742919921875,1.0,0.0
780,lsb,0.014914431609213352,27.70113182067871,0.933867871761322,28.79170799255371,0.9682011604309082,0.3423868815104167,1.0,0.0
780,dct,0.013904059305787086,27.61208724975586,0.9311091303825378,29.149404525756836,0.9828574061393738,0.333740234375,0.0,1.0
780,dwt,0.013970893807709217,27.634538650512695,0.9327827095985413,29.12242317199707,0.9810159206390381,0.3361612955729167,1.0,0.0
780,spread_spectrum,0.2946324348449707,26.71549415588379,0.8999392986297607,15.402085304260254,0.7790648341178894,0.4355061848958333,0.0,1.0
780,statistical,0.012950362637639046,27.541339874267578,0.9280501008033752,29.514554977416992,0.9789820313453674,0.3320515950520833,0.0,1.0
781,original,0.010413408279418945,35.83960723876953,0.9635897278785706,29.935924530029297,0.9641618132591248,0.3076375325520833,1.0,0.0
781,lsb,0.010408636182546616,35.839359283447266,0.963589608669281,29.93795394897461,0.9641647338867188,0.3073832194010417,1.0,0.0
781,dct,0.011871193535625935,35.81850814819336,0.9610171914100647,29.35405921936035,0.9710116982460022,0.310943603515625,1.0,0.0
781,dwt,0.01216951571404934,35.9600830078125,0.9612829089164734,29.240856170654297,0.9686784744262695,0.3115132649739583,1.0,0.0
781,spread_spectrum,0.22410230338573456,33.28696823120117,0.9177792072296143,16.55308723449707,0.8115041851997375,0.40570068359375,0.0,1.0
781,statistical,0.010912570171058178,35.639827728271484,0.9576703906059265,29.732433319091797,0.9682908654212952,0.3035380045572917,1.0,0.0
782,original,0.02281917817890644,32.89482116699219,0.9869286417961121,26.52044677734375,0.9715979695320129,0.355865478515625,1.0,0.0
782,lsb,0.02270263247191906,32.89525604248047,0.9869288802146912,26.54314422607422,0.9716262817382812,0.355560302734375,1.0,0.0
782,dct,0.014567932114005089,32.6169548034668,0.9850745797157288,28.53511619567871,0.983212411403656,0.3377888997395833,0.0,1.0
782,dwt,0.016158655285835266,32.80158233642578,0.9864802360534668,28.06235122680664,0.9769765734672546,0.343048095703125,0.0,1.0
782,spread_spectrum,0.28523796796798706,29.832693099975586,0.9688462615013123,15.525330543518066,0.7922313213348389,0.4281005859375,0.0,1.0
782,statistical,0.012868190184235573,32.3414421081543,0.9835143685340881,29.108562469482422,0.9822216033935547,0.333770751953125,0.0,1.0
783,original,0.01618431881070137,36.362953186035156,0.9950864911079407,27.97463607788086,0.9381608963012695,0.3429972330729167,1.0,0.0
783,lsb,0.0161807369440794,36.36339569091797,0.9950867295265198,27.9755916595459,0.9381679892539978,0.3434346516927083,1.0,0.0
783,dct,0.01454076450318098,35.828102111816406,0.9940967559814453,28.455646514892578,0.9640671610832214,0.341552734375,1.0,0.0
783,dwt,0.015163782984018326,36.05527114868164,0.9946824908256531,28.266429901123047,0.9588213562965393,0.3386128743489583,0.0,1.0
783,spread_spectrum,0.27252820134162903,32.000057220458984,0.9847413897514343,15.71484088897705,0.7642545104026794,0.4247029622395833,0.0,1.0
783,statistical,0.01298939436674118,35.326087951660156,0.9932630658149719,28.965728759765625,0.9503822326660156,0.332672119140625,0.0,1.0
784,original,0.014348695985972881,36.00871658325195,0.9845128059387207,28.51116371154785,0.913018524646759,0.332733154296875,1.0,0.0
784,lsb,0.014483056962490082,36.0069580078125,0.9845128059387207,28.469966888427734,0.9128867983818054,0.333099365234375,1.0,0.0
784,dct,0.016288859769701958,35.65932846069336,0.9814967513084412,27.957258224487305,0.951598584651947,0.331817626953125,1.0,0.0
784,dwt,0.01634683646261692,35.754493713378906,0.982933521270752,27.94005584716797,0.9448085427284241,0.3253987630208333,0.0,1.0
784,spread_spectrum,0.2555757462978363,32.106666564941406,0.9564800262451172,15.990500450134277,0.7397915720939636,0.41546630859375,0.0,1.0
784,statistical,0.012846630997955799,35.18879318237305,0.9795821309089661,29.018007278442383,0.9311053156852722,0.3210245768229167,0.0,1.0
785,original,0.02344474568963051,24.6978759765625,0.8839090466499329,26.98321533203125,0.9285591244697571,0.3442281087239583,1.0,0.0
785,lsb,0.022276727482676506,24.697776794433594,0.8839138150215149,27.243602752685547,0.9300792217254639,0.34521484375,1.0,0.0
785,dct,0.019577518105506897,24.65117073059082,0.8800358176231384,27.922792434692383,0.9634563326835632,0.33502197265625,1.0,0.0
785,dwt,0.019353924319148064,24.662887573242188,0.8820579648017883,27.980825424194336,0.9576504826545715,0.337677001953125,1.0,0.0
785,spread_spectrum,0.26671743392944336,23.941648483276367,0.8558135628700256,15.862713813781738,0.7644351124763489,0.42120361328125,0.0,1.0
785,statistical,0.018115872517228127,24.597558975219727,0.876987636089325,28.347265243530273,0.956092119216919,0.3358154296875,0.0,1.0
786,original,0.01032524649053812,32.83821487426758,0.9790453314781189,30.08707618713379,0.8948990702629089,0.3217671712239583,1.0,0.0
786,lsb,0.01032256055623293,32.835750579833984,0.9790441989898682,30.088350296020508,0.8948636054992676,0.3220113118489583,1.0,0.0
786,dct,0.014437824487686157,32.73659896850586,0.9747292995452881,28.570852279663086,0.9352244734764099,0.3294169108072917,1.0,0.0
786,dwt,0.011059666983783245,32.843406677246094,0.9767053723335266,29.77336883544922,0.9513182640075684,0.3214213053385417,1.0,0.0
786,spread_spectrum,0.2609502375125885,30.8284854888916,0.9360130429267883,15.904539108276367,0.7331719398498535,0.4237060546875,0.0,1.0
786,statistical,0.009151367470622063,32.40108871459961,0.971815288066864,30.668302536010742,0.9229044914245605,0.3142598470052083,0.0,1.0
787,original,0.03946660831570625,25.80503273010254,0.9560323357582092,24.34510040283203,0.7797529697418213,0.3435770670572917,1.0,0.0
787,lsb,0.039467327296733856,25.804853439331055,0.9560337066650391,24.345016479492188,0.7798219323158264,0.34326171875,1.0,0.0
787,dct,0.019927041605114937,26.131488800048828,0.9544991850852966,27.576326370239258,0.9377272129058838,0.3360392252604167,1.0,0.0
787,dwt,0.015095200389623642,25.9428653717041,0.9559764862060547,29.016891479492188,0.9567668437957764,0.3217875162760417,1.0,0.0
787,spread_spectrum,0.2818068861961365,25.722402572631836,0.9225621223449707,15.602449417114258,0.7448341846466064,0.4282124837239583,0.0,1.0
787,statistical,0.013951264321804047,25.94776153564453,0.952183723449707,29.43073272705078,0.9248365759849548,0.3146769205729167,0.0,1.0
788,original,0.00866277888417244,35.09518814086914,0.9718924164772034,30.782529830932617,0.9146097302436829,0.3059285481770833,1.0,0.0
788,lsb,0.008557788096368313,35.095298767089844,0.9719001650810242,30.837339401245117,0.9152448177337646,0.3055928548177083,1.0,0.0
788,dct,0.009899594821035862,34.71736526489258,0.9671337008476257,30.19585418701172,0.9729876518249512,0.32000732421875,1.0,0.0
788,dwt,0.007800744846463203,34.9321174621582,0.9699113965034485,31.26226806640625,0.9765315651893616,0.309173583984375,0.0,1.0
788,spread_spectrum,0.289666086435318,31.34538459777832,0.9095578789710999,15.454609870910645,0.7547233700752258,0.432586669921875,0.0,1.0
788,statistical,0.0070794192142784595,34.432830810546875,0.9624194502830505,31.727611541748047,0.9523000717163086,0.304534912109375,0.0,1.0
789,original,0.016714690253138542,24.440040588378906,0.9632198214530945,28.826080322265625,0.8722894787788391,0.2994791666666667,1.0,0.0
789,lsb,0.016578136011958122,24.439905166625977,0.9632207751274109,28.871631622314453,0.8724846839904785,0.2998250325520833,1.0,0.0
789,dct,0.026400113478302956,24.336179733276367,0.9616415500640869,26.44276237487793,0.8708084225654602,0.3246053059895833,1.0,0.0
789,dwt,0.02062872052192688,24.377452850341797,0.9620228409767151,27.705913543701172,0.9072816967964172,0.3110148111979167,1.0,0.0
789,spread_spectrum,0.22292768955230713,24.012914657592773,0.9536123275756836,16.643972396850586,0.7529700398445129,0.4025065104166667,0.0,1.0
789,statistical,0.017536181956529617,24.322919845581055,0.9610736966133118,28.593233108520508,0.9098257422447205,0.2991231282552083,0.0,1.0
790,original,0.04855678603053093,32.59196853637695,0.9762458205223083,23.19733428955078,0.9129435420036316,0.3499857584635417,1.0,0.0
790,lsb,0.05447113886475563,32.59078598022461,0.9762676358222961,22.694067001342773,0.9118263125419617,0.3506673177083333,1.0,0.0
790,dct,0.011650780215859413,32.422576904296875,0.970630943775177,29.557126998901367,0.967536449432373,0.3266805013020833,1.0,0.0
790,dwt,0.011541171930730343,32.50796890258789,0.9725384712219238,29.595972061157227,0.9649842381477356,0.3261617024739583,0.0,1.0
790,spread_spectrum,0.27674391865730286,29.742385864257812,0.9319408535957336,15.65561580657959,0.7368716597557068,0.4280293782552083,0.0,1.0
790,statistical,0.011819745413959026,32.09109115600586,0.9668683409690857,29.509035110473633,0.9543368816375732,0.3179423014322917,0.0,1.0
791,original,0.02099917270243168,35.58302307128906,0.992805004119873,26.839744567871094,0.9107467532157898,0.3561197916666667,1.0,0.0
791,lsb,0.020994991064071655,35.58266067504883,0.9928049445152283,26.840618133544922,0.910761833190918,0.35638427734375,1.0,0.0
791,dct,0.0182194747030735,35.298038482666016,0.9917023181915283,27.4692440032959,0.9642125964164734,0.35040283203125,0.0,1.0
791,dwt,0.01623021997511387,35.5024299621582,0.9921300411224365,27.97589111328125,0.9596655964851379,0.3446553548177083,0.0,1.0
791,spread_spectrum,0.3328671157360077,31.954303741455078,0.9813002943992615,14.85754680633545,0.7384706139564514,0.4411214192708333,0.0,1.0
791,statistical,0.01668175309896469,34.98810958862305,0.991037130355835,27.86421012878418,0.9402702450752258,0.3439839680989583,0.0,1.0
792,original,0.017499318346381187,26.77241325378418,0.9388154149055481,28.129281997680664,0.9418128132820129,0.322479248046875,1.0,0.0
792,lsb,0.017457768321037292,26.771949768066406,0.9388085007667542,28.141172409057617,0.9411435127258301,0.3225301106770833,1.0,0.0
792,dct,0.015415767207741737,26.780555725097656,0.9342448115348816,28.75910186767578,0.9667639136314392,0.3225911458333333,1.0,0.0
792,dwt,0.013743562623858452,26.77310562133789,0.9355303645133972,29.342811584472656,0.9658415913581848,0.3202006022135417,1.0,0.0
792,spread_spectrum,0.24479201436042786,26.21141242980957,0.8765867352485657,16.207242965698242,0.7806696891784668,0.4112141927083333,0.0,1.0
792,statistical,0.011402579955756664,26.679922103881836,0.9254515171051025,30.33894920349121,0.9686539769172668,0.3128662109375,0.0,1.0
793,original,0.020877689123153687,32.46416473388672,0.9917812943458557,26.9268798828125,0.9410989880561829,0.3462015787760417,1.0,0.0
793,lsb,0.020831042900681496,32.46452713012695,0.9917847514152527,26.93691062927246,0.9410697817802429,0.3458760579427083,1.0,0.0
793,dct,0.01624751277267933,32.08859634399414,0.9904820919036865,28.063745498657227,0.9656744003295898,0.33697509765625,0.0,1.0
793,dwt,0.017233431339263916,32.22734832763672,0.9908520579338074,27.793134689331055,0.9566511511802673,0.3412577311197917,1.0,0.0
793,spread_spectrum,0.25801363587379456,30.294544219970703,0.9834349751472473,15.955022811889648,0.7511219382286072,0.4230550130208333,0.0,1.0
793,statistical,0.012562664225697517,31.858680725097656,0.9897499084472656,29.242849349975586,0.9652009606361389,0.32586669921875,0.0,1.0
794,original,0.013492328114807606,36.153770446777344,0.9904384613037109,28.78036880493164,0.9622707366943359,0.336090087890625,1.0,0.0
