image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
78,statistical,0.10440298914909363,33.19820785522461,0.9924376606941223,19.855321884155273,0.7635917067527771,0.4311421712239583,1.0,0.0
79,original,0.00966730248183012,28.09294319152832,0.9661008715629578,30.908411026000977,0.8891707062721252,0.3043009440104167,1.0,0.0
79,lsb,0.00968591496348381,28.092594146728516,0.9660932421684265,30.898298263549805,0.889127254486084,0.304962158203125,1.0,0.0
79,dct,0.06007174775004387,27.99288558959961,0.9557690024375916,22.342287063598633,0.7066043019294739,0.3855794270833333,1.0,0.0
79,dwt,0.05242031440138817,28.03883934020996,0.9611833691596985,22.94818115234375,0.7189064025878906,0.3782857259114583,1.0,0.0
79,spread_spectrum,0.3876628279685974,27.8254451751709,0.9377334713935852,14.217535972595215,0.5184569954872131,0.432861328125,1.0,0.0
79,statistical,0.09932954609394073,27.936901092529297,0.9593679308891296,20.121309280395508,0.584878146648407,0.3965962727864583,1.0,0.0
80,original,0.014326058328151703,20.490163803100586,0.9351832866668701,32.714012145996094,0.9653654098510742,0.3032633463541667,1.0,0.0
80,lsb,0.014366376213729382,20.48999786376953,0.9351817965507507,32.68185806274414,0.9649319052696228,0.3035176595052083,1.0,0.0
80,dct,0.048624612390995026,20.466842651367188,0.9288970828056335,24.0311336517334,0.8575758934020996,0.38995361328125,1.0,0.0
80,dwt,0.04743164777755737,20.47047996520996,0.9316856861114502,24.162891387939453,0.8755634427070618,0.3768107096354167,1.0,0.0
80,spread_spectrum,0.4946873188018799,20.474157333374023,0.9226524233818054,13.241509437561035,0.5538609623908997,0.4581400553385417,0.0,1.0
80,statistical,0.11341910064220428,20.4528751373291,0.931089460849762,19.83687973022461,0.6442945599555969,0.44329833984375,1.0,0.0
81,original,0.005060192663222551,36.11085510253906,0.9881070256233215,33.173648834228516,0.9199956059455872,0.3157246907552083,1.0,0.0
81,lsb,0.004785286728292704,36.11128616333008,0.9881124496459961,33.42884063720703,0.9203212261199951,0.315399169921875,1.0,0.0
81,dct,0.03398498147726059,34.91941452026367,0.9773499369621277,24.73566436767578,0.855384886264801,0.38427734375,1.0,0.0
81,dwt,0.03944643959403038,35.436676025390625,0.9831259846687317,24.079904556274414,0.7794890403747559,0.3967793782552083,1.0,0.0
81,spread_spectrum,0.5372487902641296,33.56180191040039,0.9644545912742615,12.817840576171875,0.48573124408721924,0.4731241861979167,0.0,1.0
81,statistical,0.11732188612222672,35.47111892700195,0.9811010956764221,19.342058181762695,0.43260499835014343,0.4671630859375,0.0,1.0
82,original,0.01556280255317688,31.631568908691406,0.9829044342041016,28.278053283691406,0.9544480443000793,0.337646484375,1.0,0.0
82,lsb,0.015569965355098248,31.631685256958008,0.9829022288322449,28.27593994140625,0.9544493556022644,0.3374837239583333,1.0,0.0
82,dct,0.049230508506298065,31.137523651123047,0.9764778017997742,23.156492233276367,0.8763524889945984,0.390380859375,1.0,0.0
82,dwt,0.05148177966475487,31.48438262939453,0.9812429547309875,22.954727172851562,0.8403952717781067,0.3916219075520833,1.0,0.0
82,spread_spectrum,0.4586082100868225,30.712478637695312,0.9705165028572083,13.49264144897461,0.5145443081855774,0.4562581380208333,1.0,0.0
82,statistical,0.1144978478550911,31.512880325317383,0.9806322455406189,19.46353530883789,0.6898966431617737,0.4309488932291667,1.0,0.0
83,original,0.01101979985833168,23.926273345947266,0.9065715670585632,31.573068618774414,0.9546729922294617,0.304534912109375,1.0,0.0
83,lsb,0.011025823652744293,23.92620277404785,0.9065709710121155,31.569475173950195,0.9546932578086853,0.3046875,1.0,0.0
83,dct,0.040353674441576004,23.8479061126709,0.8917405605316162,24.417945861816406,0.8944972157478333,0.3807474772135417,1.0,0.0
83,dwt,0.04146190732717514,23.872119903564453,0.9023467898368835,24.284616470336914,0.8691316246986389,0.3750813802083333,1.0,0.0
83,spread_spectrum,0.44923046231269836,23.72718048095703,0.8822869658470154,13.612825393676758,0.532660186290741,0.448699951171875,0.0,1.0
83,statistical,0.11076649278402328,23.851947784423828,0.8966066837310791,19.74392318725586,0.6591238975524902,0.430694580078125,1.0,0.0
84,original,0.009107452817261219,29.11581802368164,0.9924688935279846,31.035202026367188,0.9687898755073547,0.3215128580729167,1.0,0.0
84,lsb,0.00911407358944416,29.115785598754883,0.9924686551094055,31.03152084350586,0.9688277244567871,0.3214823404947917,1.0,0.0
84,dct,0.03772750124335289,28.733009338378906,0.991022527217865,24.39820098876953,0.8980672359466553,0.3802083333333333,1.0,0.0
84,dwt,0.04077926650643349,28.98947525024414,0.9920169711112976,24.04067611694336,0.8635768890380859,0.3793233235677083,1.0,0.0
84,spread_spectrum,0.46625402569770813,28.461944580078125,0.9895359873771667,13.427608489990234,0.5399604439735413,0.454864501953125,0.0,1.0
84,statistical,0.10854552686214447,29.01083755493164,0.9919388890266418,19.71767807006836,0.7316802144050598,0.4317525227864583,1.0,0.0
85,original,0.007845820859074593,32.13752746582031,0.9754961133003235,31.40677833557129,0.9847840666770935,0.3084208170572917,1.0,0.0
85,lsb,0.007835024036467075,32.13765335083008,0.9754965305328369,31.413360595703125,0.9847792983055115,0.3089701334635417,1.0,0.0
85,dct,0.0350082702934742,31.54560661315918,0.9672977924346924,24.65339469909668,0.9322704672813416,0.37384033203125,1.0,0.0
85,dwt,0.037577830255031586,31.91819190979004,0.9727352261543274,24.33352279663086,0.9208645820617676,0.367889404296875,1.0,0.0
85,spread_spectrum,0.4380330741405487,31.329872131347656,0.9636833071708679,13.686841011047363,0.6078812479972839,0.447784423828125,0.0,1.0
85,statistical,0.10133534669876099,31.9140625,0.9718554615974426,19.99186134338379,0.8040276169776917,0.4294637044270833,1.0,0.0
86,original,0.009753943420946598,27.214197158813477,0.9865725636482239,31.050533294677734,0.9261814951896667,0.3180745442708333,1.0,0.0
86,lsb,0.009743981063365936,27.213851928710938,0.9865725636482239,31.05635643005371,0.9261334538459778,0.3187764485677083,1.0,0.0
86,dct,0.035779327154159546,27.078052520751953,0.9853034019470215,24.71575164794922,0.884174108505249,0.373748779296875,1.0,0.0
86,dwt,0.038191795349121094,27.157665252685547,0.9860612750053406,24.412738800048828,0.8580648303031921,0.3685099283854167,1.0,0.0
86,spread_spectrum,0.4586995244026184,26.97969627380371,0.9842973351478577,13.502535820007324,0.5321968197822571,0.45062255859375,0.0,1.0
86,statistical,0.11203274130821228,27.12322998046875,0.9859235882759094,19.606285095214844,0.6165457963943481,0.439056396484375,1.0,0.0
87,original,0.005597525741904974,32.83761215209961,0.9862214922904968,32.94367599487305,0.9777668118476868,0.2935078938802083,1.0,0.0
87,lsb,0.005599910859018564,32.83736801147461,0.9862213134765625,32.94192123413086,0.9777674078941345,0.2933756510416667,1.0,0.0
87,dct,0.02921060286462307,32.3284912109375,0.9812073111534119,25.43846321105957,0.9114767909049988,0.3518575032552083,1.0,0.0
87,dwt,0.032596737146377563,32.65614318847656,0.9844245910644531,24.947935104370117,0.8880603909492493,0.3588663736979167,1.0,0.0
87,spread_spectrum,0.3843271732330322,32.21038818359375,0.9775828719139099,14.242831230163574,0.5710693001747131,0.4320271809895833,0.0,1.0
87,statistical,0.08930265158414841,32.54267883300781,0.9840832352638245,20.537708282470703,0.7555875778198242,0.4023030598958333,1.0,0.0
88,original,0.00538130896165967,31.730693817138672,0.9644107222557068,33.27005386352539,0.9393796324729919,0.3080952962239583,1.0,0.0
88,lsb,0.005382382310926914,31.73129653930664,0.964432418346405,33.26872253417969,0.9395069479942322,0.30767822265625,1.0,0.0
88,dct,0.051593996584415436,31.25184440612793,0.9538329243659973,22.948490142822266,0.746654212474823,0.400421142578125,1.0,0.0
88,dwt,0.041825417429208755,31.456703186035156,0.9577057957649231,23.869266510009766,0.8068997859954834,0.3860270182291667,1.0,0.0
88,spread_spectrum,0.4864277243614197,30.64207649230957,0.9345527291297913,13.242527961730957,0.5179219841957092,0.461395263671875,0.0,1.0
88,statistical,0.11253302544355392,31.39405632019043,0.9541427493095398,19.539493560791016,0.5510419011116028,0.4593607584635417,0.0,1.0
89,original,0.005797088146209717,27.735076904296875,0.9611615538597107,33.86025619506836,0.9890157580375671,0.2506917317708333,1.0,0.0
89,lsb,0.005785280838608742,27.73618507385254,0.9611618518829346,33.87215805053711,0.9890204071998596,0.25079345703125,1.0,0.0
89,dct,0.018544740974903107,27.638397216796875,0.9549533724784851,27.74491310119629,0.9550058245658875,0.322509765625,1.0,0.0
89,dwt,0.022783268243074417,27.69186782836914,0.9578090310096741,26.765472412109375,0.9194831848144531,0.3127034505208333,1.0,0.0
89,spread_spectrum,0.27601736783981323,27.596778869628906,0.9511432647705078,15.67751407623291,0.6583983898162842,0.399871826171875,1.0,0.0
89,statistical,0.050403203815221786,27.7314453125,0.9599425196647644,23.133747100830078,0.8572123646736145,0.33782958984375,1.0,0.0
90,original,0.008516484871506691,36.165504455566406,0.9764735102653503,30.82359504699707,0.9780173897743225,0.3144632975260417,1.0,0.0
90,lsb,0.008514695800840855,36.16564178466797,0.9764714241027832,30.82464027404785,0.9780178070068359,0.3144938151041667,1.0,0.0
90,dct,0.03048216737806797,35.1507453918457,0.9668540358543396,25.209632873535156,0.9340147972106934,0.3707275390625,1.0,0.0
90,dwt,0.03750735521316528,35.863861083984375,0.9737493395805359,24.29686164855957,0.9089751243591309,0.3690083821614583,1.0,0.0
90,spread_spectrum,0.44299066066741943,34.341217041015625,0.9568573832511902,13.635408401489258,0.5799214243888855,0.4471842447916667,0.0,1.0
90,statistical,0.10296496748924255,35.925106048583984,0.972423791885376,19.9061336517334,0.781629741191864,0.4282023111979167,1.0,0.0
91,original,0.010244849137961864,30.617826461791992,0.904617965221405,30.280738830566406,0.9355232119560242,0.3271891276041667,1.0,0.0
91,lsb,0.010257378220558167,30.617929458618164,0.9046180844306946,30.274959564208984,0.93552166223526,0.3269449869791667,1.0,0.0
91,dct,0.05653231963515282,30.26004981994629,0.8937446475028992,22.561986923217773,0.7698957324028015,0.3810017903645833,1.0,0.0
91,dwt,0.045784950256347656,30.4339599609375,0.9011404514312744,23.489105224609375,0.8133928179740906,0.3731282552083333,1.0,0.0
91,spread_spectrum,0.4163748323917389,29.92612075805664,0.878974199295044,13.905646324157715,0.5513179302215576,0.441864013671875,0.0,1.0
91,statistical,0.10407882928848267,30.31800079345703,0.8952474594116211,19.88767433166504,0.6984274983406067,0.4157816569010417,1.0,0.0
92,original,0.005717310588806868,30.267200469970703,0.9952943325042725,33.20864486694336,0.9612587094306946,0.3067423502604167,1.0,0.0
92,lsb,0.005726851988583803,30.267316818237305,0.9953005909919739,33.200225830078125,0.9613773226737976,0.3064778645833333,1.0,0.0
92,dct,0.03958221524953842,29.81472396850586,0.9933517575263977,24.149324417114258,0.8718602657318115,0.38726806640625,1.0,0.0
92,dwt,0.041553985327482224,30.09205436706543,0.99457186460495,23.926122665405273,0.8224039077758789,0.3836161295572917,1.0,0.0
92,spread_spectrum,0.48845911026000977,29.347562789916992,0.991301953792572,13.227439880371094,0.5052026510238647,0.4620869954427083,0.0,1.0
92,statistical,0.11327503621578217,30.092180252075195,0.9944455027580261,19.520694732666016,0.6191877722740173,0.438018798828125,1.0,0.0
93,original,0.010724917985498905,29.113224029541016,0.9817368388175964,30.22539710998535,0.9826698303222656,0.2965494791666667,1.0,0.0
93,lsb,0.01070463377982378,29.11321258544922,0.9817380905151367,30.234506607055664,0.9826667904853821,0.2954203287760417,1.0,0.0
93,dct,0.032735664397478104,28.868072509765625,0.9796672463417053,25.032262802124023,0.9371514320373535,0.35498046875,1.0,0.0
93,dwt,0.03604871779680252,29.07046890258789,0.9812262654304504,24.59044647216797,0.9296993613243103,0.3537495930989583,1.0,0.0
93,spread_spectrum,0.37512126564979553,28.807024002075195,0.9791960120201111,14.354458808898926,0.6432411074638367,0.4268798828125,1.0,0.0
93,statistical,0.08783386647701263,29.059345245361328,0.9814013838768005,20.64398765563965,0.8636009693145752,0.3916422526041667,1.0,0.0
94,original,0.010016134940087795,33.950523376464844,0.9780936241149902,30.172710418701172,0.9292098879814148,0.31756591796875,1.0,0.0
94,lsb,0.010013092309236526,33.95064926147461,0.9780933260917664,30.17405128479004,0.9292126297950745,0.3176472981770833,1.0,0.0
94,dct,0.03524784743785858,33.367149353027344,0.9668136239051819,24.59317398071289,0.878321647644043,0.3760782877604167,1.0,0.0
94,dwt,0.0418439619243145,33.80358123779297,0.9748120307922363,23.83599281311035,0.8261726498603821,0.3734537760416667,1.0,0.0
94,spread_spectrum,0.4301166236400604,33.0017204284668,0.9564874768257141,13.762142181396484,0.5444009900093079,0.4434814453125,1.0,0.0
94,statistical,0.10177760571241379,33.674888610839844,0.9730632901191711,19.963768005371094,0.7042900919914246,0.4168294270833333,1.0,0.0
95,original,0.007148865144699812,35.13760757446289,0.9896650314331055,31.64859962463379,0.9717164635658264,0.323028564453125,1.0,0.0
95,lsb,0.007150714285671711,35.13655471801758,0.9896652102470398,31.64727210998535,0.9716877937316895,0.3226826985677083,1.0,0.0
95,dct,0.030476484447717667,34.26640701293945,0.9864638447761536,25.22039222717285,0.9214637279510498,0.3910420735677083,1.0,0.0
95,dwt,0.038575105369091034,34.712318420410156,0.9883044362068176,24.18330955505371,0.8881199955940247,0.3863728841145833,0.0,1.0
95,spread_spectrum,0.5274907350540161,33.08818817138672,0.9805679321289062,12.895819664001465,0.5401818156242371,0.46966552734375,0.0,1.0
95,statistical,0.11753029376268387,34.6527099609375,0.9877734184265137,19.336549758911133,0.7060498595237732,0.4533589680989583,0.0,1.0
96,original,0.007234734483063221,27.36484146118164,0.9602746367454529,32.677520751953125,0.9843891263008118,0.3058573404947917,1.0,0.0
96,lsb,0.00724767567589879,27.365264892578125,0.9602758288383484,32.6669921875,0.9844310283660889,0.3067423502604167,1.0,0.0
96,dct,0.030340800061821938,27.06879997253418,0.9522773623466492,25.476572036743164,0.9371746182441711,0.3715006510416667,1.0,0.0
96,dwt,0.03727354481816292,27.26834487915039,0.9579368233680725,24.51798439025879,0.9188873767852783,0.3804423014322917,1.0,0.0
96,spread_spectrum,0.45267897844314575,26.944419860839844,0.9468746185302734,13.5590238571167,0.5962221622467041,0.4510396321614583,0.0,1.0
96,statistical,0.1078970804810524,27.258533477783203,0.9570825695991516,19.769245147705078,0.7940986156463623,0.4362996419270833,1.0,0.0
97,original,0.009252164512872696,28.171939849853516,0.924492359161377,31.12061882019043,0.9756097197532654,0.3050130208333333,1.0,0.0
97,lsb,0.00925276055932045,28.17198944091797,0.9244920611381531,31.120010375976562,0.9756073951721191,0.3052876790364583,1.0,0.0
97,dct,0.03031756542623043,28.05705451965332,0.9058814644813538,25.419313430786133,0.9335606694221497,0.3641866048177083,1.0,0.0
97,dwt,0.037092916667461395,28.205976486206055,0.9197989106178284,24.495471954345703,0.8995549082756042,0.366363525390625,1.0,0.0
97,spread_spectrum,0.42431530356407166,28.105731964111328,0.8909382224082947,13.830449104309082,0.5848791599273682,0.43853759765625,0.0,1.0
97,statistical,0.0956849604845047,28.139892578125,0.916151225566864,20.28219985961914,0.8076360821723938,0.418731689453125,1.0,0.0
98,original,0.010338947176933289,29.566322326660156,0.9639870524406433,30.34773063659668,0.8713118433952332,0.3172810872395833,1.0,0.0
98,lsb,0.010347835719585419,29.566659927368164,0.9639642834663391,30.343637466430664,0.8712141513824463,0.3169962565104167,1.0,0.0
98,dct,0.05244304984807968,29.174327850341797,0.951528012752533,22.91550636291504,0.7441859841346741,0.3869730631510417,1.0,0.0
98,dwt,0.04497048631310463,29.393415451049805,0.9572698473930359,23.5926513671875,0.7663537859916687,0.3751118977864583,1.0,0.0
98,spread_spectrum,0.43064841628074646,28.820634841918945,0.9369751811027527,13.764913558959961,0.49130427837371826,0.4410298665364583,0.0,1.0
98,statistical,0.11429403722286224,29.380508422851562,0.9561176896095276,19.488338470458984,0.5346916317939758,0.4203694661458333,0.0,1.0
99,original,0.0059367395006120205,31.971040725708008,0.9680545330047607,32.756004333496094,0.9685898423194885,0.3082987467447917,1.0,0.0
99,lsb,0.005932504776865244,31.971179962158203,0.9680555462837219,32.75972366333008,0.9686140418052673,0.3083089192708333,1.0,0.0
99,dct,0.034060388803482056,31.38876724243164,0.9536316394805908,24.778209686279297,0.9017031788825989,0.374908447265625,1.0,0.0
99,dwt,0.03958601877093315,31.69987678527832,0.9624486565589905,24.107728958129883,0.8524913787841797,0.3795979817708333,1.0,0.0
99,spread_spectrum,0.4515816271305084,31.01326560974121,0.9512463212013245,13.557766914367676,0.5515204071998596,0.4516703287760417,1.0,0.0
99,statistical,0.09987186640501022,31.74665069580078,0.9647756218910217,20.05622100830078,0.673317015171051,0.4345703125,1.0,0.0
100,original,0.005840783007442951,32.107147216796875,0.9887442588806152,32.819061279296875,0.9766521453857422,0.3135884602864583,1.0,0.0
100,lsb,0.005939718801528215,32.107521057128906,0.9887424111366272,32.737770080566406,0.9765148758888245,0.313446044921875,1.0,0.0
100,dct,0.030798615887761116,31.673023223876953,0.985734224319458,25.218029022216797,0.9168514609336853,0.3802083333333333,1.0,0.0
100,dwt,0.033925291150808334,31.952720642089844,0.9878770709037781,24.78429412841797,0.9142442345619202,0.3773193359375,0.0,1.0
100,spread_spectrum,0.47891342639923096,31.255826950073242,0.982574462890625,13.307636260986328,0.5790367126464844,0.4539388020833333,0.0,1.0
100,statistical,0.10571015626192093,31.90781593322754,0.9878182411193848,19.808141708374023,0.7363548874855042,0.4398396809895833,1.0,0.0
101,original,0.012652361765503883,33.35036849975586,0.9563741683959961,29.142242431640625,0.9586523175239563,0.3354593912760417,1.0,0.0
101,lsb,0.012643408961594105,33.35026168823242,0.9563748836517334,29.145261764526367,0.9586541652679443,0.3350830078125,1.0,0.0
101,dct,0.0376201756298542,32.744110107421875,0.9436015486717224,24.31553840637207,0.9137696623802185,0.3804931640625,1.0,0.0
101,dwt,0.04332796856760979,33.1650505065918,0.9528810381889343,23.690139770507812,0.8880452513694763,0.3828938802083333,1.0,0.0
101,spread_spectrum,0.46124890446662903,32.244346618652344,0.9326572418212891,13.465900421142578,0.5674518942832947,0.45526123046875,0.0,1.0
101,statistical,0.11656167358160019,33.065555572509766,0.9509876370429993,19.37801742553711,0.7778330445289612,0.4289957682291667,1.0,0.0
102,original,0.013134070672094822,25.707101821899414,0.9556307792663574,29.813228607177734,0.9297034740447998,0.3356526692708333,1.0,0.0
102,lsb,0.013185383751988411,25.70703887939453,0.9556309580802917,29.792091369628906,0.9297043681144714,0.3356526692708333,1.0,0.0
102,dct,0.043123695999383926,25.434720993041992,0.9519297480583191,23.960020065307617,0.8823626637458801,0.387908935546875,1.0,0.0
102,dwt,0.048498183488845825,25.62054443359375,0.9542805552482605,23.405614852905273,0.8217127323150635,0.3892008463541667,1.0,0.0
102,spread_spectrum,0.4870084822177887,25.093530654907227,0.945786714553833,13.257011413574219,0.5157510042190552,0.4604288736979167,0.0,1.0
102,statistical,0.12113732099533081,25.599231719970703,0.9547274112701416,19.29289436340332,0.6515122056007385,0.44012451171875,1.0,0.0
103,original,0.010904706083238125,31.74309730529785,0.9802457690238953,29.900819778442383,0.9787189960479736,0.322723388671875,1.0,0.0
103,lsb,0.01090297568589449,31.742708206176758,0.98024582862854,29.901491165161133,0.9787206053733826,0.323028564453125,1.0,0.0
103,dct,0.02920514903962612,31.384132385253906,0.9771220088005066,25.460908889770508,0.9490230679512024,0.3608296712239583,1.0,0.0
103,dwt,0.038519881665706635,31.657062530517578,0.9793842434883118,24.228940963745117,0.9296504855155945,0.3647562662760417,1.0,0.0
103,spread_spectrum,0.39842092990875244,31.39522933959961,0.9752600193023682,14.09054946899414,0.6363123059272766,0.4367268880208333,0.0,1.0
103,statistical,0.09746360778808594,31.459327697753906,0.9791108965873718,20.164487838745117,0.8496631979942322,0.4118448893229167,1.0,0.0
104,original,0.008615420199930668,31.88978385925293,0.9636454582214355,30.987668991088867,0.9776940941810608,0.3222452799479167,1.0,0.0
104,lsb,0.008606412447988987,31.889991760253906,0.9636470675468445,30.992395401000977,0.9776968955993652,0.3226725260416667,1.0,0.0
104,dct,0.0428476482629776,31.460918426513672,0.9575895667076111,23.76276397705078,0.9095377922058105,0.381591796875,1.0,0.0
104,dwt,0.03998091071844101,31.73881721496582,0.9617462158203125,24.063310623168945,0.9117171764373779,0.3789164225260417,1.0,0.0
104,spread_spectrum,0.4543866217136383,30.949146270751953,0.947742760181427,13.531545639038086,0.6015471816062927,0.4525146484375,1.0,0.0
104,statistical,0.1055578738451004,31.62434196472168,0.9592502117156982,19.81619644165039,0.8036208152770996,0.4359639485677083,1.0,0.0
105,original,0.0073399171233177185,26.913681030273438,0.9809529781341553,32.75517654418945,0.980915367603302,0.303314208984375,1.0,0.0
105,lsb,0.007332224398851395,26.913602828979492,0.9809525609016418,32.7617073059082,0.980922520160675,0.3035990397135417,1.0,0.0
105,dct,0.03136024624109268,26.799701690673828,0.9774021506309509,25.342124938964844,0.9115249514579773,0.3686726888020833,1.0,0.0
105,dwt,0.0360957533121109,26.869991302490234,0.9798657298088074,24.687597274780273,0.8891987800598145,0.366973876953125,0.0,1.0
105,spread_spectrum,0.4283883273601532,26.81378173828125,0.9737358689308167,13.795042037963867,0.5937934517860413,0.4460856119791667,1.0,0.0
105,statistical,0.09891783446073532,26.831388473510742,0.9795991778373718,20.160350799560547,0.774486243724823,0.4250081380208333,1.0,0.0
106,original,0.007678657304495573,28.805273056030273,0.9622511863708496,31.964962005615234,0.9325966238975525,0.312957763671875,1.0,0.0
106,lsb,0.007682116702198982,28.805633544921875,0.9622510075569153,31.962556838989258,0.9325962066650391,0.3131205240885417,1.0,0.0
106,dct,0.033103279769420624,28.352758407592773,0.9533738493919373,25.004186630249023,0.888798713684082,0.3687947591145833,1.0,0.0
106,dwt,0.03856264054775238,28.637256622314453,0.9592309594154358,24.30327796936035,0.8320347666740417,0.3705851236979167,1.0,0.0
106,spread_spectrum,0.44889387488365173,28.075294494628906,0.9494709968566895,13.590433120727539,0.5082479119300842,0.4497172037760417,0.0,1.0
106,statistical,0.10141321271657944,28.650903701782227,0.9573697447776794,20.01956558227539,0.6263702511787415,0.4262593587239583,0.0,1.0
107,original,0.017634622752666473,31.296056747436523,0.9439694285392761,27.726388931274414,0.982201337814331,0.35302734375,1.0,0.0
107,lsb,0.017638204619288445,31.296157836914062,0.9439693093299866,27.725452423095703,0.9822010397911072,0.353240966796875,1.0,0.0
107,dct,0.03602733835577965,31.010221481323242,0.9392812848091125,24.537813186645508,0.9641583561897278,0.3847147623697917,1.0,0.0
107,dwt,0.04859552159905434,31.213165283203125,0.9435415863990784,23.212446212768555,0.9454181790351868,0.391937255859375,1.0,0.0
107,spread_spectrum,0.47066980600357056,30.86238670349121,0.9380390048027039,13.382025718688965,0.6679189205169678,0.4517923990885417,0.0,1.0
107,statistical,0.12230155616998672,30.981929779052734,0.9391021132469177,19.180419921875,0.888648509979248,0.4328816731770833,0.0,1.0
108,original,0.0074729775078594685,32.663848876953125,0.9598296284675598,31.592628479003906,0.862241268157959,0.221405029296875,1.0,0.0
108,lsb,0.0074795386753976345,32.66858673095703,0.9599061012268066,31.587888717651367,0.8617783188819885,0.22157796223958334,1.0,0.0
108,dct,0.030073262751102448,34.33926010131836,0.9631495475769043,25.27798843383789,0.7731599807739258,0.3291727701822917,1.0,0.0
108,dwt,0.031403787434101105,34.293643951416016,0.9587554931640625,25.088539123535156,0.7641016840934753,0.3078816731770833,1.0,0.0
108,spread_spectrum,0.2969829738140106,33.631004333496094,0.9553026556968689,15.343245506286621,0.5112255215644836,0.4012654622395833,0.0,1.0
108,statistical,0.04802494868636131,35.138580322265625,0.9713284373283386,23.223386764526367,0.6543459296226501,0.3142598470052083,1.0,0.0
109,original,0.01334084291011095,30.938283920288086,0.953542947769165,29.021055221557617,0.976595938205719,0.3340555826822917,1.0,0.0
109,lsb,0.013343826867640018,30.93836212158203,0.9535436034202576,29.020050048828125,0.9765968322753906,0.3337300618489583,1.0,0.0
109,dct,0.034310232847929,30.46883773803711,0.9405485987663269,24.768051147460938,0.946612536907196,0.3762308756510417,1.0,0.0
109,dwt,0.04325884208083153,30.826047897338867,0.9520546793937683,23.73217010498047,0.9225080609321594,0.3800455729166667,1.0,0.0
109,spread_spectrum,0.45762118697166443,30.18138885498047,0.9345603585243225,13.502827644348145,0.6114968657493591,0.4524332682291667,0.0,1.0
109,statistical,0.10787404328584671,30.89518165588379,0.9525505900382996,19.72689437866211,0.8148253560066223,0.4351704915364583,1.0,0.0
110,original,0.0047604176215827465,30.940771102905273,0.9805107116699219,34.0284423828125,0.9867410659790039,0.2919209798177083,1.0,0.0
110,lsb,0.004754454828798771,30.94056510925293,0.9805110096931458,34.0346794128418,0.9867501258850098,0.2920430501302083,1.0,0.0
110,dct,0.027910590171813965,30.578393936157227,0.972465455532074,25.686433792114258,0.9350610375404358,0.3719278971354167,1.0,0.0
110,dwt,0.03505760803818703,30.772159576416016,0.9773017764091492,24.664474487304688,0.8984149098396301,0.3677469889322917,1.0,0.0
110,spread_spectrum,0.4436992406845093,30.380794525146484,0.9650775790214539,13.633874893188477,0.5687916278839111,0.4504597981770833,0.0,1.0
110,statistical,0.1024516373872757,30.7712459564209,0.9769082069396973,19.95246124267578,0.7637383937835693,0.4361368815104167,1.0,0.0
111,original,0.005387652199715376,28.730613708496094,0.9735088348388672,33.92755126953125,0.9881258010864258,0.2947794596354167,1.0,0.0
111,lsb,0.005385267082601786,28.73051643371582,0.9735103249549866,33.93033981323242,0.9881243705749512,0.2946370442708333,1.0,0.0
111,dct,0.029805641621351242,28.548545837402344,0.9632541537284851,25.471546173095703,0.9403455257415771,0.3780517578125,1.0,0.0
111,dwt,0.037241511046886444,28.634273529052734,0.9692807197570801,24.460174560546875,0.896017849445343,0.3795267740885417,1.0,0.0
111,spread_spectrum,0.4793553650379181,28.332096099853516,0.9516429901123047,13.310103416442871,0.5752140879631042,0.4565938313802083,0.0,1.0
111,statistical,0.10910778492689133,28.614818572998047,0.9690415859222412,19.699909210205078,0.7555005550384521,0.4505411783854167,1.0,0.0
112,original,0.005695746745914221,33.441139221191406,0.9833807945251465,32.80423355102539,0.9663745760917664,0.2964884440104167,1.0,0.0
112,lsb,0.005696939304471016,33.441471099853516,0.983381450176239,32.80339050292969,0.9663777351379395,0.2964579264322917,1.0,0.0
112,dct,0.034760184586048126,32.59144973754883,0.9752318263053894,24.66582679748535,0.8885912895202637,0.3688456217447917,1.0,0.0
112,dwt,0.03632957860827446,32.92058181762695,0.9800577163696289,24.466466903686523,0.872154712677002,0.3657430013020833,1.0,0.0
112,spread_spectrum,0.4259096384048462,32.15183639526367,0.9678165316581726,13.805057525634766,0.553706705570221,0.4439798990885417,1.0,0.0
112,statistical,0.09626379609107971,33.12065124511719,0.9796004891395569,20.2081298828125,0.6954960227012634,0.4213155110677083,1.0,0.0
113,original,0.019729863852262497,24.992145538330078,0.9522779583930969,27.813526153564453,0.947422206401825,0.3391825358072917,1.0,0.0
113,lsb,0.019739296287298203,24.992298126220703,0.9522867202758789,27.810993194580078,0.9474225640296936,0.3394266764322917,1.0,0.0
113,dct,0.05305111035704613,24.95110321044922,0.9409981369972229,23.03421974182129,0.8901791572570801,0.3797403971354167,1.0,0.0
113,dwt,0.05565236508846283,24.998449325561523,0.9499384760856628,22.81100845336914,0.8600177764892578,0.3845621744791667,1.0,0.0
113,spread_spectrum,0.42563796043395996,24.982187271118164,0.9323270320892334,13.833566665649414,0.5674490332603455,0.4433085123697917,1.0,0.0
113,statistical,0.09862294793128967,24.965269088745117,0.9493482708930969,20.223798751831055,0.7863683700561523,0.4091288248697917,1.0,0.0
114,original,0.01184827834367752,23.77109146118164,0.9671635627746582,31.168197631835938,0.9670684337615967,0.3163960774739583,1.0,0.0
