epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
98,0.0019339810824021697,29.067935943603516,0.021594097837805748,0.0002665319771040231,1.0,11.972722053527832,29.71014976501465,29.580381393432617,0.0,27.658838272094727,29.170072555541992,0.0052622221410274506,0.9255759119987488,0.9520307183265686,0.9377375245094299,0.0,0.8739981055259705,0.9310383796691895,0.0020241423044353724,28.63566017150879,0.028794540092349052,1.0,11.971446990966797,28.735464096069336,29.157995223999023,0.0,27.419240951538086,29.000757217407227,0.007572011556476355,0.8948497176170349,0.943117618560791,0.9338276982307434,0.0,0.7608102560043335,0.9232063889503479
99,0.0019257143139839172,29.080005645751953,0.02152290940284729,0.00025749998167157173,1.0,12.117805480957031,29.524864196777344,29.576644897460938,0.0,27.96453857421875,29.155691146850586,0.005246785003691912,0.9258009195327759,0.9522650837898254,0.9386231303215027,0.0,0.8753142356872559,0.9315423369407654,0.0020343938376754522,28.599164962768555,0.035152364522218704,1.0,12.224516868591309,29.060991287231445,29.217052459716797,0.0,27.540531158447266,28.654016494750977,0.009681019000709057,0.8873438239097595,0.9467063546180725,0.9334248304367065,0.0,0.7613924741744995,0.9263413548469543
100,0.0019065079977735877,29.152612686157227,0.01999383419752121,0.0002485766599420458,1.0,12.068635940551758,29.42989730834961,29.623010635375977,0.0,27.931028366088867,29.31769561767578,0.004756338894367218,0.9278134107589722,0.9526731967926025,0.939548671245575,0.0,0.8750321865081787,0.9317295551300049,0.001989773940294981,28.764734268188477,0.029309777542948723,1.0,12.122117042541504,29.17922019958496,29.071063995361328,0.0,27.356088638305664,29.190292358398438,0.007778193335980177,0.8999133706092834,0.9470921158790588,0.9313293695449829,0.0,0.7583333849906921,0.9262938499450684
101,0.0018963461043313146,29.207422256469727,0.020128315314650536,0.00023976578086148947,1.0,12.074064254760742,29.61663818359375,29.610157012939453,0.0,27.83958625793457,29.44795036315918,0.00481134420260787,0.9284424185752869,0.9538987874984741,0.9410944581031799,0.0,0.8758947253227234,0.9333367347717285,0.0019776641856878996,28.84370994567871,0.03492605313658714,1.0,12.207404136657715,29.2626953125,29.518844604492188,0.0,27.6737060546875,29.292577743530273,0.009662405587732792,0.8819655776023865,0.9475001692771912,0.9369954466819763,0.0,0.754815399646759,0.9282477498054504
102,0.001932805753313005,29.06846046447754,0.02372421696782112,0.00023107124434318393,1.0,12.141331672668457,29.49251937866211,29.6279239654541,0.0,27.913074493408203,29.460229873657227,0.005973444785922766,0.9236276149749756,0.9525318145751953,0.9426189064979553,0.0,0.8768773674964905,0.932077944278717,0.0020213245879858732,28.666183471679688,0.03420926630496979,1.0,12.116257667541504,29.47397804260254,29.069543838500977,0.0,27.491342544555664,29.0336971282959,0.009379733353853226,0.8847513198852539,0.949755847454071,0.9355065226554871,0.0,0.7609706521034241,0.9278820157051086
103,0.0019380395533517003,29.040151596069336,0.024929309263825417,0.0002224968047812581,1.0,12.240378379821777,29.741390228271484,29.733428955078125,0.0,27.85065460205078,29.29376220703125,0.006369890179485083,0.9206656217575073,0.9527913928031921,0.9410147666931152,0.0,0.8765883445739746,0.9315597414970398,0.002073480049148202,28.409719467163086,0.04414062574505806,1.0,12.185546875,28.900121688842773,29.287044525146484,0.0,27.320737838745117,28.802661895751953,0.012637924402952194,0.8652111887931824,0.9305946230888367,0.9194092750549316,0.0,0.7558338642120361,0.9125412702560425
104,0.0020155846141278744,28.879962921142578,0.02092266082763672,0.0002140463184332475,1.0,12.005208969116211,29.116025924682617,29.405902862548828,0.0,27.763498306274414,29.083820343017578,0.004956649616360664,0.9265684485435486,0.9510697722434998,0.941091775894165,0.0,0.8758378624916077,0.9320465922355652,0.002049046801403165,28.592437744140625,0.036356400698423386,1.0,12.052083015441895,28.80093002319336,29.368791580200195,0.0,27.68388557434082,28.86659812927246,0.010067678056657314,0.8780192732810974,0.9481399059295654,0.9401492476463318,0.0,0.7654807567596436,0.9264304637908936
105,0.0019382399041205645,29.088117599487305,0.02072433941066265,0.00020572349603753537,1.0,12.03089714050293,29.5981388092041,29.453542709350586,0.0,27.780977249145508,29.22434425354004,0.004968042019754648,0.9303341507911682,0.9540694952011108,0.9421190023422241,0.0,0.8783994317054749,0.9334250092506409,0.001987502444535494,28.843969345092773,0.03375224024057388,1.0,12.29073715209961,29.570758819580078,29.391616821289062,0.0,27.437376022338867,29.3196964263916,0.009261276572942734,0.8885676264762878,0.9492040872573853,0.9402986168861389,0.0,0.7642077207565308,0.9296107292175293
106,0.0019049058901146054,29.200088500976562,0.021415265277028084,0.00019753184460569173,1.0,12.093441009521484,29.601083755493164,29.85200309753418,0.0,27.928552627563477,29.442960739135742,0.005231749266386032,0.9290643334388733,0.9541333317756653,0.9441486597061157,0.0,0.879147469997406,0.9350327849388123,0.001893094857223332,29.215591430664062,0.02385573647916317,1.0,12.036551475524902,30.040802001953125,29.331207275390625,0.0,27.42945098876953,29.311941146850586,0.006057010497897863,0.9120468497276306,0.9533392786979675,0.9387416243553162,0.0,0.7629613876342773,0.9330649375915527
107,0.0018949845107272267,29.205110549926758,0.020707935094833374,0.00018947514763567597,1.0,11.99951457977295,29.700334548950195,29.602767944335938,0.0,28.015291213989258,29.429105758666992,0.005005916580557823,0.9282204508781433,0.9531257152557373,0.9449394345283508,0.0,0.8794277906417847,0.9339693188667297,0.0019518450135365129,28.91861915588379,0.034103598445653915,1.0,12.027716636657715,29.12359619140625,29.780630111694336,0.0,27.952045440673828,29.122957229614258,0.00941415410488844,0.8862912654876709,0.9443482756614685,0.938306450843811,0.0,0.7639907598495483,0.9275727272033691
108,0.0018800259567797184,29.2745361328125,0.020247330889105797,0.00018155682482756674,1.0,12.132414817810059,29.642662048339844,29.740297317504883,0.0,28.033008575439453,29.512672424316406,0.004867376759648323,0.9288069009780884,0.9531057476997375,0.9448221921920776,0.0,0.8796992897987366,0.9345825910568237,0.0018868196057155728,29.166582107543945,0.021111443638801575,1.0,12.034690856933594,28.98247718811035,29.382917404174805,0.0,27.927627563476562,29.445444107055664,0.005148595664650202,0.9171736240386963,0.9510801434516907,0.9410033822059631,0.0,0.7630403637886047,0.9296273589134216
109,0.001896588015370071,29.198387145996094,0.022269031032919884,0.00017378032498527318,1.0,12.081965446472168,29.79863166809082,29.52084732055664,0.0,28.169570922851562,29.274412155151367,0.005524680949747562,0.9279043078422546,0.9552325010299683,0.9468867182731628,0.0,0.8768422603607178,0.9321281313896179,0.0019688073080033064,28.851486206054688,0.03493519127368927,1.0,12.193917274475098,29.147842407226562,29.476388931274414,0.0,27.929302215576172,28.97481918334961,0.009674363769590855,0.8842808604240417,0.9474408626556396,0.9381937980651855,0.0,0.7602291107177734,0.9286720156669617
110,0.001909380778670311,29.173057556152344,0.020008303225040436,0.000166149198776111,1.0,11.998807907104492,29.632038116455078,29.72518539428711,0.0,27.856151580810547,29.304040908813477,0.00475827232003212,0.9298028349876404,0.9548419117927551,0.9453696608543396,0.0,0.8791245818138123,0.9341320395469666,0.001934231841005385,29.009965896606445,0.03815152868628502,1.0,12.154854774475098,29.45684814453125,29.118993759155273,0.0,28.250961303710938,29.76245880126953,0.010781139135360718,0.8821045756340027,0.945475161075592,0.939789891242981,0.0,0.7626971006393433,0.9303520321846008
111,0.0018886142643168569,29.246726989746094,0.021040095016360283,0.00015866666217334569,1.0,12.133651733398438,29.799049377441406,29.878164291381836,0.0,27.926448822021484,29.414243698120117,0.005123013164848089,0.929060161113739,0.9539569020271301,0.9462519288063049,0.0,0.8811083436012268,0.9360317587852478,0.0018977831350639462,29.16485595703125,0.02673613838851452,1.0,12.133929252624512,29.80318260192871,29.6315975189209,0.0,27.720020294189453,29.300413131713867,0.007012468297034502,0.9035096764564514,0.9518963098526001,0.9455857872962952,0.0,0.7629666328430176,0.9273607730865479
112,0.0018580789910629392,29.361480712890625,0.019553441554307938,0.00015133610577322543,1.0,12.015801429748535,29.82672119140625,29.79364013671875,0.0,28.144697189331055,29.476091384887695,0.004658065736293793,0.9320476055145264,0.9554740190505981,0.946087658405304,0.0,0.8803027868270874,0.9371741414070129,0.0019850872922688723,28.826858520507812,0.0431077666580677,1.0,12.4122953414917,29.47853660583496,29.77935218811035,0.0,27.732860565185547,29.490108489990234,0.012382200919091702,0.8709071278572083,0.951889157295227,0.9456273913383484,0.0,0.7639860510826111,0.9249230623245239
113,0.0018648160621523857,29.334611892700195,0.01962956413626671,0.0001441605418222025,1.0,12.001147270202637,29.60828971862793,29.808195114135742,0.0,28.094804763793945,29.56186294555664,0.004676686599850655,0.9328284859657288,0.9553744196891785,0.9482630491256714,0.0,0.8815307021141052,0.9341688752174377,0.0019262111745774746,29.068586349487305,0.03482220321893692,1.0,12.304222106933594,29.555349349975586,29.882253646850586,0.0,27.678457260131836,29.347232818603516,0.009679332375526428,0.8894286155700684,0.9503347277641296,0.9437400698661804,0.0,0.7575029730796814,0.9338940978050232
114,0.0018624932272359729,29.345975875854492,0.02039201371371746,0.00013714333181269467,1.0,12.10672664642334,29.80303192138672,29.75242805480957,0.0,28.162353515625,29.610177993774414,0.004933166783303022,0.9311475157737732,0.9547611474990845,0.950311005115509,0.0,0.8821277022361755,0.9362456798553467,0.001882667187601328,29.19991111755371,0.02665642462670803,1.0,11.991443634033203,29.614835739135742,29.396976470947266,0.0,28.20072364807129,29.38773536682129,0.00700109638273716,0.9068285822868347,0.9525129795074463,0.9464694857597351,0.0,0.7633157968521118,0.9344902634620667
115,0.001890304614789784,29.24850845336914,0.023461971431970596,0.00013028750254306942,1.0,12.21623420715332,29.857736587524414,29.901390075683594,0.0,28.073780059814453,29.47695541381836,0.005928610917180777,0.926719605922699,0.9548673033714294,0.9475604891777039,0.0,0.881652295589447,0.9329965114593506,0.0019047012319788337,29.22157859802246,0.02860097773373127,1.0,12.181175231933594,29.435049057006836,29.73881721496582,0.0,27.907855987548828,29.56377601623535,0.007627181243151426,0.9052762985229492,0.9485142230987549,0.9427013993263245,0.0,0.7582215070724487,0.9333286881446838
116,0.0018857669783756137,29.272098541259766,0.02243696339428425,0.00012359592074062675,1.0,12.147377967834473,29.667728424072266,29.92910385131836,0.0,28.171144485473633,29.542966842651367,0.00559149170294404,0.9287858009338379,0.9553118348121643,0.9487754106521606,0.0,0.8829485774040222,0.9358446002006531,0.0019305605674162507,29.044906616210938,0.03652588650584221,1.0,12.241257667541504,29.989408493041992,29.795419692993164,0.0,27.79485321044922,29.42544174194336,0.010242865420877934,0.8827465176582336,0.9521951675415039,0.9471796154975891,0.0,0.7661128044128418,0.9310500025749207
117,0.0018397291423752904,29.46039390563965,0.01842586323618889,0.00011707175144692883,1.0,11.993996620178223,29.892047882080078,29.88585090637207,0.0,28.076007843017578,29.619380950927734,0.004300580359995365,0.9349738359451294,0.9566771388053894,0.9488920569419861,0.0,0.8835391998291016,0.9364165663719177,0.0018477612175047398,29.341840744018555,0.02023971639573574,1.0,11.8125,29.579883575439453,29.39629554748535,0.0,28.224515914916992,29.51361656188965,0.004897152539342642,0.9204340577125549,0.9523974657058716,0.947891354560852,0.0,0.7630276679992676,0.936353862285614
118,0.0018204385414719582,29.534393310546875,0.01750783808529377,0.00011071770859416574,1.0,11.915165901184082,29.7271728515625,30.06163787841797,0.0,28.19170570373535,29.64952850341797,0.004013907629996538,0.9371015429496765,0.9561461210250854,0.9507858753204346,0.0,0.8827188611030579,0.9363861680030823,0.0018759219674393535,29.253232955932617,0.026362193748354912,1.0,11.788132667541504,29.791913986206055,29.275665283203125,0.0,28.17240333557129,28.35370445251465,0.006909758318215609,0.9123945832252502,0.9575250744819641,0.9476610422134399,0.0,0.7594729661941528,0.9298558235168457
119,0.0018581367330625653,29.36519432067871,0.021398892626166344,0.00010453655704623088,1.0,12.061485290527344,29.955204010009766,29.89159393310547,0.0,28.21888542175293,29.597143173217773,0.00527314655482769,0.9299712181091309,0.9571201205253601,0.9505953788757324,0.0,0.8832196593284607,0.9376296997070312,0.0018638669280335307,29.29120635986328,0.02732538990676403,1.0,12.16824722290039,29.535682678222656,29.68564796447754,0.0,28.081695556640625,29.548885345458984,0.007242890540510416,0.9078071117401123,0.9534942507743835,0.9458968639373779,0.0,0.7639337778091431,0.9334152340888977
120,0.0018618921749293804,29.370281219482422,0.02213294990360737,9.853113442659378e-05,1.0,12.121954917907715,29.923839569091797,29.92408561706543,0.0,28.155054092407227,29.76668357849121,0.005514073651283979,0.9288909435272217,0.9561718702316284,0.9499221444129944,0.0,0.8838640451431274,0.9372867345809937,0.0018457216210663319,29.32225799560547,0.020501872524619102,1.0,12.046317100524902,29.472726821899414,29.815532684326172,0.0,28.045183181762695,28.95496940612793,0.004986579064279795,0.9242621064186096,0.9530293345451355,0.944828987121582,0.0,0.7653854489326477,0.9375588893890381
121,0.0018305067205801606,29.487991333007812,0.018888263031840324,9.270400187233463e-05,1.0,12.100106239318848,29.955286026000977,29.97473907470703,0.0,28.2260799407959,29.578466415405273,0.004463960882276297,0.9345312714576721,0.9574711322784424,0.9494994878768921,0.0,0.8847031593322754,0.9370946884155273,0.0018981668399646878,29.10685157775879,0.03200157731771469,1.0,12.151599884033203,29.234447479248047,29.583877563476562,0.0,28.249908447265625,29.482013702392578,0.008767272345721722,0.8920500874519348,0.9557325839996338,0.9481168389320374,0.0,0.761949896812439,0.9377031922340393
122,0.0018686649855226278,29.346860885620117,0.023001834750175476,8.705770596861839e-05,1.0,12.173067092895508,29.936504364013672,30.119340896606445,0.0,28.133535385131836,29.698314666748047,0.005796908866614103,0.9277016520500183,0.9568662047386169,0.9503625631332397,0.0,0.8843966126441956,0.9383997917175293,0.00185413658618927,29.235212326049805,0.014080412685871124,1.0,11.883835792541504,29.125877380371094,29.39362144470215,0.0,28.591751098632812,29.266948699951172,0.0028376635164022446,0.93434077501297,0.9513006806373596,0.94775390625,0.0,0.7662481069564819,0.9330548644065857
123,0.0018626173259690404,29.361412048339844,0.02268318459391594,8.159469143720344e-05,1.0,12.303672790527344,29.88543128967285,29.900365829467773,0.0,28.24895477294922,29.726177215576172,0.005696765147149563,0.9293519854545593,0.9560067057609558,0.9509614706039429,0.0,0.8849892020225525,0.9381933808326721,0.00185280607547611,29.312654495239258,0.023058762773871422,1.0,11.9279203414917,29.703298568725586,29.63191032409668,0.0,27.98725128173828,29.31524085998535,0.005831764545291662,0.9169957637786865,0.9539605975151062,0.9452066421508789,0.0,0.7696956992149353,0.9379479289054871
124,0.0018253779271617532,29.53044319152832,0.019123371690511703,7.631743210367858e-05,1.0,12.10972785949707,29.91867446899414,30.122697830200195,0.0,28.159069061279297,29.6978759765625,0.004547462798655033,0.9350593090057373,0.9560042023658752,0.9514976143836975,0.0,0.885440468788147,0.9380882978439331,0.0018256361363455653,29.467880249023438,0.022810613736510277,1.0,11.994884490966797,29.819509506225586,29.651044845581055,0.0,28.02427864074707,29.83071517944336,0.005776276346296072,0.9151759147644043,0.9547570943832397,0.9491537809371948,0.0,0.7626744508743286,0.937658429145813
125,0.001834710594266653,29.48100471496582,0.020166467875242233,7.122824172256514e-05,1.0,12.153779029846191,30.022506713867188,30.089088439941406,0.0,28.130224227905273,29.68648910522461,0.0048858062364161015,0.9324772357940674,0.9570888876914978,0.950256884098053,0.0,0.8838903903961182,0.9382193088531494,0.0018618236063048244,29.283533096313477,0.02899763733148575,1.0,12.225445747375488,29.142974853515625,29.647266387939453,0.0,28.19160270690918,29.77388572692871,0.0078023639507591724,0.8984971642494202,0.9559780359268188,0.9469616413116455,0.0,0.7651152014732361,0.9356992840766907
126,0.0018251538276672363,29.512374877929688,0.019542520865797997,6.632923032157123e-05,1.0,12.053540229797363,30.07208251953125,30.061107635498047,0.0,28.262353897094727,29.5450439453125,0.004687403794378042,0.9335736036300659,0.9568477869033813,0.950798749923706,0.0,0.8841906785964966,0.9378103017807007,0.0017875931225717068,29.629735946655273,0.02014554664492607,1.0,12.079148292541504,29.635147094726562,30.03194808959961,0.0,28.297576904296875,29.776845932006836,0.0049260384403169155,0.9243848323822021,0.9546725153923035,0.9484274983406067,0.0,0.7621629238128662,0.9347900152206421
127,0.001823767670430243,29.52237892150879,0.019715579226613045,6.162267527543008e-05,1.0,12.131443977355957,29.870914459228516,30.01685905456543,0.0,28.324981689453125,29.716596603393555,0.004746490623801947,0.9349260330200195,0.9565033316612244,0.9518651366233826,0.0,0.8857486844062805,0.9377709627151489,0.001933253719471395,28.985036849975586,0.04749917611479759,1.0,12.408854484558105,30.320438385009766,29.62906265258789,0.0,28.34088897705078,29.456392288208008,0.013897967524826527,0.8506318926811218,0.9516950845718384,0.9486215710639954,0.0,0.7623445987701416,0.9332994222640991
128,0.0018326760036870837,29.492595672607422,0.0202461089938879,5.711063931812532e-05,1.0,12.055261611938477,30.017282485961914,30.107921600341797,0.0,28.28394317626953,29.661537170410156,0.00491440249606967,0.9323228597640991,0.9570467472076416,0.9523975253105164,0.0,0.8857596516609192,0.9385150074958801,0.001839923206716776,29.39891242980957,0.0323776938021183,1.0,11.93136215209961,29.838138580322266,29.749338150024414,0.0,28.57451057434082,29.55222511291504,0.008950994350016117,0.8932892680168152,0.9550139307975769,0.9455475211143494,0.0,0.762362539768219,0.9341267347335815
129,0.0018201853381469846,29.54294776916504,0.019962387159466743,5.27950469404459e-05,1.0,12.164856910705566,30.043821334838867,29.943952560424805,0.0,28.39899444580078,29.735502243041992,0.004832345526665449,0.9344841837882996,0.9572802186012268,0.9525289535522461,0.0,0.8857702612876892,0.9396659731864929,0.0018209080444648862,29.521240234375,0.028912676498293877,1.0,12.022414207458496,30.32417106628418,30.40227508544922,0.0,28.037328720092773,29.48678970336914,0.007815007120370865,0.9011736512184143,0.9590927362442017,0.946812629699707,0.0,0.7620115876197815,0.9364568591117859
130,0.0018000463023781776,29.632081985473633,0.018179401755332947,4.867775351158343e-05,1.0,12.101253509521484,29.850666046142578,30.053955078125,0.0,28.45033836364746,29.869768142700195,0.0042581926099956036,0.9372708797454834,0.9580891132354736,0.9526890516281128,0.0,0.8864657282829285,0.9371968507766724,0.0017760205082595348,29.702102661132812,0.019750937819480896,1.0,11.940382957458496,30.22170639038086,30.30967903137207,0.0,28.241180419921875,29.42784309387207,0.004806096199899912,0.922128438949585,0.9577600359916687,0.9521926641464233,0.0,0.7592790126800537,0.9332330226898193
131,0.0017996418755501509,29.633697509765625,0.01780548505485058,4.476063986658119e-05,1.0,12.03376579284668,30.002824783325195,30.05729103088379,0.0,28.37244415283203,29.76970672607422,0.004133963491767645,0.9374100565910339,0.9569212794303894,0.9537367224693298,0.0,0.886532723903656,0.9391072392463684,0.0017647164640948176,29.74580955505371,0.01999926008284092,1.0,11.963263511657715,29.898914337158203,29.988956451416016,0.0,28.675363540649414,29.75406265258789,0.004900195170193911,0.9248515963554382,0.9551471471786499,0.9497206807136536,0.0,0.7592914700508118,0.9359248876571655
132,0.0018086207564920187,29.599735260009766,0.01901586912572384,4.1045430407393724e-05,1.0,12.089733123779297,30.037580490112305,30.070058822631836,0.0,28.320003509521484,29.826589584350586,0.0045284307561814785,0.9357550740242004,0.9574751257896423,0.9546771049499512,0.0,0.8867356181144714,0.9386934041976929,0.0018942579627037048,29.171796798706055,0.04514108598232269,1.0,12.360584259033203,30.121482849121094,30.320369720458984,0.0,28.177976608276367,29.759130477905273,0.01315097976475954,0.8613471388816833,0.9552745819091797,0.949211597442627,0.0,0.7600595951080322,0.9363203048706055
133,0.001829128130339086,29.509864807128906,0.021998079493641853,3.753367855097167e-05,1.0,12.189574241638184,30.116817474365234,30.06283950805664,0.0,28.313852310180664,29.853992462158203,0.005501941777765751,0.9320977926254272,0.9591806530952454,0.9519779086112976,0.0,0.8875930309295654,0.9379733204841614,0.0017558853141963482,29.76554298400879,0.016815464943647385,1.0,11.99581527709961,29.756799697875977,29.946895599365234,0.0,28.870563507080078,29.821969985961914,0.003847779706120491,0.9284111857414246,0.9555562138557434,0.9459660649299622,0.0,0.7635698914527893,0.9355184435844421
134,0.0018186394590884447,29.54840850830078,0.02036699652671814,3.4227043215651065e-05,1.0,12.138948440551758,30.02511215209961,30.090970993041992,0.0,28.391738891601562,29.776432037353516,0.004968753084540367,0.9331880807876587,0.9580732583999634,0.9529486298561096,0.0,0.8866369724273682,0.9387924671173096,0.001853890367783606,29.366506576538086,0.035770341753959656,1.0,12.217820167541504,30.181467056274414,30.213207244873047,0.0,28.194684982299805,29.703521728515625,0.01006784476339817,0.8819890022277832,0.9522337317466736,0.9481351971626282,0.0,0.7624700665473938,0.9338247776031494
135,0.001799816731363535,29.642284393310547,0.018658047541975975,3.112685226369649e-05,1.0,12.082539558410645,29.982187271118164,30.164522171020508,0.0,28.328243255615234,29.861934661865234,0.004417968448251486,0.9363789558410645,0.9575451016426086,0.9532997012138367,0.0,0.8873069286346436,0.9395166635513306,0.0018396052764728665,29.429399490356445,0.03568286448717117,1.0,12.276785850524902,30.306011199951172,30.071157455444336,0.0,28.34710693359375,29.514362335205078,0.010053028352558613,0.8842958807945251,0.9550107717514038,0.9507451057434082,0.0,0.7614892721176147,0.9303323030471802
136,0.0018222394865006208,29.53315544128418,0.020849043503403664,2.8234513592906296e-05,1.0,12.104519844055176,30.080604553222656,30.207557678222656,0.0,28.267444610595703,29.690505981445312,0.005125827621668577,0.9338889718055725,0.9589347839355469,0.9539021253585815,0.0,0.8855391144752502,0.939697265625,0.0017900406382977962,29.6156005859375,0.022884316742420197,1.0,11.849609375,29.8134822845459,29.953271865844727,0.0,28.376155853271484,29.846946716308594,0.005836498457938433,0.914489209651947,0.9556560516357422,0.946780800819397,0.0,0.7653862237930298,0.9353730082511902
137,0.0018082684837281704,29.603925704956055,0.019688185304403305,2.5551333237672225e-05,1.0,12.122969627380371,30.179908752441406,30.07627296447754,0.0,28.44064712524414,29.611459732055664,0.004752886015921831,0.9353299736976624,0.9580765962600708,0.9536821842193604,0.0,0.8871852159500122,0.9385713338851929,0.0018031810177490115,29.588903427124023,0.025904325768351555,1.0,12.278180122375488,30.07914161682129,30.374988555908203,0.0,28.259395599365234,29.55270004272461,0.0068299961276352406,0.9063529372215271,0.9545338153839111,0.9503248929977417,0.0,0.7611129283905029,0.9367810487747192
138,0.0018264276441186666,29.535263061523438,0.02196396328508854,2.3078460799297318e-05,1.0,12.20793628692627,30.169960021972656,30.16213035583496,0.0,28.27954864501953,29.856233596801758,0.0054932693019509315,0.9319679141044617,0.9578933715820312,0.954302191734314,0.0,0.8873161673545837,0.9386792778968811,0.0018471679650247097,29.359697341918945,0.034776974469423294,1.0,12.2384672164917,29.172168731689453,29.96051025390625,0.0,28.4825439453125,29.814924240112305,0.009743495844304562,0.8846416473388672,0.9528708457946777,0.9500797986984253,0.0,0.7671511173248291,0.9339843392372131
139,0.0018049499485641718,29.600465774536133,0.019270841032266617,2.0816956748603843e-05,1.0,12.19279670715332,29.990699768066406,30.05035972595215,0.0,28.51699447631836,29.79383659362793,0.004617098718881607,0.93498694896698,0.9574941992759705,0.9545446038246155,0.0,0.8870676755905151,0.9401551485061646,0.0018394786166027188,29.40126609802246,0.035857636481523514,1.0,12.22042465209961,29.900056838989258,29.97119140625,0.0,28.621458053588867,29.562286376953125,0.010111421346664429,0.8839850425720215,0.9526021480560303,0.9496386051177979,0.0,0.7635252475738525,0.9322119355201721
140,0.0018105165800079703,29.58487319946289,0.020217185840010643,1.8767823348753154e-05,1.0,12.190766334533691,30.018301010131836,30.19535255432129,0.0,28.466501235961914,29.73406410217285,0.004926963243633509,0.9338632225990295,0.9576371908187866,0.9538847208023071,0.0,0.8876597285270691,0.9403138756752014,0.001787575543858111,29.67391014099121,0.026213569566607475,1.0,12.239117622375488,30.129413604736328,30.13587188720703,0.0,28.06949806213379,29.89918327331543,0.0069487025029957294,0.9103195071220398,0.955234169960022,0.949335515499115,0.0,0.7623545527458191,0.9350781440734863
141,0.0018256091279909015,29.53256607055664,0.021839193999767303,1.6931975551415235e-05,1.0,12.16922664642334,30.036684036254883,30.341188430786133,0.0,28.34731674194336,29.81717872619629,0.005452501587569714,0.9311822056770325,0.958208441734314,0.9534289240837097,0.0,0.887690544128418,0.940669059753418,0.0017824125243350863,29.70671272277832,0.026226021349430084,1.0,12.253254890441895,30.063369750976562,30.234411239624023,0.0,28.08785057067871,30.04654884338379,0.006958022713661194,0.9103915691375732,0.9565920233726501,0.9469394087791443,0.0,0.7640799283981323,0.933582067489624
142,0.0017929449677467346,29.673585891723633,0.018832949921488762,1.5310213711927645e-05,1.0,12.162120819091797,30.117795944213867,30.085832595825195,0.0,28.37688446044922,29.96973991394043,0.004483148921281099,0.9367108345031738,0.9584656357765198,0.954237699508667,0.0,0.8878540396690369,0.9407909512519836,0.0017615488031879067,29.76403045654297,0.016557225957512856,1.0,11.751580238342285,30.09786605834961,29.7718563079834,0.0,28.0007266998291,29.942720413208008,0.0037560109049081802,0.9288251996040344,0.9556136727333069,0.9470797181129456,0.0,0.761856198310852,0.9385966658592224
143,0.0018108279909938574,29.592159271240234,0.020086290314793587,1.39032126753591e-05,1.0,12.150291442871094,30.24650764465332,30.182126998901367,0.0,28.385719299316406,29.73084831237793,0.004883016925305128,0.9337117075920105,0.9581551551818848,0.9549621939659119,0.0,0.8880009651184082,0.9399804472923279,0.001793419593013823,29.613143920898438,0.025582820177078247,1.0,12.266554832458496,30.310279846191406,29.9019832611084,0.0,28.56778335571289,29.196468353271484,0.0067326221615076065,0.9104130864143372,0.9543293714523315,0.9514105916023254,0.0,0.7664222121238708,0.9349409937858582
144,0.0018271234584972262,29.513126373291016,0.02189032919704914,1.2711651834251825e-05,1.0,12.147510528564453,30.009777069091797,30.255264282226562,0.0,28.407352447509766,29.758644104003906,0.005468036513775587,0.9309030175209045,0.9584159851074219,0.954021692276001,0.0,0.887195348739624,0.9410666823387146,0.0017768003745004535,29.700735092163086,0.022798098623752594,1.0,11.848400115966797,29.74396514892578,30.643260955810547,0.0,28.481048583984375,29.6635684967041,0.00582104129716754,0.9160242676734924,0.9549639225006104,0.9463237524032593,0.0,0.7669433355331421,0.9317522048950195
145,0.0017860677326098084,29.71936798095703,0.01860099844634533,1.1736033229681198e-05,1.0,12.070621490478516,30.19378662109375,30.309282302856445,0.0,28.327444076538086,29.703872680664062,0.0044127157889306545,0.9379907846450806,0.9584369659423828,0.9543562531471252,0.0,0.8862505555152893,0.9409961104393005,0.0018247455591335893,29.501419067382812,0.032029520720243454,1.0,12.105376243591309,30.333974838256836,29.696142196655273,0.0,28.157320022583008,29.92949867248535,0.008850117214024067,0.8928313851356506,0.9564608931541443,0.9488738179206848,0.0,0.7624329328536987,0.935582160949707
146,0.001819588360376656,29.55116081237793,0.0214549470692873,1.0976769772241823e-05,1.0,12.188339233398438,30.0278377532959,30.321502685546875,0.0,28.42713737487793,29.756818771362305,0.00533045781776309,0.9322602152824402,0.9579833149909973,0.955210268497467,0.0,0.887950599193573,0.9403263330459595,0.0017936431104317307,29.620370864868164,0.025755034759640694,1.0,11.940476417541504,30.002553939819336,30.103271484375,0.0,28.1680850982666,29.918624877929688,0.006789784412831068,0.9093318581581116,0.9540069103240967,0.9491769671440125,0.0,0.7655299305915833,0.9363958835601807
