image_index,method,total_loss,psnr_c,ssim_c,psnr_s,ssim_s,ber_img,ber_text,text_acc
99,dct,0.015400778502225876,30.5035343170166,0.953826367855072,28.38612937927246,0.9688317775726318,0.3414510091145833,0.0,1.0
99,dwt,0.01789499819278717,30.567733764648438,0.9555022716522217,27.694543838500977,0.9483111500740051,0.3555806477864583,0.0,1.0
99,spread_spectrum,0.22853641211986542,28.43222427368164,0.9053559303283691,16.487014770507812,0.8091652393341064,0.41973876953125,0.0,1.0
99,statistical,0.012903068214654922,30.425384521484375,0.9524441361427307,29.211877822875977,0.9443192481994629,0.3295491536458333,0.0,1.0
100,original,0.018527092412114143,31.37812614440918,0.9874162673950195,27.499670028686523,0.9082760810852051,0.366241455078125,1.0,0.0
100,lsb,0.01801496557891369,31.377233505249023,0.9874126315116882,27.626298904418945,0.907627284526825,0.366363525390625,1.0,0.0
100,dct,0.014179747551679611,31.110260009765625,0.9850152134895325,28.729896545410156,0.9725047945976257,0.3430074055989583,1.0,0.0
100,dwt,0.019363392144441605,31.13770294189453,0.985762894153595,27.310100555419922,0.9521892666816711,0.359710693359375,0.0,1.0
100,spread_spectrum,0.2553335726261139,29.100454330444336,0.9673013091087341,16.004945755004883,0.8088691234588623,0.4297587076822917,0.0,1.0
100,statistical,0.015347166918218136,30.93667221069336,0.9840271472930908,28.37681007385254,0.9443843960762024,0.3486429850260417,0.0,1.0
101,original,0.03188816457986832,31.926984786987305,0.9395561218261719,25.05862808227539,0.9316816926002502,0.369354248046875,1.0,0.0
101,lsb,0.03182065859436989,31.926753997802734,0.939556360244751,25.068010330200195,0.9316908717155457,0.3693135579427083,1.0,0.0
101,dct,0.022598307579755783,31.70035171508789,0.930386483669281,26.595666885375977,0.9524849057197571,0.3558451334635417,1.0,0.0
101,dwt,0.026475924998521805,31.816572189331055,0.9338881969451904,25.886234283447266,0.936784029006958,0.3640543619791667,0.0,1.0
101,spread_spectrum,0.2543298900127411,29.522953033447266,0.8804724812507629,16.019983291625977,0.7862017154693604,0.4263712565104167,0.0,1.0
101,statistical,0.02516782097518444,31.361326217651367,0.924246609210968,26.124706268310547,0.9386410713195801,0.3612467447916667,0.0,1.0
102,original,0.030850151553750038,24.469202041625977,0.9375455975532532,25.64882469177246,0.8225517272949219,0.3751627604166667,1.0,0.0
102,lsb,0.03102532960474491,24.469160079956055,0.9375441074371338,25.621042251586914,0.8224549889564514,0.3748677571614583,1.0,0.0
102,dct,0.02838076464831829,24.38837242126465,0.9338152408599854,26.072315216064453,0.9350598454475403,0.3726399739583333,1.0,0.0
102,dwt,0.032438505440950394,24.42073631286621,0.9347795844078064,25.409334182739258,0.9035978317260742,0.376434326171875,1.0,0.0
102,spread_spectrum,0.28162506222724915,23.651174545288086,0.9129149913787842,15.63053035736084,0.7647547125816345,0.4355875651041667,0.0,1.0
102,statistical,0.02590162120759487,24.314844131469727,0.9319354891777039,26.542631149291992,0.8847687840461731,0.361297607421875,0.0,1.0
103,original,0.020480943843722343,31.2939510345459,0.9773041605949402,27.05084800720215,0.95699143409729,0.3505961100260417,1.0,0.0
103,lsb,0.02047264203429222,31.293827056884766,0.977304220199585,27.052705764770508,0.9569897651672363,0.3507283528645833,1.0,0.0
103,dct,0.01917281374335289,31.00221824645996,0.9749539494514465,27.36050033569336,0.9696822166442871,0.3425496419270833,1.0,0.0
103,dwt,0.024990521371364594,31.075538635253906,0.9757447242736816,26.16512680053711,0.9532918334007263,0.3548075358072917,1.0,0.0
103,spread_spectrum,0.19821107387542725,29.205726623535156,0.9583937525749207,17.097803115844727,0.8356383442878723,0.4077555338541667,0.0,1.0
103,statistical,0.017922494560480118,30.75458335876465,0.9733335375785828,27.67812728881836,0.9688105583190918,0.3397420247395833,0.0,1.0
104,original,0.02267497032880783,30.60064125061035,0.9481123089790344,26.619197845458984,0.9498497843742371,0.358734130859375,1.0,0.0
104,lsb,0.02270304597914219,30.600770950317383,0.9481136202812195,26.61360740661621,0.9498448371887207,0.35955810546875,1.0,0.0
104,dct,0.021665871143341064,30.38703155517578,0.9430553317070007,26.833951950073242,0.9647790789604187,0.3517659505208333,1.0,0.0
104,dwt,0.023779181763529778,30.4360408782959,0.9445450305938721,26.411293029785156,0.9583244919776917,0.3587239583333333,0.0,1.0
104,spread_spectrum,0.23442363739013672,28.60251808166504,0.9071981310844421,16.376115798950195,0.8239517211914062,0.421905517578125,0.0,1.0
104,statistical,0.017024535685777664,30.257295608520508,0.9394059181213379,27.93991470336914,0.9670311808586121,0.3447163899739583,0.0,1.0
105,original,0.014089087955653667,26.514110565185547,0.9767020344734192,29.263063430786133,0.9466151595115662,0.335113525390625,1.0,0.0
105,lsb,0.014111168682575226,26.514053344726562,0.9766979813575745,29.2548770904541,0.946645200252533,0.33587646484375,1.0,0.0
105,dct,0.01723279058933258,26.144136428833008,0.971998393535614,28.30023193359375,0.9494085311889648,0.333770751953125,1.0,0.0
105,dwt,0.01886027678847313,26.445810317993164,0.9750440120697021,27.804523468017578,0.955066978931427,0.3465067545572917,0.0,1.0
105,spread_spectrum,0.22027261555194855,25.77712631225586,0.9539985656738281,16.670059204101562,0.825172483921051,0.4168701171875,0.0,1.0
105,statistical,0.014641769230365753,26.38039779663086,0.9730501174926758,29.089723587036133,0.9589784741401672,0.3317362467447917,0.0,1.0
106,original,0.01982462778687477,26.9063663482666,0.9379370808601379,27.50335121154785,0.8427610397338867,0.3516845703125,1.0,0.0
106,lsb,0.01985173672437668,26.90594482421875,0.93793123960495,27.496706008911133,0.8427281975746155,0.3509419759114583,1.0,0.0
106,dct,0.01863378845155239,26.799165725708008,0.9329503178596497,27.817384719848633,0.9459636211395264,0.3419901529947917,1.0,0.0
106,dwt,0.023329781368374825,26.798315048217773,0.9336490631103516,26.733327865600586,0.9158226847648621,0.354095458984375,0.0,1.0
106,spread_spectrum,0.23710742592811584,25.63077163696289,0.9084498286247253,16.351762771606445,0.7798352241516113,0.425140380859375,0.0,1.0
106,statistical,0.018515128642320633,26.68037986755371,0.9314725995063782,27.863937377929688,0.8899198174476624,0.3413899739583333,0.0,1.0
107,original,0.029992971569299698,30.23708724975586,0.9375590682029724,25.375255584716797,0.9688270688056946,0.3752543131510417,1.0,0.0
107,lsb,0.02998579852283001,30.23706817626953,0.9375593662261963,25.376413345336914,0.9688360095024109,0.3750508626302083,1.0,0.0
107,dct,0.03546788915991783,30.064598083496094,0.9338881373405457,24.63140869140625,0.9688544273376465,0.3816935221354167,0.0,1.0
107,dwt,0.046735186129808426,30.073211669921875,0.934628963470459,23.405757904052734,0.9550158381462097,0.39068603515625,0.0,1.0
107,spread_spectrum,0.25491413474082947,28.242773056030273,0.8988123536109924,16.01658058166504,0.8341032862663269,0.4268290201822917,0.0,1.0
107,statistical,0.03765063360333443,29.71536636352539,0.9269473552703857,24.375072479248047,0.9677228927612305,0.37744140625,0.0,1.0
108,original,0.021311892196536064,32.09610366821289,0.9733166694641113,26.845672607421875,0.7571010589599609,0.2684529622395833,1.0,0.0
108,lsb,0.02130591683089733,32.09627151489258,0.9733140468597412,26.846961975097656,0.7570540308952332,0.2684834798177083,1.0,0.0
108,dct,0.026165887713432312,31.980628967285156,0.9648547172546387,25.934492111206055,0.770820140838623,0.307647705078125,1.0,0.0
108,dwt,0.02632283978164196,31.662567138671875,0.9539834856987,25.916011810302734,0.7507063746452332,0.2950642903645833,1.0,0.0
108,spread_spectrum,0.15377919375896454,29.03986167907715,0.9270138144493103,18.199466705322266,0.7957906723022461,0.368682861328125,0.0,1.0
108,statistical,0.023401612415909767,31.50650405883789,0.9612496495246887,26.44548797607422,0.8178173899650574,0.27081298828125,0.0,1.0
109,original,0.024345651268959045,30.007360458374023,0.9461379647254944,26.322568893432617,0.9517832398414612,0.359405517578125,1.0,0.0
109,lsb,0.024350911378860474,30.007797241210938,0.9461355209350586,26.321510314941406,0.9517821669578552,0.3592529296875,1.0,0.0
109,dct,0.021747782826423645,29.764747619628906,0.9348478317260742,26.846261978149414,0.9737803339958191,0.3501790364583333,0.0,1.0
109,dwt,0.027507666498422623,29.80742645263672,0.9389123916625977,25.779312133789062,0.956809937953949,0.3622334798177083,1.0,0.0
109,spread_spectrum,0.23895655572414398,27.889055252075195,0.8787627220153809,16.297895431518555,0.8184348940849304,0.4211324055989583,0.0,1.0
109,statistical,0.02317015454173088,29.63846778869629,0.931864321231842,26.56406593322754,0.9600508809089661,0.3531901041666667,0.0,1.0
110,original,0.02073751762509346,30.754348754882812,0.9791688919067383,27.016220092773438,0.9508631825447083,0.3651529947916667,1.0,0.0
110,lsb,0.020733993500471115,30.75393295288086,0.9791685938835144,27.016986846923828,0.9508683085441589,0.36572265625,1.0,0.0
110,dct,0.014884339645504951,30.475059509277344,0.972491979598999,28.545124053955078,0.9741947054862976,0.3401692708333333,1.0,0.0
110,dwt,0.017711874097585678,30.525815963745117,0.9744837284088135,27.743627548217773,0.9637320637702942,0.348388671875,1.0,0.0
110,spread_spectrum,0.22135984897613525,27.896133422851562,0.928109347820282,16.628597259521484,0.817449152469635,0.417083740234375,0.0,1.0
110,statistical,0.01274140179157257,30.348697662353516,0.9696693420410156,29.276508331298828,0.9677402973175049,0.3306070963541667,0.0,1.0
111,original,0.0204617977142334,28.52117919921875,0.9683063626289368,27.203670501708984,0.9460791945457458,0.3610026041666667,1.0,0.0
111,lsb,0.02042238414287567,28.521297454833984,0.9683038592338562,27.21270751953125,0.9460719227790833,0.3614501953125,1.0,0.0
111,dct,0.014440188184380531,28.345014572143555,0.9609481692314148,28.871166229248047,0.9782223701477051,0.3446146647135417,0.0,1.0
111,dwt,0.02006363868713379,28.35265350341797,0.9617324471473694,27.30823516845703,0.9632325768470764,0.365509033203125,0.0,1.0
111,spread_spectrum,0.24669945240020752,27.19809341430664,0.9086347222328186,16.165058135986328,0.8119197487831116,0.4307149251302083,0.0,1.0
111,statistical,0.01500533614307642,28.283884048461914,0.9574111104011536,28.692916870117188,0.9667941927909851,0.3429158528645833,0.0,1.0
112,original,0.021159077063202858,31.950952529907227,0.9795567989349365,26.882198333740234,0.8959846496582031,0.3519795735677083,1.0,0.0
112,lsb,0.021140025928616524,31.954631805419922,0.9795646071434021,26.8861083984375,0.8960130214691162,0.35198974609375,1.0,0.0
112,dct,0.016120001673698425,31.679115295410156,0.9731960296630859,28.116310119628906,0.9638609886169434,0.3404947916666667,1.0,0.0
112,dwt,0.017718100920319557,31.73393440246582,0.9753941893577576,27.686939239501953,0.9575521945953369,0.341156005859375,1.0,0.0
112,spread_spectrum,0.20924833416938782,29.41929817199707,0.9359528422355652,16.86226463317871,0.8127727508544922,0.4142049153645833,0.0,1.0
112,statistical,0.01403022464364767,31.544235229492188,0.9718040823936462,28.754344940185547,0.9303975701332092,0.33544921875,0.0,1.0
113,original,0.030766824260354042,24.68473243713379,0.9452237486839294,25.63445472717285,0.9163065552711487,0.3584798177083333,1.0,0.0
113,lsb,0.030772380530834198,24.684467315673828,0.9452212452888489,25.63358497619629,0.9163780212402344,0.3588968912760417,1.0,0.0
113,dct,0.02958310768008232,24.623252868652344,0.9374421238899231,25.834369659423828,0.9481369853019714,0.3531392415364583,1.0,0.0
113,dwt,0.03499744459986687,24.6439151763916,0.9400832653045654,25.015426635742188,0.9280655980110168,0.3620808919270833,1.0,0.0
113,spread_spectrum,0.2412445992231369,23.96617889404297,0.8935802578926086,16.299793243408203,0.7969884872436523,0.4156392415364583,0.0,1.0
113,statistical,0.025766238570213318,24.592025756835938,0.9337624907493591,26.524137496948242,0.9385657906532288,0.349761962890625,0.0,1.0
114,original,0.02618749812245369,23.70777130126953,0.9653387069702148,26.596078872680664,0.9129514694213867,0.3556925455729167,1.0,0.0
114,lsb,0.02623642049729824,23.707849502563477,0.9653388857841492,26.586349487304688,0.9129304885864258,0.3558349609375,1.0,0.0
114,dct,0.02461848221719265,23.6575870513916,0.9637081027030945,26.928874969482422,0.9553475379943848,0.352783203125,1.0,0.0
114,dwt,0.02773994766175747,23.6543025970459,0.9639385342597961,26.30905532836914,0.9384956955909729,0.35797119140625,1.0,0.0
114,spread_spectrum,0.22371205687522888,23.346332550048828,0.9524075388908386,16.64156150817871,0.81349778175354,0.41943359375,0.0,1.0
114,statistical,0.02130027487874031,23.625789642333984,0.9628479480743408,27.711238861083984,0.9388670325279236,0.3429463704427083,0.0,1.0
115,original,0.023385796695947647,32.57592010498047,0.9712303280830383,26.419116973876953,0.921535313129425,0.37408447265625,1.0,0.0
115,lsb,0.023379825055599213,32.57589340209961,0.9712260365486145,26.420198440551758,0.9215366244316101,0.3743184407552083,1.0,0.0
115,dct,0.019471339881420135,32.32388687133789,0.9670472145080566,27.242467880249023,0.9662279486656189,0.3634847005208333,0.0,1.0
115,dwt,0.025155609473586082,32.377525329589844,0.9686203002929688,26.099843978881836,0.9419007301330566,0.372833251953125,0.0,1.0
115,spread_spectrum,0.2843283712863922,30.191211700439453,0.9282376766204834,15.537811279296875,0.779321014881134,0.4382731119791667,0.0,1.0
115,statistical,0.01935628056526184,32.06473922729492,0.9622054100036621,27.277381896972656,0.9469273686408997,0.3578389485677083,0.0,1.0
116,original,0.013105073943734169,25.3425350189209,0.9630728363990784,29.924762725830078,0.8585665225982666,0.2926534016927083,1.0,0.0
116,lsb,0.013095054775476456,25.339744567871094,0.9630650877952576,29.929853439331055,0.8590212464332581,0.2924296061197917,1.0,0.0
116,dct,0.021002262830734253,25.532855987548828,0.9610149264335632,27.402568817138672,0.8725347518920898,0.3020528157552083,1.0,0.0
116,dwt,0.020158851519227028,25.61927604675293,0.9621696472167969,27.59469985961914,0.8655194640159607,0.301666259765625,1.0,0.0
116,spread_spectrum,0.1552239954471588,25.026391983032227,0.9382563233375549,18.212331771850586,0.8051981329917908,0.3800455729166667,0.0,1.0
116,statistical,0.018159236758947372,25.399850845336914,0.9572164416313171,28.164295196533203,0.887448787689209,0.2853495279947917,0.0,1.0
117,original,0.017373740673065186,33.5355339050293,0.9673891067504883,27.716659545898438,0.9675492644309998,0.3448486328125,1.0,0.0
117,lsb,0.017362933605909348,33.53598403930664,0.9673894047737122,27.71938705444336,0.9675562977790833,0.34466552734375,1.0,0.0
117,dct,0.014684431254863739,33.048431396484375,0.9584331512451172,28.48329734802246,0.9797966480255127,0.33026123046875,1.0,0.0
117,dwt,0.018202606588602066,33.10563278198242,0.9620999693870544,27.52054786682129,0.9679781794548035,0.3416646321614583,1.0,0.0
117,spread_spectrum,0.19643233716487885,30.29084014892578,0.9028322100639343,17.130964279174805,0.8341862559318542,0.4072265625,0.0,1.0
117,statistical,0.013975377194583416,32.75017166137695,0.9548001885414124,28.716999053955078,0.9766199588775635,0.3314921061197917,0.0,1.0
118,original,0.009685464203357697,34.57340621948242,0.9779987931251526,30.29961395263672,0.9350318312644958,0.3404642740885417,1.0,0.0
118,lsb,0.009669952094554901,34.57316970825195,0.9779980182647705,30.30683135986328,0.9350936412811279,0.339324951171875,1.0,0.0
118,dct,0.013793484307825565,33.65161895751953,0.967278242111206,28.743701934814453,0.9585146307945251,0.3339945475260417,1.0,0.0
118,dwt,0.014415680430829525,33.940467834472656,0.9708309173583984,28.537593841552734,0.9500589370727539,0.340301513671875,0.0,1.0
118,spread_spectrum,0.20796744525432587,30.27095603942871,0.9060638546943665,16.884565353393555,0.8111152648925781,0.41424560546875,0.0,1.0
118,statistical,0.008177034556865692,33.65696716308594,0.9653675556182861,31.11018180847168,0.9426073431968689,0.3203531901041667,0.0,1.0
119,original,0.02649877592921257,21.826078414916992,0.9265556335449219,27.01339340209961,0.931851863861084,0.3636576334635417,1.0,0.0
119,lsb,0.02646031603217125,21.82585334777832,0.9265551567077637,27.021806716918945,0.9318577647209167,0.3637898763020833,1.0,0.0
119,dct,0.022899024188518524,21.767837524414062,0.9208537936210632,27.902454376220703,0.9670397639274597,0.3475240071614583,0.0,1.0
119,dwt,0.029349371790885925,21.779924392700195,0.9218220710754395,26.4464054107666,0.9442468285560608,0.359954833984375,0.0,1.0
119,spread_spectrum,0.23844312131404877,21.494489669799805,0.8764071464538574,16.407804489135742,0.7949357628822327,0.421722412109375,0.0,1.0
119,statistical,0.02334805577993393,21.743852615356445,0.9164142608642578,27.79368019104004,0.9533616900444031,0.3473307291666667,0.0,1.0
120,original,0.023210452869534492,27.916574478149414,0.9686763882637024,26.661149978637695,0.9173972010612488,0.3670145670572917,1.0,0.0
120,lsb,0.023183930665254593,27.915512084960938,0.9686700701713562,26.666582107543945,0.9174323678016663,0.3680419921875,1.0,0.0
120,dct,0.017189577221870422,27.893573760986328,0.9683756828308105,28.081762313842773,0.9672327637672424,0.3509623209635417,1.0,0.0
120,dwt,0.02061089128255844,27.91246223449707,0.968691885471344,27.218000411987305,0.9475652575492859,0.3553670247395833,0.0,1.0
120,spread_spectrum,0.23514045774936676,26.356828689575195,0.9551503658294678,16.380151748657227,0.8064921498298645,0.42803955078125,0.0,1.0
120,statistical,0.017347903922200203,27.69392967224121,0.9667449593544006,28.058969497680664,0.9446257948875427,0.3463948567708333,0.0,1.0
121,original,0.022406743839383125,32.53346252441406,0.9914212226867676,26.610246658325195,0.9438180327415466,0.3673604329427083,1.0,0.0
121,lsb,0.02241397276520729,32.533058166503906,0.9914212822914124,26.608877182006836,0.9438560009002686,0.3676249186197917,1.0,0.0
121,dct,0.017381377518177032,32.215328216552734,0.9902661442756653,27.75525665283203,0.9695982933044434,0.3525594075520833,0.0,1.0
121,dwt,0.020935826003551483,32.27910232543945,0.9903528690338135,26.919757843017578,0.9615818858146667,0.3574117024739583,1.0,0.0
121,spread_spectrum,0.2271672487258911,29.72265625,0.980564296245575,16.505958557128906,0.829371452331543,0.4239908854166667,0.0,1.0
121,statistical,0.015846816822886467,32.00643539428711,0.9896645545959473,28.179738998413086,0.961768627166748,0.34619140625,0.0,1.0
122,original,0.02149384841322899,26.471633911132812,0.9386305809020996,27.162277221679688,0.9372207522392273,0.3454081217447917,1.0,0.0
122,lsb,0.021485546603798866,26.471479415893555,0.9386308193206787,27.16413688659668,0.9372148513793945,0.3458760579427083,1.0,0.0
122,dct,0.02032243274152279,26.345626831054688,0.9320490956306458,27.450834274291992,0.9663596153259277,0.34185791015625,1.0,0.0
122,dwt,0.024907097220420837,26.386825561523438,0.9332707524299622,26.462339401245117,0.9489564299583435,0.3535664876302083,1.0,0.0
122,spread_spectrum,0.22301723062992096,25.464303970336914,0.8854369521141052,16.620079040527344,0.8166086673736572,0.41546630859375,0.0,1.0
122,statistical,0.02000066451728344,26.298900604248047,0.925264835357666,27.535375595092773,0.9535136222839355,0.3417867024739583,0.0,1.0
123,original,0.05021011084318161,29.64482879638672,0.9013645648956299,23.097583770751953,0.8148243427276611,0.4341023763020833,1.0,0.0
123,lsb,0.050295230001211166,29.64460563659668,0.9013633131980896,23.090103149414062,0.8146933913230896,0.4333699544270833,1.0,0.0
123,dct,0.022709932178258896,29.547515869140625,0.8959382176399231,26.659944534301758,0.9484012722969055,0.3717549641927083,0.0,1.0
123,dwt,0.024538736790418625,29.595932006835938,0.8995139002799988,26.305112838745117,0.9276129603385925,0.376678466796875,0.0,1.0
123,spread_spectrum,0.27704954147338867,27.300506591796875,0.8386223316192627,15.663337707519531,0.7866947054862976,0.43902587890625,0.0,1.0
123,statistical,0.021117161959409714,29.366010665893555,0.8917463421821594,27.002649307250977,0.8934563994407654,0.3676045735677083,0.0,1.0
124,original,0.02300584502518177,34.10714340209961,0.9824700355529785,26.460233688354492,0.8949598670005798,0.3524271647135417,1.0,0.0
124,lsb,0.02310561202466488,34.1009521484375,0.9824894070625305,26.441255569458008,0.8947081565856934,0.3527933756510417,1.0,0.0
124,dct,0.014346904121339321,33.77216339111328,0.972564697265625,28.564001083374023,0.9501301646232605,0.329315185546875,1.0,0.0
124,dwt,0.014985347166657448,33.79322052001953,0.9735528826713562,28.36890411376953,0.9497370719909668,0.3315836588541667,1.0,0.0
124,spread_spectrum,0.18408359587192535,30.55274200439453,0.9245941638946533,17.41037368774414,0.8245767951011658,0.4051717122395833,0.0,1.0
124,statistical,0.009172706864774227,33.433895111083984,0.9691413044929504,30.596521377563477,0.9488384127616882,0.3169453938802083,0.0,1.0
125,original,0.014851223677396774,33.8224983215332,0.965787947177887,28.408096313476562,0.9550724029541016,0.3458150227864583,1.0,0.0
125,lsb,0.014844000339508057,33.82317352294922,0.9657860398292542,28.41037940979004,0.955073356628418,0.3458353678385417,1.0,0.0
125,dct,0.014216742478311062,33.3158073425293,0.9575240015983582,28.61931610107422,0.9754638075828552,0.3382161458333333,0.0,1.0
125,dwt,0.0189097560942173,33.333213806152344,0.9590608477592468,27.34482765197754,0.9599165916442871,0.35150146484375,0.0,1.0
125,spread_spectrum,0.21003922820091248,30.548669815063477,0.9067056179046631,16.840578079223633,0.8200932145118713,0.4147542317708333,0.0,1.0
125,statistical,0.014352446421980858,33.07035446166992,0.9530797600746155,28.585147857666016,0.967754065990448,0.3351338704427083,0.0,1.0
126,original,0.01998746581375599,34.0106315612793,0.9628012180328369,27.083621978759766,0.8780047297477722,0.353240966796875,1.0,0.0
126,lsb,0.02002270147204399,34.01054382324219,0.962800920009613,27.075807571411133,0.877991259098053,0.35321044921875,1.0,0.0
126,dct,0.015287058427929878,33.4736442565918,0.9523546695709229,28.289182662963867,0.9531080722808838,0.3485107421875,0.0,1.0
126,dwt,0.016866622492671013,33.6143684387207,0.9559729695320129,27.84652328491211,0.9451915621757507,0.348236083984375,0.0,1.0
126,spread_spectrum,0.24194499850273132,30.214635848999023,0.8815343379974365,16.232162475585938,0.7807438969612122,0.4281514485677083,0.0,1.0
126,statistical,0.011551549658179283,33.29303741455078,0.9489743709564209,29.555278778076172,0.9308586716651917,0.335906982421875,0.0,1.0
127,original,0.042722687125205994,31.17523193359375,0.9884638786315918,23.78067970275879,0.8194916844367981,0.387451171875,1.0,0.0
127,lsb,0.04261428862810135,31.175302505493164,0.9884633421897888,23.791885375976562,0.8195286393165588,0.3872578938802083,1.0,0.0
127,dct,0.016406992450356483,30.993558883666992,0.9836514592170715,28.068695068359375,0.9699983596801758,0.3482462565104167,0.0,1.0
127,dwt,0.022909680381417274,31.08860969543457,0.9851395487785339,26.55449676513672,0.9484582543373108,0.371429443359375,0.0,1.0
127,spread_spectrum,0.28286314010620117,28.175106048583984,0.9558456540107727,15.56861686706543,0.7793586254119873,0.44647216796875,0.0,1.0
127,statistical,0.02041614055633545,30.714845657348633,0.9832292199134827,27.088571548461914,0.9070126414299011,0.3572489420572917,0.0,1.0
128,original,0.03633497655391693,20.886417388916016,0.8395625948905945,25.511474609375,0.8696085810661316,0.3839213053385417,1.0,0.0
128,lsb,0.0363432802259922,20.886768341064453,0.8395610451698303,25.510089874267578,0.8694341778755188,0.3835042317708333,1.0,0.0
128,dct,0.029019523411989212,20.864498138427734,0.8362743258476257,26.825510025024414,0.9581874012947083,0.3622538248697917,0.0,1.0
128,dwt,0.03218658268451691,20.876874923706055,0.8376197814941406,26.20627784729004,0.9349937438964844,0.3701171875,0.0,1.0
128,spread_spectrum,0.27635958790779114,20.497453689575195,0.8134644627571106,15.786273002624512,0.7923684120178223,0.4292704264322917,0.0,1.0
128,statistical,0.028309814631938934,20.842330932617188,0.8355359435081482,26.98530387878418,0.921356201171875,0.3589986165364583,0.0,1.0
129,original,0.024071527644991875,24.005666732788086,0.9485390186309814,26.974754333496094,0.8931188583374023,0.3625691731770833,1.0,0.0
129,lsb,0.024157950654625893,24.005844116210938,0.9485392570495605,26.956071853637695,0.8929784893989563,0.3625691731770833,1.0,0.0
129,dct,0.021123481914401054,23.950040817260742,0.946986734867096,27.67635726928711,0.9606553912162781,0.350982666015625,0.0,1.0
129,dwt,0.023583175614476204,23.9731388092041,0.9469087719917297,27.08812713623047,0.9422385096549988,0.359344482421875,0.0,1.0
129,spread_spectrum,0.24963369965553284,23.332210540771484,0.9366903305053711,16.16175651550293,0.8030574321746826,0.4263203938802083,0.0,1.0
129,statistical,0.020025428384542465,23.89345359802246,0.946250855922699,27.978992462158203,0.9259504675865173,0.3474629720052083,0.0,1.0
130,original,0.046745143830776215,24.501506805419922,0.8915541768074036,23.655221939086914,0.9309487342834473,0.3913675944010417,1.0,0.0
130,lsb,0.04650600254535675,24.501909255981445,0.89156174659729,23.679256439208984,0.9309687614440918,0.3911641438802083,1.0,0.0
130,dct,0.03836669772863388,24.439172744750977,0.8879002928733826,24.596342086791992,0.9525616765022278,0.3772176106770833,0.0,1.0
130,dwt,0.04291442409157753,24.472742080688477,0.8894392848014832,24.060302734375,0.9316789507865906,0.3825887044270833,1.0,0.0
130,spread_spectrum,0.26710519194602966,23.773300170898438,0.8572022318840027,15.859000205993652,0.8090537190437317,0.4312337239583333,0.0,1.0
130,statistical,0.039546024054288864,24.452472686767578,0.885427713394165,24.45033836364746,0.9445719122886658,0.375457763671875,0.0,1.0
131,original,0.024282796308398247,33.74653244018555,0.9615231156349182,26.22814178466797,0.9163439273834229,0.3588053385416667,1.0,0.0
131,lsb,0.02428160049021244,33.746402740478516,0.9615227580070496,26.228300094604492,0.9163365364074707,0.358642578125,1.0,0.0
131,dct,0.017316168174147606,33.41693878173828,0.956509530544281,27.7346248626709,0.9637286067008972,0.3417867024739583,1.0,0.0
131,dwt,0.0199960395693779,33.42885971069336,0.9582001566886902,27.094274520874023,0.9475772976875305,0.350433349609375,1.0,0.0
131,spread_spectrum,0.22931639850139618,30.75209617614746,0.9240042567253113,16.461105346679688,0.8061763644218445,0.4164225260416667,0.0,1.0
131,statistical,0.01690221019089222,33.18037033081055,0.9555394053459167,27.849184036254883,0.9476151466369629,0.3402303059895833,0.0,1.0
132,original,0.011827562004327774,32.904014587402344,0.9878978133201599,29.465435028076172,0.9193461537361145,0.329986572265625,1.0,0.0
132,lsb,0.011773916892707348,32.908634185791016,0.9878970980644226,29.485868453979492,0.9193608164787292,0.3299763997395833,1.0,0.0
132,dct,0.013434271328151226,32.55308532714844,0.9809780120849609,28.90371322631836,0.9596243500709534,0.3257548014322917,1.0,0.0
132,dwt,0.016170388087630272,32.58627700805664,0.9820994734764099,28.06642723083496,0.9432849884033203,0.3361104329427083,1.0,0.0
132,spread_spectrum,0.18273350596427917,30.36870002746582,0.9428945183753967,17.44310760498047,0.8212473392486572,0.4030659993489583,0.0,1.0
132,statistical,0.00973010528832674,32.44143295288086,0.9790992736816406,30.38255500793457,0.9485452771186829,0.3178812662760417,1.0,0.0
133,original,0.02902897261083126,29.934911727905273,0.9509170651435852,25.532257080078125,0.9082561135292053,0.3786214192708333,1.0,0.0
133,lsb,0.028914330527186394,29.934219360351562,0.9509210586547852,25.550073623657227,0.9084858298301697,0.3789164225260417,1.0,0.0
133,dct,0.0185631662607193,29.739700317382812,0.9425351619720459,27.572927474975586,0.9721675515174866,0.3555094401041667,0.0,1.0
133,dwt,0.022660961374640465,29.812103271484375,0.9444951415061951,26.656673431396484,0.9455485343933105,0.3694356282552083,0.0,1.0
133,spread_spectrum,0.27917638421058655,27.912452697753906,0.8882310390472412,15.626572608947754,0.7927290797233582,0.43536376953125,0.0,1.0
133,statistical,0.01856575906276703,29.533981323242188,0.9364683032035828,27.585033416748047,0.9433944821357727,0.3586629231770833,0.0,1.0
134,original,0.022737305611371994,22.802736282348633,0.9277722239494324,27.578351974487305,0.9412463307380676,0.3539835611979167,1.0,0.0
134,lsb,0.022164292633533478,22.80306053161621,0.9277531504631042,27.722911834716797,0.9415568709373474,0.3544820149739583,1.0,0.0
134,dct,0.020667865872383118,22.742794036865234,0.9225557446479797,28.14582633972168,0.9754835963249207,0.35009765625,0.0,1.0
134,dwt,0.022994739934802055,22.76834487915039,0.9238545298576355,27.525197982788086,0.966221809387207,0.36187744140625,0.0,1.0
