epoch,cover_loss,cover_psnr,loss,lr,noise_prob,payload_len,psnr_dct,psnr_dwt,psnr_none,psnr_spread_spectrum,psnr_statistical,secret_loss,secret_ssim,ssim_dct,ssim_dwt,ssim_none,ssim_spread_spectrum,ssim_statistical,val_cover_loss,val_cover_psnr,val_loss,val_noise_prob,val_payload_len,val_psnr_dct,val_psnr_dwt,val_psnr_none,val_psnr_spread_spectrum,val_psnr_statistical,val_secret_loss,val_secret_ssim,val_ssim_dct,val_ssim_dwt,val_ssim_none,val_ssim_spread_spectrum,val_ssim_statistical
49,0.0024443496949970722,27.503225326538086,0.03763776645064354,0.0005050000618211925,1.0,12.11670207977295,28.00516700744629,28.056884765625,0.0,26.28952980041504,27.623151779174805,0.010098597034811974,0.8611977696418762,0.898942232131958,0.8834099173545837,0.0,0.7606722116470337,0.900235116481781,0.0024755578488111496,27.453306198120117,0.05030858889222145,1.0,12.3790922164917,28.070199966430664,28.01189613342285,0.0,26.249637603759766,27.55792236328125,0.014290905557572842,0.8318429589271545,0.886395275592804,0.8581163883209229,0.0,0.7429699301719666,0.869472324848175
50,0.0024338483344763517,27.512605667114258,0.03698330745100975,0.0004894517478533089,1.0,12.096663475036621,27.635190963745117,28.18925666809082,0.0,26.54903221130371,27.81981086730957,0.00989100057631731,0.8653191924095154,0.9015755653381348,0.8811764717102051,0.0,0.7798981070518494,0.9005168080329895,0.002632487565279007,27.041030883789062,0.04013775289058685,1.0,12.050873756408691,27.56740951538086,27.151012420654297,0.0,25.92083740234375,27.381729125976562,0.010743285529315472,0.8565933108329773,0.8887172937393188,0.8664115071296692,0.0,0.7669842839241028,0.8879460096359253
51,0.0023767452221363783,27.70592498779297,0.03348691016435623,0.00047391874250024557,1.0,12.107830047607422,28.073930740356445,28.10830307006836,0.0,26.478281021118164,28.079206466674805,0.008782759308815002,0.8749148845672607,0.9077726602554321,0.8896939754486084,0.0,0.7973836660385132,0.9006059765815735,0.002787794917821884,26.726491928100586,0.051242340356111526,1.0,11.98604965209961,27.289817810058594,27.371685028076172,0.0,25.299646377563477,27.31078338623047,0.014289033599197865,0.8430142998695374,0.883202075958252,0.8602031469345093,0.0,0.7682135701179504,0.8663043975830078
52,0.00237944140098989,27.70209312438965,0.03323844075202942,0.0004584164125844836,1.0,12.121071815490723,28.189952850341797,28.157363891601562,0.0,26.489303588867188,27.80556869506836,0.008697235025465488,0.8777161836624146,0.9092863202095032,0.8911118507385254,0.0,0.8033097386360168,0.9032012224197388,0.0027130115777254105,26.885658264160156,0.053292691707611084,1.0,12.290642738342285,27.65618896484375,0.0,0.0,26.134252548217773,27.437253952026367,0.015047523193061352,0.8439247012138367,0.8999589681625366,0.0,0.0,0.7812078595161438,0.8951389789581299
53,0.002328488975763321,27.835960388183594,0.030675457790493965,0.0004429600667208433,1.0,12.117232322692871,28.093273162841797,28.379547119140625,0.0,26.691204071044922,27.94321060180664,0.007893980480730534,0.885133683681488,0.9151290655136108,0.8955063819885254,0.0,0.8125113844871521,0.9102837443351746,0.002491250168532133,27.331228256225586,0.044643253087997437,1.0,12.330729484558105,27.91514015197754,27.804153442382812,0.0,26.191774368286133,27.731653213500977,0.012386716902256012,0.8591565489768982,0.9044437408447266,0.8821516633033752,0.0,0.7769678831100464,0.8957570195198059
54,0.002269074087962508,27.983192443847656,0.026058131828904152,0.0004275649262126535,1.0,11.952375411987305,28.37895393371582,28.306425094604492,0.0,26.752168655395508,28.046958923339844,0.006414439063519239,0.8963735699653625,0.918170154094696,0.8985220193862915,0.0,0.8137924075126648,0.9138721823692322,0.002430454595014453,27.53167724609375,0.04923132061958313,1.0,12.10546875,28.1706600189209,28.429080963134766,0.0,26.306560516357422,27.927932739257812,0.01397701445966959,0.8507493138313293,0.8990793228149414,0.8750942945480347,0.0,0.7734050750732422,0.8893146514892578
55,0.002311536343768239,27.882461547851562,0.03116687946021557,0.00041224624146707356,1.0,12.011961936950684,28.31134605407715,28.33039093017578,0.0,26.681488037109375,28.079580307006836,0.008074769750237465,0.8884654641151428,0.9210970997810364,0.899772584438324,0.0,0.8163652420043945,0.9103901386260986,0.002390241250395775,27.638612747192383,0.047926608473062515,1.0,12.37667465209961,28.17156982421875,28.354984283447266,0.0,26.513641357421875,27.58246421813965,0.013582405634224415,0.8523231148719788,0.9091514348983765,0.8799514770507812,0.0,0.7765462398529053,0.8890316486358643
56,0.002306196605786681,27.89083480834961,0.03256867080926895,0.0003970191173721105,1.0,12.133254051208496,28.260738372802734,28.504474639892578,0.0,26.753917694091797,28.22260284423828,0.008547392673790455,0.8883621096611023,0.9272191524505615,0.904265284538269,0.0,0.8230648636817932,0.9086650609970093,0.0023639819119125605,27.708250045776367,0.037016380578279495,1.0,12.043341636657715,28.271610260009766,28.05095863342285,0.0,26.450016021728516,27.86188316345215,0.009972023777663708,0.871711015701294,0.9135535955429077,0.8835297226905823,0.0,0.7852361798286438,0.8917722702026367
57,0.0022570877335965633,28.02984046936035,0.029977472499012947,0.00038189857150427997,1.0,12.15576457977295,28.43801498413086,28.467361450195312,0.0,26.815916061401367,28.314220428466797,0.007732890080660582,0.8913412094116211,0.9263164401054382,0.9036698937416077,0.0,0.8238834738731384,0.9092627763748169,0.002412989968433976,27.55179786682129,0.0375792570412159,1.0,12.140717506408691,27.788999557495117,28.00604248046875,0.0,26.577123641967773,27.84423828125,0.010110548697412014,0.8718228936195374,0.9120351076126099,0.8861529231071472,0.0,0.7881209850311279,0.8987722396850586
58,0.0022706780582666397,28.026395797729492,0.029751867055892944,0.0003668994759209454,1.0,12.097016334533691,28.569684982299805,28.573326110839844,0.0,26.677627563476562,28.257495880126953,0.007644045632332563,0.8929369449615479,0.9301254153251648,0.9075601100921631,0.0,0.8281000256538391,0.9088013768196106,0.0023971018381416798,27.60106658935547,0.04134413227438927,1.0,12.283203125,28.12213897705078,27.91093635559082,0.0,26.702180862426758,28.232942581176758,0.011381450109183788,0.8699516654014587,0.9237332940101624,0.896251380443573,0.0,0.7929238677024841,0.9064300656318665
59,0.00223712925799191,28.115358352661133,0.03134125471115112,0.0003520366153679788,1.0,12.266817092895508,28.638734817504883,28.668561935424805,0.0,26.855627059936523,28.5467586517334,0.008207484148442745,0.8929701447486877,0.9337533116340637,0.9117872714996338,0.0,0.8310216069221497,0.9117218852043152,0.0024639281909912825,27.414199829101562,0.0674324557185173,1.0,12.294921875,27.991952896118164,28.128881454467773,0.0,26.564044952392578,27.58344841003418,0.02001051977276802,0.8327658772468567,0.8891322016716003,0.8750678896903992,0.0,0.7643643617630005,0.8684054613113403
60,0.002252916805446148,28.05988883972168,0.025920560583472252,0.0003373247745912522,1.0,11.994394302368164,28.443750381469727,28.459575653076172,0.0,26.780607223510742,28.090009689331055,0.0063847764395177364,0.9039926528930664,0.9330033659934998,0.9118349552154541,0.0,0.8307538628578186,0.9130967855453491,0.0023923239205032587,27.616350173950195,0.03292218968272209,1.0,12.146484375,28.322750091552734,27.895580291748047,0.0,26.244873046875,27.584686279296875,0.00857884157449007,0.8843557238578796,0.9240025281906128,0.900067150592804,0.0,0.7909087538719177,0.8962729573249817
61,0.002202147850766778,28.19940757751465,0.02608296647667885,0.00032277838909067214,1.0,12.020303726196289,28.709684371948242,28.459697723388672,0.0,26.919883728027344,28.418928146362305,0.006489783991128206,0.9024693369865417,0.9345211982727051,0.9146168231964111,0.0,0.8322179913520813,0.912647545337677,0.002350567141547799,27.748620986938477,0.0402538888156414,1.0,12.2420015335083,28.38394546508789,28.471527099609375,0.0,26.39566421508789,28.06012535095215,0.011064616031944752,0.8709952235221863,0.9268485903739929,0.8985410332679749,0.0,0.7878125905990601,0.8986688256263733
62,0.002211499260738492,28.187807083129883,0.02985253557562828,0.0003084117779508233,1.0,12.235567092895508,28.8076229095459,28.82173728942871,0.0,26.937618255615234,28.524065017700195,0.007736926898360252,0.8985092043876648,0.936832845211029,0.9171386957168579,0.0,0.8383795022964478,0.9178988933563232,0.0022330412175506353,28.077489852905273,0.03223751485347748,1.0,12.306548118591309,28.147018432617188,28.410608291625977,0.0,27.019222259521484,28.54653549194336,0.008510328829288483,0.8844347596168518,0.926642894744873,0.8989550471305847,0.0,0.7917616367340088,0.9042933583259583
63,0.0021769655868411064,28.29694938659668,0.026575451716780663,0.00029423931846395135,1.0,12.134711265563965,28.737836837768555,28.747081756591797,0.0,26.988868713378906,28.505220413208008,0.006679194513708353,0.9063657522201538,0.9381320476531982,0.919010579586029,0.0,0.8405019044876099,0.9171194434165955,0.002308088820427656,27.837234497070312,0.026907382532954216,1.0,11.907366752624512,28.2762508392334,27.725757598876953,0.0,26.439271926879883,28.048954010009766,0.006658389698714018,0.8912374377250671,0.9274385571479797,0.891238808631897,0.0,0.7887778282165527,0.90025395154953
64,0.0022266157902777195,28.161832809448242,0.02995321899652481,0.00028027480584569275,1.0,12.16913890838623,28.758407592773438,28.65465545654297,0.0,26.96611213684082,28.555700302124023,0.007755336817353964,0.9012211561203003,0.9403895735740662,0.9191515445709229,0.0,0.8413206338882446,0.9161794185638428,0.002275422913953662,27.929319381713867,0.030082153156399727,1.0,12.044829368591309,28.14146614074707,27.875282287597656,0.0,26.98362922668457,28.148685455322266,0.007749408483505249,0.8912619948387146,0.9278233647346497,0.9002835154533386,0.0,0.7916502356529236,0.9000533819198608
65,0.002184984739869833,28.26932144165039,0.027988944202661514,0.0002665319771040231,1.0,12.160531997680664,28.76520347595215,28.842193603515625,0.0,27.13274574279785,28.494426727294922,0.0071423049084842205,0.905089259147644,0.9415494799613953,0.9176439642906189,0.0,0.8452438712120056,0.919990599155426,0.002284877933561802,27.875885009765625,0.03331725299358368,1.0,12.135974884033203,27.52668571472168,28.425670623779297,0.0,27.005163192749023,28.178813934326172,0.008818278089165688,0.8846156597137451,0.9268105626106262,0.9072375893592834,0.0,0.8022511601448059,0.9107716679573059
66,0.0021925289183855057,28.244258880615234,0.025233929976820946,0.0002530245401430875,1.0,12.043697357177734,28.581575393676758,28.533044815063477,0.0,27.028369903564453,28.596721649169922,0.006216426845639944,0.9088845252990723,0.9401429295539856,0.9205193519592285,0.0,0.8441505432128906,0.9207038879394531,0.002318117767572403,27.805452346801758,0.03841857984662056,1.0,11.883370399475098,28.442270278930664,28.56560707092285,0.0,26.44099998474121,28.188705444335938,0.010485336184501648,0.8828621506690979,0.9312745332717896,0.9138704538345337,0.0,0.790812075138092,0.9072991013526917
67,0.0021524836774915457,28.36484146118164,0.024011630564928055,0.00023976578086148947,1.0,12.02873420715332,28.694913864135742,28.758142471313477,0.0,27.087738037109375,28.597755432128906,0.0058491164818406105,0.9132182598114014,0.9416559934616089,0.9244630932807922,0.0,0.8471483588218689,0.9223136305809021,0.0021663797087967396,28.292871475219727,0.02961382456123829,1.0,11.971726417541504,28.543535232543945,28.72770118713379,0.0,26.919719696044922,28.645296096801758,0.007702544331550598,0.8933296203613281,0.9345412254333496,0.9156950116157532,0.0,0.7951199412345886,0.9145351052284241
68,0.002128803636878729,28.45065689086914,0.025129912421107292,0.00022676875232718885,1.0,12.006178855895996,28.830942153930664,28.945322036743164,0.0,27.200654983520508,28.727739334106445,0.00624560983851552,0.9114804863929749,0.9422319531440735,0.9249699115753174,0.0,0.8473766446113586,0.9245640635490417,0.0021333680488169193,28.400917053222656,0.02698027528822422,1.0,11.812592506408691,28.619747161865234,28.654888153076172,0.0,27.090023040771484,28.706148147583008,0.00685780169442296,0.8996648788452148,0.9357091784477234,0.9080039262771606,0.0,0.7934863567352295,0.9160033464431763
69,0.002091668313369155,28.56667709350586,0.02278830297291279,0.0002140463184332475,1.0,12.069297790527344,28.847949981689453,28.89079475402832,0.0,27.262266159057617,28.85787010192871,0.005502296611666679,0.9143961668014526,0.944159984588623,0.9247430562973022,0.0,0.8482774496078491,0.922517716884613,0.0021640246268361807,28.28746795654297,0.033755406737327576,1.0,12.289435386657715,28.988189697265625,28.59662437438965,0.0,27.339962005615234,28.480419158935547,0.00908547081053257,0.8877717852592468,0.9418365359306335,0.9151510000228882,0.0,0.7983756065368652,0.9205301403999329
70,0.0021368321031332016,28.4444522857666,0.02765459567308426,0.0002016110229305923,1.0,12.114142417907715,29.102767944335938,29.018943786621094,0.0,27.104476928710938,28.867000579833984,0.007079105358570814,0.9077225923538208,0.9442324042320251,0.925819456577301,0.0,0.8500672578811646,0.9257643818855286,0.0021294672042131424,28.403886795043945,0.02953694947063923,1.0,11.969122886657715,28.476259231567383,29.01493263244629,0.0,27.243488311767578,28.585617065429688,0.007713922765105963,0.8975124955177307,0.9331610798835754,0.920074462890625,0.0,0.7953449487686157,0.9206809401512146
71,0.002120351418852806,28.48210906982422,0.026623869314789772,0.00018947514763567597,1.0,12.230534553527832,28.948413848876953,29.016897201538086,0.0,27.364147186279297,28.66792106628418,0.006752074230462313,0.9107670187950134,0.9434989094734192,0.9272238612174988,0.0,0.852942168712616,0.9234976768493652,0.0021255211904644966,28.45610809326172,0.03014490008354187,1.0,12.182476997375488,28.614227294921875,29.03691291809082,0.0,27.310041427612305,28.304580688476562,0.007920561358332634,0.8966013789176941,0.937588095664978,0.9236099123954773,0.0,0.8066884875297546,0.9153248071670532
72,0.002089874353259802,28.581523895263672,0.023907821625471115,0.000177650639670901,1.0,12.078390121459961,29.008235931396484,29.139646530151367,0.0,27.27729606628418,28.661027908325195,0.005877256393432617,0.916697084903717,0.9450467824935913,0.9296948313713074,0.0,0.8522756099700928,0.9256870746612549,0.002232514787465334,28.0927734375,0.042903635650873184,1.0,12.357421875,28.903377532958984,28.919288635253906,0.0,27.130823135375977,28.899368286132812,0.012066205032169819,0.8722203373908997,0.9467484354972839,0.920758843421936,0.0,0.8051402568817139,0.921343207359314
73,0.0020695659331977367,28.658344268798828,0.023949511349201202,0.000166149198776111,1.0,12.092867851257324,29.233224868774414,29.058834075927734,0.0,27.329694747924805,28.84668731689453,0.0059115043841302395,0.915976881980896,0.9467021226882935,0.9287387728691101,0.0,0.8545147776603699,0.9260949492454529,0.0021033522207289934,28.53025245666504,0.030559368431568146,1.0,12.094773292541504,28.87139129638672,29.226757049560547,0.0,27.138479232788086,28.713212966918945,0.008080888539552689,0.8972246050834656,0.9416807293891907,0.9244197607040405,0.0,0.8017439246177673,0.9193706512451172
74,0.002056922996416688,28.698165893554688,0.02289648726582527,0.00015498216089326888,1.0,11.989716529846191,29.062883377075195,29.159181594848633,0.0,27.25439453125,29.064502716064453,0.005573152098804712,0.9184756278991699,0.9472743272781372,0.9275219440460205,0.0,0.8557857275009155,0.9279466867446899,0.0020754828583449125,28.581939697265625,0.02487616054713726,1.0,12.045758247375488,28.659555435180664,29.154083251953125,0.0,27.103193283081055,28.64194679260254,0.006214429158717394,0.9077329039573669,0.9449834823608398,0.9231331944465637,0.0,0.8002594709396362,0.9212899208068848
75,0.0020835569594055414,28.626686096191406,0.026017766445875168,0.0001441605418222025,1.0,12.095251083374023,29.041423797607422,29.225814819335938,0.0,27.341777801513672,29.057641983032227,0.00658689858391881,0.91331547498703,0.9480158090591431,0.9288159608840942,0.0,0.8542230129241943,0.9281927943229675,0.002074283780530095,28.547060012817383,0.033288922160863876,1.0,12.070777893066406,29.01190185546875,28.911020278930664,0.0,27.27825927734375,28.993282318115234,0.009019882418215275,0.8880447745323181,0.9370263814926147,0.9125944972038269,0.0,0.7965394854545593,0.9137704968452454
76,0.002091656904667616,28.59055519104004,0.027350740507245064,0.00013369500811677426,1.0,12.24474811553955,29.09776496887207,29.3201847076416,0.0,27.346891403198242,28.93627166748047,0.007023090962320566,0.9112563133239746,0.9479094743728638,0.9290181398391724,0.0,0.8572801947593689,0.9271796941757202,0.0021257635671645403,28.408645629882812,0.0340062640607357,1.0,12.421317100524902,28.978012084960938,28.827848434448242,0.0,27.394010543823242,29.30752944946289,0.009207425639033318,0.8882080912590027,0.9483435750007629,0.9227285385131836,0.0,0.8089333772659302,0.9252415895462036
77,0.0020270727109164,28.817951202392578,0.02244429662823677,0.00012359592074062675,1.0,12.046035766601562,29.184619903564453,29.386762619018555,0.0,27.480995178222656,28.962583541870117,0.005452356301248074,0.9185961484909058,0.9490447044372559,0.9322288036346436,0.0,0.8585017919540405,0.9267625212669373,0.002124669263139367,28.438814163208008,0.032047782093286514,1.0,12.001301765441895,29.15938949584961,29.378440856933594,0.0,27.023971557617188,28.75662612915039,0.008555651642382145,0.8950702548027039,0.948337197303772,0.9293057918548584,0.0,0.8024089932441711,0.925739049911499
78,0.0020971226040273905,28.57204246520996,0.027950666844844818,0.00011387325503164902,1.0,12.251103401184082,29.09514617919922,29.286664962768555,0.0,27.446870803833008,28.932279586791992,0.007217605598270893,0.9113013744354248,0.9474847912788391,0.9322357773780823,0.0,0.8584567904472351,0.9278801679611206,0.002147305989637971,28.347366333007812,0.03133295103907585,1.0,12.220051765441895,28.584667205810547,29.16202735900879,0.0,27.347415924072266,28.594511032104492,0.008294747211039066,0.8949628472328186,0.9441205263137817,0.9304400682449341,0.0,0.8105767965316772,0.9220486283302307
79,0.002040821360424161,28.762422561645508,0.023709071800112724,0.00010453655704623088,1.0,12.182380676269531,29.07230567932129,29.28053855895996,0.0,27.545150756835938,29.077177047729492,0.005860169883817434,0.9181128144264221,0.9485901594161987,0.9321844577789307,0.0,0.858772337436676,0.9296619296073914,0.002070951508358121,28.63288688659668,0.02504858933389187,1.0,12.053943634033203,28.8973445892334,29.028343200683594,0.0,26.993022918701172,28.92018699645996,0.006276415660977364,0.91064453125,0.9424871206283569,0.9272671937942505,0.0,0.8045859336853027,0.9235779047012329
80,0.0020390732679516077,28.792402267456055,0.024637946859002113,9.559516183799133e-05,1.0,12.076801300048828,29.274402618408203,29.383874893188477,0.0,27.405956268310547,29.1541805267334,0.006171530112624168,0.9165448546409607,0.9487195611000061,0.9332901239395142,0.0,0.8602109551429749,0.9294406175613403,0.0020221995655447245,28.794891357421875,0.02296285890042782,1.0,11.938057899475098,28.89642906188965,29.237060546875,0.0,27.470928192138672,28.861133575439453,0.005630065221339464,0.9143287539482117,0.9491494297981262,0.9340648651123047,0.0,0.8038328886032104,0.9232523441314697
81,0.0020291339606046677,28.81650733947754,0.02363143302500248,8.705770596861839e-05,1.0,11.976164817810059,29.182676315307617,29.326780319213867,0.0,27.509801864624023,29.231300354003906,0.005846000276505947,0.9180942177772522,0.9477476477622986,0.9329659342765808,0.0,0.8610712885856628,0.9311492443084717,0.002063431078568101,28.643918991088867,0.027274280786514282,1.0,11.93331527709961,29.310546875,29.106420516967773,0.0,27.439001083374023,28.804107666015625,0.0070258863270282745,0.9034509062767029,0.9503743052482605,0.930377721786499,0.0,0.8086135387420654,0.9281430840492249
82,0.001999270636588335,28.92379379272461,0.021480819210410118,7.893273141235113e-05,1.0,12.04965591430664,29.280242919921875,29.351526260375977,0.0,27.561792373657227,29.1789493560791,0.005159050226211548,0.9219132661819458,0.9493049383163452,0.9340386390686035,0.0,0.8617038130760193,0.9302194714546204,0.0020012175664305687,28.90422821044922,0.022093093022704124,1.0,12.090495109558105,29.726642608642578,29.085708618164062,0.0,27.284229278564453,29.121538162231445,0.005361157935112715,0.9141045212745667,0.9500025510787964,0.9304124116897583,0.0,0.8063914775848389,0.9337042570114136
83,0.0020469732116907835,28.756155014038086,0.026468075811862946,7.122824172256514e-05,1.0,12.206480026245117,29.379777908325195,29.41133689880371,0.0,27.498729705810547,29.193586349487305,0.00677366042509675,0.9149189591407776,0.9484990239143372,0.9352638721466064,0.0,0.8627875447273254,0.9318166971206665,0.0020223043393343687,28.83867835998535,0.02460244856774807,1.0,11.983909606933594,29.549297332763672,29.12550926208496,0.0,27.348392486572266,29.1638126373291,0.00617648521438241,0.9094138145446777,0.94877028465271,0.9297969937324524,0.0,0.8071783781051636,0.9357975721359253
84,0.002011982724070549,28.887697219848633,0.024132007732987404,6.395180389517918e-05,1.0,12.193635940551758,29.3679141998291,29.40412712097168,0.0,27.613927841186523,29.215057373046875,0.006030043121427298,0.9182960391044617,0.9504233002662659,0.9340760111808777,0.0,0.8631346225738525,0.9310943484306335,0.0020250966772437096,28.8469295501709,0.027267396450042725,1.0,11.969215393066406,29.234670639038086,29.316499710083008,0.0,27.27825927734375,29.47739028930664,0.007061988580971956,0.903561532497406,0.9469268321990967,0.9338045716285706,0.0,0.8069154620170593,0.9316812753677368
85,0.0019865999929606915,28.976417541503906,0.021553609520196915,5.711063931812532e-05,1.0,12.030808448791504,29.37570571899414,29.5295467376709,0.0,27.589941024780273,29.161760330200195,0.005196006502956152,0.9217463731765747,0.94889235496521,0.9359316229820251,0.0,0.8634640574455261,0.9314805269241333,0.0020561227574944496,28.704803466796875,0.0328652560710907,1.0,12.126395225524902,29.18503189086914,29.497852325439453,0.0,27.624629974365234,29.098398208618164,0.008896873332560062,0.8924118876457214,0.9489184617996216,0.935897707939148,0.0,0.8032961487770081,0.930907666683197
86,0.002005929360166192,28.905790328979492,0.023862246423959732,5.0711478252196684e-05,1.0,12.1304292678833,29.45718765258789,29.435129165649414,0.0,27.599897384643555,29.258991241455078,0.005946176126599312,0.9193693399429321,0.9499698877334595,0.9369207620620728,0.0,0.8633066415786743,0.9328821301460266,0.0020979454275220633,28.563222885131836,0.037911925464868546,1.0,12.313151359558105,29.765539169311523,29.02955436706543,0.0,27.55476951599121,29.00473976135254,0.01053718850016594,0.8831878304481506,0.9528689384460449,0.9286602139472961,0.0,0.8068838119506836,0.9297369122505188
87,0.001985474256798625,28.98958396911621,0.021516814827919006,4.476063986658119e-05,1.0,12.061485290527344,29.25712776184082,29.584564208984375,0.0,27.59909439086914,29.21394920349121,0.0051848734728991985,0.9233889579772949,0.950929582118988,0.9351540207862854,0.0,0.8640574812889099,0.9322521090507507,0.001926578232087195,29.180862426757812,0.0172200296074152,1.0,11.895182609558105,29.48086929321289,29.171369552612305,0.0,27.589500427246094,29.285825729370117,0.0038116092327982187,0.9272164702415466,0.9493919014930725,0.931851327419281,0.0,0.8051966428756714,0.9320695996284485
88,0.0019885848741978407,28.974735260009766,0.022568484768271446,3.926401768694632e-05,1.0,12.185249328613281,29.475236892700195,29.375673294067383,0.0,27.56992530822754,29.389677047729492,0.005532298237085342,0.9217283725738525,0.9501903653144836,0.9365260601043701,0.0,0.8644583821296692,0.9317371845245361,0.0020503473933786154,28.72835350036621,0.032451000064611435,1.0,12.38671875,29.097177505493164,29.53721046447754,0.0,27.482135772705078,29.26189422607422,0.008764551021158695,0.8933189511299133,0.9491370320320129,0.9339598417282104,0.0,0.8070536851882935,0.9330165982246399
89,0.0019943518564105034,28.941253662109375,0.022864924743771553,3.4227043215651065e-05,1.0,12.167284965515137,29.41506004333496,29.418806076049805,0.0,27.724027633666992,29.189847946166992,0.005625353194773197,0.9213728308677673,0.9516043066978455,0.937054455280304,0.0,0.8645229935646057,0.932073712348938,0.0019632261246442795,29.01830291748047,0.02190735936164856,1.0,12.090867042541504,29.115726470947266,29.23116683959961,0.0,28.015483856201172,29.293630599975586,0.005337344482541084,0.9167478680610657,0.9491672515869141,0.9359003901481628,0.0,0.8040710687637329,0.933099091053009
90,0.0019771286752074957,29.02181053161621,0.022068176418542862,2.9654644094989635e-05,1.0,12.120277404785156,29.461122512817383,29.596162796020508,0.0,27.64168357849121,29.205026626586914,0.005377025809139013,0.922900378704071,0.9501922726631165,0.9362308382987976,0.0,0.8650431036949158,0.9337388277053833,0.0019803449977189302,28.975191116333008,0.024635180830955505,1.0,12.133648872375488,29.404417037963867,29.24354362487793,0.0,27.68777847290039,29.296863555908203,0.006229435559362173,0.9111567139625549,0.9517708420753479,0.9371731281280518,0.0,0.8029500842094421,0.9313350915908813
91,0.0019719009287655354,29.038591384887695,0.021606050431728363,2.5551333237672225e-05,1.0,12.104696273803711,29.465282440185547,29.508163452148438,0.0,27.622272491455078,29.331192016601562,0.005228216294199228,0.9238327741622925,0.9512770175933838,0.9374343752861023,0.0,0.8647108674049377,0.9334474802017212,0.002052668249234557,28.745351791381836,0.03595777228474617,1.0,12.468006134033203,29.459325790405273,29.52478790283203,0.0,27.532480239868164,29.397157669067383,0.009931153617799282,0.8897740840911865,0.9515292048454285,0.935150682926178,0.0,0.8027925491333008,0.936455488204956
92,0.0019892691634595394,28.970458984375,0.023123029619455338,2.192121246480383e-05,1.0,12.133519172668457,29.368206024169922,29.45750617980957,0.0,27.603111267089844,29.489543914794922,0.005716471467167139,0.9218705296516418,0.9513016939163208,0.9376235604286194,0.0,0.864980936050415,0.9340513348579407,0.0019749649800360203,29.039979934692383,0.02469445951282978,1.0,12.098958015441895,29.904226303100586,29.416418075561523,0.0,27.234661102294922,29.322296142578125,0.0062545593827962875,0.9115524291992188,0.9541707038879395,0.932273805141449,0.0,0.8072020411491394,0.9353674054145813
93,0.0019875941798090935,28.976943969726562,0.023460084572434425,1.8767823348753154e-05,1.0,12.167990684509277,29.36570930480957,29.45740509033203,0.0,27.641611099243164,29.56877899169922,0.005830500274896622,0.922053873538971,0.9514382481575012,0.9370049238204956,0.0,0.8653845191001892,0.9345598220825195,0.0019749498460441828,29.026809692382812,0.024299107491970062,1.0,11.98409652709961,29.4167423248291,29.47631072998047,0.0,27.201141357421875,29.628360748291016,0.006122799590229988,0.9131061434745789,0.9493488073348999,0.9359694719314575,0.0,0.8080471754074097,0.9336631894111633
94,0.001961406320333481,29.055673599243164,0.02083957940340042,1.609425999049563e-05,1.0,11.911591529846191,29.281896591186523,29.625585556030273,0.0,27.8352108001709,29.292985916137695,0.004983250051736832,0.9246514439582825,0.9511486291885376,0.9375969171524048,0.0,0.8644902110099792,0.9333218336105347,0.0020749636460095644,28.630271911621094,0.03838792443275452,1.0,12.248604774475098,29.184165954589844,29.170299530029297,0.0,27.765155792236328,29.422208786010742,0.010718883015215397,0.8837195038795471,0.9511098265647888,0.9299482107162476,0.0,0.805171012878418,0.9327768087387085
95,0.0019932864233851433,28.96068572998047,0.024098392575979233,1.39032126753591e-05,1.0,12.121336936950684,29.542816162109375,29.5408935546875,0.0,27.655338287353516,29.315536499023438,0.006037557031959295,0.9212650656700134,0.9523308873176575,0.9367590546607971,0.0,0.8653859496116638,0.9355595707893372,0.0020091866608709097,28.89176368713379,0.02941008098423481,1.0,12.034039497375488,29.220096588134766,29.73924446105957,0.0,27.510517120361328,29.8902645111084,0.00779215432703495,0.9048340916633606,0.9522272348403931,0.9341193437576294,0.0,0.808799684047699,0.9318907260894775
96,0.001968161901459098,29.061960220336914,0.021814659237861633,1.2196832358313259e-05,1.0,12.092470169067383,29.552738189697266,29.602170944213867,0.0,27.66993522644043,29.28990364074707,0.0053014992736279964,0.9240480065345764,0.9521026015281677,0.93747478723526,0.0,0.865440309047699,0.9341136813163757,0.0019748129416257143,28.992996215820312,0.024389879778027534,1.0,11.92801284790039,29.478750228881836,29.111474990844727,0.0,27.698720932006836,29.29474639892578,0.006153210997581482,0.9119375348091125,0.9522048234939575,0.937075674533844,0.0,0.8069199323654175,0.9305821657180786
97,0.001958289882168174,29.110567092895508,0.020979026332497597,1.0976769772241823e-05,1.0,11.978283882141113,29.587158203125,29.652387619018555,0.0,27.453813552856445,29.449739456176758,0.005032823886722326,0.9260338544845581,0.9521903991699219,0.936999499797821,0.0,0.86589515209198,0.9355441331863403,0.002027240814641118,28.80675506591797,0.03216123208403587,1.0,12.246745109558105,29.144134521484375,29.746334075927734,0.0,27.570417404174805,29.441829681396484,0.00869112741202116,0.8948313593864441,0.952834963798523,0.9317339658737183,0.0,0.8059999942779541,0.9338346123695374
